datetime,ward_num,forecast_requests
2025-03-16 06:00:00,b_122,29
2025-03-16 07:00:00,b_122,30
2025-03-16 08:00:00,b_122,29
2025-03-16 09:00:00,b_122,30
2025-03-16 10:00:00,b_122,29
2025-03-16 11:00:00,b_122,30
2025-03-16 12:00:00,b_122,29
2025-03-16 13:00:00,b_122,30
2025-03-16 14:00:00,b_122,29
2025-03-16 15:00:00,b_122,30
2025-03-16 16:00:00,b_122,29
2025-03-16 17:00:00,b_122,30
2025-03-16 18:00:00,b_122,29
2025-03-16 19:00:00,b_122,30
2025-03-16 20:00:00,b_122,28
2025-03-16 21:00:00,b_122,28
2025-03-16 22:00:00,b_122,27
2025-03-16 23:00:00,b_122,24
2025-03-17 00:00:00,b_122,23
2025-03-17 01:00:00,b_122,24
2025-03-17 02:00:00,b_122,22
2025-03-16 03:00:00,b_123,18
2025-03-16 04:00:00,b_123,21
2025-03-16 05:00:00,b_123,23
2025-03-16 06:00:00,b_123,22
2025-03-16 07:00:00,b_123,21
2025-03-16 08:00:00,b_123,26
2025-03-16 09:00:00,b_123,28
2025-03-16 10:00:00,b_123,21
2025-03-16 11:00:00,b_123,22
2025-03-16 12:00:00,b_123,31
2025-03-16 13:00:00,b_123,27
2025-03-16 14:00:00,b_123,22
2025-03-16 15:00:00,b_123,25
2025-03-16 16:00:00,b_123,28
2025-03-16 17:00:00,b_123,23
2025-03-16 18:00:00,b_123,22
2025-03-16 19:00:00,b_123,25
2025-03-16 20:00:00,b_123,25
2025-03-16 21:00:00,b_123,21
2025-03-16 22:00:00,b_123,20
2025-03-16 23:00:00,b_123,27
2025-03-17 00:00:00,b_123,27
2025-03-17 01:00:00,b_123,20
2025-03-17 02:00:00,b_123,23
2025-03-16 03:00:00,b_124,51
2025-03-16 04:00:00,b_124,51
2025-03-16 05:00:00,b_124,51
2025-03-16 06:00:00,b_124,51
2025-03-16 07:00:00,b_124,59
2025-03-16 08:00:00,b_124,61
2025-03-16 09:00:00,b_124,61
2025-03-16 10:00:00,b_124,61
2025-03-16 11:00:00,b_124,62
2025-03-16 12:00:00,b_124,59
2025-03-16 13:00:00,b_124,59
2025-03-16 14:00:00,b_124,59
2025-03-16 15:00:00,b_124,58
2025-03-16 16:00:00,b_124,59
2025-03-16 17:00:00,b_124,58
2025-03-16 18:00:00,b_124,57
2025-03-16 19:00:00,b_124,58
2025-03-16 20:00:00,b_124,56
2025-03-16 21:00:00,b_124,55
2025-03-16 22:00:00,b_124,57
2025-03-16 23:00:00,b_124,57
2025-03-17 00:00:00,b_124,58
2025-03-17 01:00:00,b_124,58
2025-03-17 02:00:00,b_124,57
2025-03-16 03:00:00,b_125,21
2025-03-16 04:00:00,b_125,22
2025-03-16 05:00:00,b_125,25
2025-03-16 06:00:00,b_125,26
2025-03-16 07:00:00,b_125,22
2025-03-16 08:00:00,b_125,22
2025-03-16 09:00:00,b_125,29
2025-03-16 10:00:00,b_125,27
2025-03-16 11:00:00,b_125,22
2025-03-16 12:00:00,b_125,23
2025-03-16 13:00:00,b_125,30
2025-03-16 14:00:00,b_125,23
2025-03-16 15:00:00,b_125,22
2025-03-16 16:00:00,b_125,25
2025-03-16 17:00:00,b_125,26
2025-03-16 18:00:00,b_125,22
2025-03-16 19:00:00,b_125,21
2025-03-16 20:00:00,b_125,28
2025-03-16 21:00:00,b_125,27
2025-03-16 22:00:00,b_125,20
2025-03-16 23:00:00,b_125,22
2025-03-17 00:00:00,b_125,30
2025-03-17 01:00:00,b_125,25
2025-03-17 02:00:00,b_125,20
2025-03-16 03:00:00,b_126,4
2025-03-16 04:00:00,b_126,6
2025-03-16 05:00:00,b_126,6
2025-03-16 06:00:00,b_126,6
2025-03-16 07:00:00,b_126,6
2025-03-16 08:00:00,b_126,6
2025-03-16 09:00:00,b_126,6
2025-03-16 10:00:00,b_126,6
2025-03-16 11:00:00,b_126,6
2025-03-16 12:00:00,b_126,6
2025-03-16 13:00:00,b_126,6
2025-03-16 14:00:00,b_126,6
2025-03-16 15:00:00,b_126,6
2025-03-16 16:00:00,b_126,6
2025-03-16 17:00:00,b_126,6
2025-03-16 18:00:00,b_126,6
2025-03-16 19:00:00,b_126,6
2025-03-16 20:00:00,b_126,6
2025-03-16 21:00:00,b_126,6
2025-03-16 22:00:00,b_126,6
2025-03-16 23:00:00,b_126,6
2025-03-17 00:00:00,b_126,4
2025-03-17 01:00:00,b_126,4
2025-03-17 02:00:00,b_126,5
2025-03-16 03:00:00,b_127,59
2025-03-16 04:00:00,b_127,62
2025-03-16 05:00:00,b_127,62
2025-03-16 06:00:00,b_127,61
2025-03-16 07:00:00,b_127,67
2025-03-16 08:00:00,b_127,66
2025-03-16 09:00:00,b_127,64
2025-03-16 10:00:00,b_127,65
2025-03-16 11:00:00,b_127,63
2025-03-16 12:00:00,b_127,61
2025-03-16 13:00:00,b_127,59
2025-03-16 14:00:00,b_127,57
2025-03-16 15:00:00,b_127,57
2025-03-16 16:00:00,b_127,58
2025-03-16 17:00:00,b_127,58
2025-03-16 18:00:00,b_127,57
2025-03-16 19:00:00,b_127,58
2025-03-16 20:00:00,b_127,56
2025-03-16 21:00:00,b_127,55
2025-03-16 22:00:00,b_127,56
2025-03-16 23:00:00,b_127,54
2025-03-17 00:00:00,b_127,56
2025-03-17 01:00:00,b_127,56
2025-03-17 02:00:00,b_127,55
2025-03-16 03:00:00,b_128,42
2025-03-16 04:00:00,b_128,43
2025-03-16 05:00:00,b_128,44
2025-03-16 06:00:00,b_128,45
2025-03-16 07:00:00,b_128,49
2025-03-16 08:00:00,b_128,55
2025-03-16 09:00:00,b_128,54
2025-03-16 10:00:00,b_128,55
2025-03-16 11:00:00,b_128,59
2025-03-16 12:00:00,b_128,60
2025-03-16 13:00:00,b_128,60
2025-03-16 14:00:00,b_128,60
2025-03-16 15:00:00,b_128,59
2025-03-16 16:00:00,b_128,59
2025-03-16 17:00:00,b_128,59
2025-03-16 18:00:00,b_128,58
2025-03-16 19:00:00,b_128,59
2025-03-16 20:00:00,b_128,58
2025-03-16 21:00:00,b_128,54
2025-03-16 22:00:00,b_128,55
2025-03-16 23:00:00,b_128,53
2025-03-17 00:00:00,b_128,55
2025-03-17 01:00:00,b_128,55
2025-03-17 02:00:00,b_128,55
2025-03-16 03:00:00,b_129,89
2025-03-16 04:00:00,b_129,96
2025-03-16 05:00:00,b_129,103
2025-03-16 06:00:00,b_129,105
2025-03-16 07:00:00,b_129,110
2025-03-16 08:00:00,b_129,112
2025-03-16 09:00:00,b_129,117
2025-03-16 10:00:00,b_129,118
2025-03-16 11:00:00,b_129,117
2025-03-16 12:00:00,b_129,117
2025-03-16 13:00:00,b_129,118
2025-03-16 14:00:00,b_129,116
2025-03-16 15:00:00,b_129,117
2025-03-16 16:00:00,b_129,117
2025-03-16 17:00:00,b_129,115
2025-03-16 18:00:00,b_129,117
2025-03-16 19:00:00,b_129,118
2025-03-16 20:00:00,b_129,105
2025-03-16 21:00:00,b_129,100
2025-03-16 22:00:00,b_129,102
2025-03-16 23:00:00,b_129,88
2025-03-17 00:00:00,b_129,95
2025-03-17 01:00:00,b_129,91
2025-03-17 02:00:00,b_129,85
2025-03-16 03:00:00,b_13,2
2025-03-16 04:00:00,b_13,3
2025-03-16 05:00:00,b_13,5
2025-03-16 06:00:00,b_13,3
2025-03-16 07:00:00,b_13,5
2025-03-16 08:00:00,b_13,4
2025-03-16 09:00:00,b_13,6
2025-03-16 10:00:00,b_13,6
2025-03-16 11:00:00,b_13,6
2025-03-16 12:00:00,b_13,6
2025-03-16 13:00:00,b_13,6
2025-03-16 14:00:00,b_13,6
2025-03-16 15:00:00,b_13,6
2025-03-16 16:00:00,b_13,6
2025-03-16 17:00:00,b_13,6
2025-03-16 18:00:00,b_13,6
2025-03-16 19:00:00,b_13,6
2025-03-16 20:00:00,b_13,6
2025-03-16 21:00:00,b_13,6
2025-03-16 22:00:00,b_13,6
2025-03-16 23:00:00,b_13,6
2025-03-17 00:00:00,b_13,4
2025-03-17 01:00:00,b_13,4
2025-03-17 02:00:00,b_13,5
2025-03-16 03:00:00,b_130,90
2025-03-16 04:00:00,b_130,97
2025-03-16 05:00:00,b_130,103
2025-03-16 06:00:00,b_130,104
2025-03-16 07:00:00,b_130,113
2025-03-16 08:00:00,b_130,115
2025-03-16 09:00:00,b_130,118
2025-03-16 10:00:00,b_130,118
2025-03-16 11:00:00,b_130,117
2025-03-16 12:00:00,b_130,117
2025-03-16 13:00:00,b_130,118
2025-03-16 14:00:00,b_130,116
2025-03-16 15:00:00,b_130,117
2025-03-16 16:00:00,b_130,117
2025-03-16 17:00:00,b_130,115
2025-03-16 18:00:00,b_130,117
2025-03-16 19:00:00,b_130,118
2025-03-16 20:00:00,b_130,105
2025-03-16 21:00:00,b_130,100
2025-03-16 22:00:00,b_130,102
2025-03-16 23:00:00,b_130,87
2025-03-17 00:00:00,b_130,95
2025-03-17 01:00:00,b_130,92
2025-03-17 02:00:00,b_130,85
2025-03-16 03:00:00,b_131,44
2025-03-16 04:00:00,b_131,48
2025-03-16 05:00:00,b_131,51
2025-03-16 06:00:00,b_131,45
2025-03-16 07:00:00,b_131,53
2025-03-16 08:00:00,b_131,63
2025-03-16 09:00:00,b_131,57
2025-03-16 10:00:00,b_131,61
2025-03-16 11:00:00,b_131,63
2025-03-16 12:00:00,b_131,58
2025-03-16 13:00:00,b_131,60
2025-03-16 14:00:00,b_131,60
2025-03-16 15:00:00,b_131,59
2025-03-16 16:00:00,b_131,59
2025-03-16 17:00:00,b_131,59
2025-03-16 18:00:00,b_131,56
2025-03-16 19:00:00,b_131,58
2025-03-16 20:00:00,b_131,56
2025-03-16 21:00:00,b_131,55
2025-03-16 22:00:00,b_131,57
2025-03-16 23:00:00,b_131,56
2025-03-17 00:00:00,b_131,58
2025-03-17 01:00:00,b_131,58
2025-03-17 02:00:00,b_131,57
2025-03-16 03:00:00,b_132,4
2025-03-16 04:00:00,b_132,6
2025-03-16 05:00:00,b_132,6
2025-03-16 06:00:00,b_132,6
2025-03-16 07:00:00,b_132,6
2025-03-16 08:00:00,b_132,6
2025-03-16 09:00:00,b_132,6
2025-03-16 10:00:00,b_132,6
2025-03-16 11:00:00,b_132,6
2025-03-16 12:00:00,b_132,6
2025-03-16 13:00:00,b_132,6
2025-03-16 14:00:00,b_132,6
2025-03-16 15:00:00,b_132,6
2025-03-16 16:00:00,b_132,6
2025-03-16 17:00:00,b_132,6
2025-03-16 18:00:00,b_132,6
2025-03-16 19:00:00,b_132,6
2025-03-16 20:00:00,b_132,6
2025-03-16 21:00:00,b_132,6
2025-03-16 22:00:00,b_132,6
2025-03-16 23:00:00,b_132,6
2025-03-17 00:00:00,b_132,4
2025-03-17 01:00:00,b_132,4
2025-03-17 02:00:00,b_132,5
2025-03-16 03:00:00,b_133,50
2025-03-16 04:00:00,b_133,48
2025-03-16 05:00:00,b_133,46
2025-03-16 06:00:00,b_133,48
2025-03-16 07:00:00,b_133,56
2025-03-16 08:00:00,b_133,58
2025-03-16 09:00:00,b_133,58
2025-03-16 10:00:00,b_133,62
2025-03-16 11:00:00,b_133,61
2025-03-16 12:00:00,b_133,58
2025-03-16 13:00:00,b_133,60
2025-03-16 14:00:00,b_133,60
2025-03-16 15:00:00,b_133,59
2025-03-16 16:00:00,b_133,59
2025-03-16 17:00:00,b_133,59
2025-03-16 18:00:00,b_133,57
2025-03-16 19:00:00,b_133,57
2025-03-16 20:00:00,b_133,57
2025-03-16 21:00:00,b_133,56
2025-03-16 22:00:00,b_133,56
2025-03-16 23:00:00,b_133,56
2025-03-17 00:00:00,b_133,58
2025-03-17 01:00:00,b_133,58
2025-03-17 02:00:00,b_133,57
2025-03-16 03:00:00,b_134,14
2025-03-16 04:00:00,b_134,14
2025-03-16 05:00:00,b_134,14
2025-03-16 06:00:00,b_134,14
2025-03-16 07:00:00,b_134,14
2025-03-16 08:00:00,b_134,14
2025-03-16 09:00:00,b_134,14
2025-03-16 10:00:00,b_134,14
2025-03-16 11:00:00,b_134,14
2025-03-16 12:00:00,b_134,14
2025-03-16 13:00:00,b_134,14
2025-03-16 14:00:00,b_134,14
2025-03-16 15:00:00,b_134,14
2025-03-16 16:00:00,b_134,14
2025-03-16 17:00:00,b_134,14
2025-03-16 18:00:00,b_134,14
2025-03-16 19:00:00,b_134,14
2025-03-16 20:00:00,b_134,13
2025-03-16 21:00:00,b_134,11
2025-03-16 22:00:00,b_134,9
2025-03-16 23:00:00,b_134,14
2025-03-17 00:00:00,b_134,11
2025-03-17 01:00:00,b_134,8
2025-03-17 02:00:00,b_134,15
2025-03-16 03:00:00,b_135,8
2025-03-16 04:00:00,b_135,11
2025-03-16 05:00:00,b_135,11
2025-03-16 06:00:00,b_135,10
2025-03-16 07:00:00,b_135,12
2025-03-16 08:00:00,b_135,14
2025-03-16 09:00:00,b_135,13
2025-03-16 10:00:00,b_135,13
2025-03-16 11:00:00,b_135,14
2025-03-16 12:00:00,b_135,13
2025-03-16 13:00:00,b_135,13
2025-03-16 14:00:00,b_135,14
2025-03-16 15:00:00,b_135,13
2025-03-16 16:00:00,b_135,13
2025-03-16 17:00:00,b_135,14
2025-03-16 18:00:00,b_135,13
2025-03-16 19:00:00,b_135,13
2025-03-16 20:00:00,b_135,13
2025-03-16 21:00:00,b_135,11
2025-03-16 22:00:00,b_135,9
2025-03-16 23:00:00,b_135,14
2025-03-17 00:00:00,b_135,11
2025-03-17 01:00:00,b_135,8
2025-03-17 02:00:00,b_135,15
2025-03-16 03:00:00,b_136,5
2025-03-16 04:00:00,b_136,6
2025-03-16 05:00:00,b_136,6
2025-03-16 06:00:00,b_136,6
2025-03-16 07:00:00,b_136,6
2025-03-16 08:00:00,b_136,6
2025-03-16 09:00:00,b_136,6
2025-03-16 10:00:00,b_136,6
2025-03-16 11:00:00,b_136,6
2025-03-16 12:00:00,b_136,6
2025-03-16 13:00:00,b_136,6
2025-03-16 14:00:00,b_136,6
2025-03-16 15:00:00,b_136,6
2025-03-16 16:00:00,b_136,6
2025-03-16 17:00:00,b_136,6
2025-03-16 18:00:00,b_136,6
2025-03-16 19:00:00,b_136,6
2025-03-16 20:00:00,b_136,6
2025-03-16 21:00:00,b_136,6
2025-03-16 22:00:00,b_136,6
2025-03-16 23:00:00,b_136,6
2025-03-17 00:00:00,b_136,4
2025-03-17 01:00:00,b_136,4
2025-03-17 02:00:00,b_136,5
2025-03-16 03:00:00,b_137,2
2025-03-16 04:00:00,b_137,3
2025-03-16 05:00:00,b_137,5
2025-03-16 06:00:00,b_137,3
2025-03-16 07:00:00,b_137,5
2025-03-16 08:00:00,b_137,4
2025-03-16 09:00:00,b_137,6
2025-03-16 10:00:00,b_137,6
2025-03-16 11:00:00,b_137,6
2025-03-16 12:00:00,b_137,6
2025-03-16 13:00:00,b_137,6
2025-03-16 14:00:00,b_137,6
2025-03-16 15:00:00,b_137,6
2025-03-16 16:00:00,b_137,6
2025-03-16 17:00:00,b_137,6
2025-03-16 18:00:00,b_137,6
2025-03-16 19:00:00,b_137,6
2025-03-16 20:00:00,b_137,6
2025-03-16 21:00:00,b_137,6
2025-03-16 22:00:00,b_137,6
2025-03-16 23:00:00,b_137,6
2025-03-17 00:00:00,b_137,4
2025-03-17 01:00:00,b_137,4
2025-03-17 02:00:00,b_137,5
2025-03-16 03:00:00,b_138,4
2025-03-16 04:00:00,b_138,6
2025-03-16 05:00:00,b_138,6
2025-03-16 06:00:00,b_138,6
2025-03-16 07:00:00,b_138,6
2025-03-16 08:00:00,b_138,6
2025-03-16 09:00:00,b_138,6
2025-03-16 10:00:00,b_138,6
2025-03-16 11:00:00,b_138,6
2025-03-16 12:00:00,b_138,6
2025-03-16 13:00:00,b_138,6
2025-03-16 14:00:00,b_138,6
2025-03-16 15:00:00,b_138,6
2025-03-16 16:00:00,b_138,6
2025-03-16 17:00:00,b_138,6
2025-03-16 18:00:00,b_138,6
2025-03-16 19:00:00,b_138,6
2025-03-16 20:00:00,b_138,6
2025-03-16 21:00:00,b_138,6
2025-03-16 22:00:00,b_138,6
2025-03-16 23:00:00,b_138,6
2025-03-17 00:00:00,b_138,4
2025-03-17 01:00:00,b_138,4
2025-03-17 02:00:00,b_138,5
2025-03-16 03:00:00,b_139,0
2025-03-16 04:00:00,b_139,0
2025-03-16 05:00:00,b_139,0
2025-03-16 06:00:00,b_139,0
2025-03-16 07:00:00,b_139,0
2025-03-16 08:00:00,b_139,0
2025-03-16 09:00:00,b_139,0
2025-03-16 10:00:00,b_139,0
2025-03-16 11:00:00,b_139,0
2025-03-16 12:00:00,b_139,0
2025-03-16 13:00:00,b_139,0
2025-03-16 14:00:00,b_139,0
2025-03-16 15:00:00,b_139,0
2025-03-16 16:00:00,b_139,0
2025-03-16 17:00:00,b_139,0
2025-03-16 18:00:00,b_139,0
2025-03-16 19:00:00,b_139,0
2025-03-16 20:00:00,b_139,0
2025-03-16 21:00:00,b_139,0
2025-03-16 22:00:00,b_139,0
2025-03-16 23:00:00,b_139,0
2025-03-17 00:00:00,b_139,0
2025-03-17 01:00:00,b_139,0
2025-03-17 02:00:00,b_139,0
2025-03-16 03:00:00,b_14,2
2025-03-16 04:00:00,b_14,3
2025-03-16 05:00:00,b_14,5
2025-03-16 06:00:00,b_14,3
2025-03-16 07:00:00,b_14,5
2025-03-16 08:00:00,b_14,4
2025-03-16 09:00:00,b_14,6
2025-03-16 10:00:00,b_14,6
2025-03-16 11:00:00,b_14,6
2025-03-16 12:00:00,b_14,6
2025-03-16 13:00:00,b_14,6
2025-03-16 14:00:00,b_14,6
2025-03-16 15:00:00,b_14,6
2025-03-16 16:00:00,b_14,6
2025-03-16 17:00:00,b_14,6
2025-03-16 18:00:00,b_14,6
2025-03-16 19:00:00,b_14,6
2025-03-16 20:00:00,b_14,6
2025-03-16 21:00:00,b_14,6
2025-03-16 22:00:00,b_14,6
2025-03-16 23:00:00,b_14,6
2025-03-17 00:00:00,b_14,4
2025-03-17 01:00:00,b_14,4
2025-03-17 02:00:00,b_14,5
2025-03-16 03:00:00,b_140,4
2025-03-16 04:00:00,b_140,6
2025-03-16 05:00:00,b_140,6
2025-03-16 06:00:00,b_140,6
2025-03-16 07:00:00,b_140,6
2025-03-16 08:00:00,b_140,6
2025-03-16 09:00:00,b_140,6
2025-03-16 10:00:00,b_140,6
2025-03-16 11:00:00,b_140,6
2025-03-16 12:00:00,b_140,6
2025-03-16 13:00:00,b_140,6
2025-03-16 14:00:00,b_140,6
2025-03-16 15:00:00,b_140,6
2025-03-16 16:00:00,b_140,6
2025-03-16 17:00:00,b_140,6
2025-03-16 18:00:00,b_140,6
2025-03-16 19:00:00,b_140,6
2025-03-16 20:00:00,b_140,6
2025-03-16 21:00:00,b_140,6
2025-03-16 22:00:00,b_140,6
2025-03-16 23:00:00,b_140,6
2025-03-17 00:00:00,b_140,4
2025-03-17 01:00:00,b_140,4
2025-03-17 02:00:00,b_140,5
2025-03-16 03:00:00,b_141,4
2025-03-16 04:00:00,b_141,6
2025-03-16 05:00:00,b_141,6
2025-03-16 06:00:00,b_141,6
2025-03-16 07:00:00,b_141,6
2025-03-16 08:00:00,b_141,6
2025-03-16 09:00:00,b_141,6
2025-03-16 10:00:00,b_141,6
2025-03-16 11:00:00,b_141,6
2025-03-16 12:00:00,b_141,6
2025-03-16 13:00:00,b_141,6
2025-03-16 14:00:00,b_141,6
2025-03-16 15:00:00,b_141,6
2025-03-16 16:00:00,b_141,6
2025-03-16 17:00:00,b_141,6
2025-03-16 18:00:00,b_141,6
2025-03-16 19:00:00,b_141,6
2025-03-16 20:00:00,b_141,6
2025-03-16 21:00:00,b_141,6
2025-03-16 22:00:00,b_141,6
2025-03-16 23:00:00,b_141,6
2025-03-17 00:00:00,b_141,4
2025-03-17 01:00:00,b_141,4
2025-03-17 02:00:00,b_141,5
2025-03-16 03:00:00,b_142,3
2025-03-16 04:00:00,b_142,5
2025-03-16 05:00:00,b_142,4
2025-03-16 06:00:00,b_142,6
2025-03-16 07:00:00,b_142,6
2025-03-16 08:00:00,b_142,6
2025-03-16 09:00:00,b_142,6
2025-03-16 10:00:00,b_142,6
2025-03-16 11:00:00,b_142,6
2025-03-16 12:00:00,b_142,6
2025-03-16 13:00:00,b_142,6
2025-03-16 14:00:00,b_142,6
2025-03-16 15:00:00,b_142,6
2025-03-16 16:00:00,b_142,6
2025-03-16 17:00:00,b_142,6
2025-03-16 18:00:00,b_142,6
2025-03-16 19:00:00,b_142,6
2025-03-16 20:00:00,b_142,6
2025-03-16 21:00:00,b_142,6
2025-03-16 22:00:00,b_142,6
2025-03-16 23:00:00,b_142,6
2025-03-17 00:00:00,b_142,4
2025-03-17 01:00:00,b_142,4
2025-03-17 02:00:00,b_142,5
2025-03-16 03:00:00,b_143,0
2025-03-16 04:00:00,b_143,0
2025-03-16 05:00:00,b_143,0
2025-03-16 06:00:00,b_143,0
2025-03-16 07:00:00,b_143,0
2025-03-16 08:00:00,b_143,0
2025-03-16 09:00:00,b_143,0
2025-03-16 10:00:00,b_143,0
2025-03-16 11:00:00,b_143,0
2025-03-16 12:00:00,b_143,0
2025-03-16 13:00:00,b_143,0
2025-03-16 14:00:00,b_143,0
2025-03-16 15:00:00,b_143,0
2025-03-16 16:00:00,b_143,0
2025-03-16 17:00:00,b_143,0
2025-03-16 18:00:00,b_143,0
2025-03-16 19:00:00,b_143,0
2025-03-16 20:00:00,b_143,0
2025-03-16 21:00:00,b_143,0
2025-03-16 22:00:00,b_143,0
2025-03-16 23:00:00,b_143,0
2025-03-17 00:00:00,b_143,0
2025-03-17 01:00:00,b_143,0
2025-03-17 02:00:00,b_143,0
2025-03-16 03:00:00,b_144,0
2025-03-16 04:00:00,b_144,0
2025-03-16 05:00:00,b_144,0
2025-03-16 06:00:00,b_144,0
2025-03-16 07:00:00,b_144,0
2025-03-16 08:00:00,b_144,0
2025-03-16 09:00:00,b_144,0
2025-03-16 10:00:00,b_144,0
2025-03-16 11:00:00,b_144,0
2025-03-16 12:00:00,b_144,0
2025-03-16 13:00:00,b_144,0
2025-03-16 14:00:00,b_144,0
2025-03-16 15:00:00,b_144,0
2025-03-16 16:00:00,b_144,0
2025-03-16 17:00:00,b_144,0
2025-03-16 18:00:00,b_144,0
2025-03-16 19:00:00,b_144,0
2025-03-16 20:00:00,b_144,0
2025-03-16 21:00:00,b_144,0
2025-03-16 22:00:00,b_144,0
2025-03-16 23:00:00,b_144,0
2025-03-17 00:00:00,b_144,0
2025-03-17 01:00:00,b_144,0
2025-03-17 02:00:00,b_144,0
2025-03-16 03:00:00,b_145,0
2025-03-16 04:00:00,b_145,0
2025-03-16 05:00:00,b_145,0
2025-03-16 06:00:00,b_145,0
2025-03-16 07:00:00,b_145,0
2025-03-16 08:00:00,b_145,0
2025-03-16 09:00:00,b_145,0
2025-03-16 10:00:00,b_145,0
2025-03-16 11:00:00,b_145,0
2025-03-16 12:00:00,b_145,0
2025-03-16 13:00:00,b_145,0
2025-03-16 14:00:00,b_145,0
2025-03-16 15:00:00,b_145,0
2025-03-16 16:00:00,b_145,0
2025-03-16 17:00:00,b_145,0
2025-03-16 18:00:00,b_145,0
2025-03-16 19:00:00,b_145,0
2025-03-16 20:00:00,b_145,0
2025-03-16 21:00:00,b_145,0
2025-03-16 22:00:00,b_145,0
2025-03-16 23:00:00,b_145,0
2025-03-17 00:00:00,b_145,0
2025-03-17 01:00:00,b_145,0
2025-03-17 02:00:00,b_145,0
2025-03-16 03:00:00,b_146,2
2025-03-16 04:00:00,b_146,3
2025-03-16 05:00:00,b_146,5
2025-03-16 06:00:00,b_146,3
2025-03-16 07:00:00,b_146,5
2025-03-16 08:00:00,b_146,4
2025-03-16 09:00:00,b_146,6
2025-03-16 10:00:00,b_146,6
2025-03-16 11:00:00,b_146,6
2025-03-16 12:00:00,b_146,6
2025-03-16 13:00:00,b_146,6
2025-03-16 14:00:00,b_146,6
2025-03-16 15:00:00,b_146,6
2025-03-16 16:00:00,b_146,6
2025-03-16 17:00:00,b_146,6
2025-03-16 18:00:00,b_146,6
2025-03-16 19:00:00,b_146,6
2025-03-16 20:00:00,b_146,6
2025-03-16 21:00:00,b_146,6
2025-03-16 22:00:00,b_146,6
2025-03-16 23:00:00,b_146,6
2025-03-17 00:00:00,b_146,4
2025-03-17 01:00:00,b_146,4
2025-03-17 02:00:00,b_146,5
2025-03-16 03:00:00,b_147,4
2025-03-16 04:00:00,b_147,6
2025-03-16 05:00:00,b_147,6
2025-03-16 06:00:00,b_147,6
2025-03-16 07:00:00,b_147,6
2025-03-16 08:00:00,b_147,6
2025-03-16 09:00:00,b_147,6
2025-03-16 10:00:00,b_147,6
2025-03-16 11:00:00,b_147,6
2025-03-16 12:00:00,b_147,6
2025-03-16 13:00:00,b_147,6
2025-03-16 14:00:00,b_147,6
2025-03-16 15:00:00,b_147,6
2025-03-16 16:00:00,b_147,6
2025-03-16 17:00:00,b_147,6
2025-03-16 18:00:00,b_147,6
2025-03-16 19:00:00,b_147,6
2025-03-16 20:00:00,b_147,6
2025-03-16 21:00:00,b_147,6
2025-03-16 22:00:00,b_147,6
2025-03-16 23:00:00,b_147,6
2025-03-17 00:00:00,b_147,4
2025-03-17 01:00:00,b_147,4
2025-03-17 02:00:00,b_147,5
2025-03-16 03:00:00,b_148,1
2025-03-16 04:00:00,b_148,2
2025-03-16 05:00:00,b_148,3
2025-03-16 06:00:00,b_148,3
2025-03-16 07:00:00,b_148,5
2025-03-16 08:00:00,b_148,3
2025-03-16 09:00:00,b_148,5
2025-03-16 10:00:00,b_148,4
2025-03-16 11:00:00,b_148,6
2025-03-16 12:00:00,b_148,6
2025-03-16 13:00:00,b_148,6
2025-03-16 14:00:00,b_148,6
2025-03-16 15:00:00,b_148,6
2025-03-16 16:00:00,b_148,6
2025-03-16 17:00:00,b_148,6
2025-03-16 18:00:00,b_148,6
2025-03-16 19:00:00,b_148,6
2025-03-16 20:00:00,b_148,6
2025-03-16 21:00:00,b_148,6
2025-03-16 22:00:00,b_148,6
2025-03-16 23:00:00,b_148,6
2025-03-17 00:00:00,b_148,4
2025-03-17 01:00:00,b_148,4
2025-03-17 02:00:00,b_148,5
2025-03-16 03:00:00,b_149,0
2025-03-16 04:00:00,b_149,0
2025-03-16 05:00:00,b_149,0
2025-03-16 06:00:00,b_149,0
2025-03-16 07:00:00,b_149,0
2025-03-16 08:00:00,b_149,0
2025-03-16 09:00:00,b_149,0
2025-03-16 10:00:00,b_149,0
2025-03-16 11:00:00,b_149,0
2025-03-16 12:00:00,b_149,0
2025-03-16 13:00:00,b_149,0
2025-03-16 14:00:00,b_149,0
2025-03-16 15:00:00,b_149,0
2025-03-16 16:00:00,b_149,0
2025-03-16 17:00:00,b_149,0
2025-03-16 18:00:00,b_149,0
2025-03-16 19:00:00,b_149,0
2025-03-16 20:00:00,b_149,0
2025-03-16 21:00:00,b_149,0
2025-03-16 22:00:00,b_149,0
2025-03-16 23:00:00,b_149,0
2025-03-17 00:00:00,b_149,0
2025-03-17 01:00:00,b_149,0
2025-03-17 02:00:00,b_149,0
2025-03-16 03:00:00,b_15,0
2025-03-16 04:00:00,b_15,0
2025-03-16 05:00:00,b_15,0
2025-03-16 06:00:00,b_15,0
2025-03-16 07:00:00,b_15,0
2025-03-16 08:00:00,b_15,0
2025-03-16 09:00:00,b_15,0
2025-03-16 10:00:00,b_15,0
2025-03-16 11:00:00,b_15,0
2025-03-16 12:00:00,b_15,0
2025-03-16 13:00:00,b_15,0
2025-03-16 14:00:00,b_15,0
2025-03-16 15:00:00,b_15,0
2025-03-16 16:00:00,b_15,0
2025-03-16 17:00:00,b_15,0
2025-03-16 18:00:00,b_15,0
2025-03-16 19:00:00,b_15,0
2025-03-16 20:00:00,b_15,0
2025-03-16 21:00:00,b_15,0
