datetime,ward_num,forecast_requests
2025-03-16 00:00:00,b_122,130
2025-03-16 01:00:00,b_122,129
2025-03-16 02:00:00,b_122,141
2025-03-16 03:00:00,b_122,142
2025-03-16 04:00:00,b_122,130
2025-03-16 05:00:00,b_122,134
2025-03-16 06:00:00,b_122,145
2025-03-16 07:00:00,b_122,145
2025-03-16 08:00:00,b_122,133
2025-03-16 09:00:00,b_122,141
2025-03-16 10:00:00,b_122,157
2025-03-16 11:00:00,b_122,133
2025-03-16 12:00:00,b_122,140
2025-03-16 13:00:00,b_122,162
2025-03-16 14:00:00,b_122,134
2025-03-16 15:00:00,b_122,141
2025-03-16 16:00:00,b_122,163
2025-03-16 17:00:00,b_122,134
2025-03-16 18:00:00,b_122,143
2025-03-16 19:00:00,b_122,161
2025-03-16 20:00:00,b_122,98
2025-03-15 21:00:00,b_123,121
2025-03-15 22:00:00,b_123,139
2025-03-15 23:00:00,b_123,148
2025-03-16 00:00:00,b_123,120
2025-03-16 01:00:00,b_123,120
2025-03-16 02:00:00,b_123,145
2025-03-16 03:00:00,b_123,125
2025-03-16 04:00:00,b_123,125
2025-03-16 05:00:00,b_123,146
2025-03-16 06:00:00,b_123,139
2025-03-16 07:00:00,b_123,132
2025-03-16 08:00:00,b_123,144
2025-03-16 09:00:00,b_123,154
2025-03-16 10:00:00,b_123,133
2025-03-16 11:00:00,b_123,142
2025-03-16 12:00:00,b_123,160
2025-03-16 13:00:00,b_123,133
2025-03-16 14:00:00,b_123,140
2025-03-16 15:00:00,b_123,163
2025-03-16 16:00:00,b_123,135
2025-03-16 17:00:00,b_123,142
2025-03-16 18:00:00,b_123,160
2025-03-16 19:00:00,b_123,134
2025-03-16 20:00:00,b_123,100
2025-03-15 21:00:00,b_124,169
2025-03-15 22:00:00,b_124,129
2025-03-15 23:00:00,b_124,119
2025-03-16 00:00:00,b_124,165
2025-03-16 01:00:00,b_124,152
2025-03-16 02:00:00,b_124,121
2025-03-16 03:00:00,b_124,142
2025-03-16 04:00:00,b_124,159
2025-03-16 05:00:00,b_124,123
2025-03-16 06:00:00,b_124,132
2025-03-16 07:00:00,b_124,157
2025-03-16 08:00:00,b_124,145
2025-03-16 09:00:00,b_124,133
2025-03-16 10:00:00,b_124,150
2025-03-16 11:00:00,b_124,152
2025-03-16 12:00:00,b_124,128
2025-03-16 13:00:00,b_124,142
2025-03-16 14:00:00,b_124,159
2025-03-16 15:00:00,b_124,128
2025-03-16 16:00:00,b_124,137
2025-03-16 17:00:00,b_124,162
2025-03-16 18:00:00,b_124,135
2025-03-16 19:00:00,b_124,140
2025-03-16 20:00:00,b_124,104
2025-03-15 21:00:00,b_125,160
2025-03-15 22:00:00,b_125,132
2025-03-15 23:00:00,b_125,122
2025-03-16 00:00:00,b_125,155
2025-03-16 01:00:00,b_125,142
2025-03-16 02:00:00,b_125,125
2025-03-16 03:00:00,b_125,139
2025-03-16 04:00:00,b_125,144
2025-03-16 05:00:00,b_125,127
2025-03-16 06:00:00,b_125,134
2025-03-16 07:00:00,b_125,145
2025-03-16 08:00:00,b_125,139
2025-03-16 09:00:00,b_125,138
2025-03-16 10:00:00,b_125,143
2025-03-16 11:00:00,b_125,141
2025-03-16 12:00:00,b_125,139
2025-03-16 13:00:00,b_125,140
2025-03-16 14:00:00,b_125,143
2025-03-16 15:00:00,b_125,137
2025-03-16 16:00:00,b_125,141
2025-03-16 17:00:00,b_125,146
2025-03-16 18:00:00,b_125,135
2025-03-16 19:00:00,b_125,141
2025-03-16 20:00:00,b_125,92
2025-03-15 21:00:00,b_126,71
2025-03-15 22:00:00,b_126,63
2025-03-15 23:00:00,b_126,53
2025-03-16 00:00:00,b_126,42
2025-03-16 01:00:00,b_126,42
2025-03-16 02:00:00,b_126,38
2025-03-16 03:00:00,b_126,38
2025-03-16 04:00:00,b_126,46
2025-03-16 05:00:00,b_126,44
2025-03-16 06:00:00,b_126,42
2025-03-16 07:00:00,b_126,51
2025-03-16 08:00:00,b_126,53
2025-03-16 09:00:00,b_126,46
2025-03-16 10:00:00,b_126,52
2025-03-16 11:00:00,b_126,57
2025-03-16 12:00:00,b_126,52
2025-03-16 13:00:00,b_126,50
2025-03-16 14:00:00,b_126,53
2025-03-16 15:00:00,b_126,55
2025-03-16 16:00:00,b_126,52
2025-03-16 17:00:00,b_126,52
2025-03-16 18:00:00,b_126,53
2025-03-16 19:00:00,b_126,53
2025-03-16 20:00:00,b_126,38
2025-03-15 21:00:00,b_127,138
2025-03-15 22:00:00,b_127,140
2025-03-15 23:00:00,b_127,141
2025-03-16 00:00:00,b_127,135
2025-03-16 01:00:00,b_127,134
2025-03-16 02:00:00,b_127,142
2025-03-16 03:00:00,b_127,146
2025-03-16 04:00:00,b_127,129
2025-03-16 05:00:00,b_127,136
2025-03-16 06:00:00,b_127,153
2025-03-16 07:00:00,b_127,135
2025-03-16 08:00:00,b_127,137
2025-03-16 09:00:00,b_127,154
2025-03-16 10:00:00,b_127,134
2025-03-16 11:00:00,b_127,139
2025-03-16 12:00:00,b_127,159
2025-03-16 13:00:00,b_127,136
2025-03-16 14:00:00,b_127,139
2025-03-16 15:00:00,b_127,157
2025-03-16 16:00:00,b_127,137
2025-03-16 17:00:00,b_127,140
2025-03-16 18:00:00,b_127,157
2025-03-16 19:00:00,b_127,136
2025-03-16 20:00:00,b_127,98
2025-03-15 21:00:00,b_128,451
2025-03-15 22:00:00,b_128,472
2025-03-15 23:00:00,b_128,482
2025-03-16 00:00:00,b_128,486
2025-03-16 01:00:00,b_128,485
2025-03-16 02:00:00,b_128,484
2025-03-16 03:00:00,b_128,481
2025-03-16 04:00:00,b_128,479
2025-03-16 05:00:00,b_128,487
2025-03-16 06:00:00,b_128,491
2025-03-16 07:00:00,b_128,482
2025-03-16 08:00:00,b_128,474
2025-03-16 09:00:00,b_128,470
2025-03-16 10:00:00,b_128,444
2025-03-16 11:00:00,b_128,451
2025-03-16 12:00:00,b_128,468
2025-03-16 13:00:00,b_128,465
2025-03-16 14:00:00,b_128,454
2025-03-16 15:00:00,b_128,459
2025-03-16 16:00:00,b_128,470
2025-03-16 17:00:00,b_128,471
2025-03-16 18:00:00,b_128,460
2025-03-16 19:00:00,b_128,459
2025-03-16 20:00:00,b_128,453
2025-03-15 21:00:00,b_129,803
2025-03-15 22:00:00,b_129,1022
2025-03-15 23:00:00,b_129,1091
2025-03-16 00:00:00,b_129,1184
2025-03-16 01:00:00,b_129,1303
2025-03-16 02:00:00,b_129,1320
2025-03-16 03:00:00,b_129,1300
2025-03-16 04:00:00,b_129,1365
2025-03-16 05:00:00,b_129,1286
2025-03-16 06:00:00,b_129,1264
2025-03-16 07:00:00,b_129,1240
2025-03-16 08:00:00,b_129,1150
2025-03-16 09:00:00,b_129,1097
2025-03-16 10:00:00,b_129,1049
2025-03-16 11:00:00,b_129,1011
2025-03-16 12:00:00,b_129,1010
2025-03-16 13:00:00,b_129,1005
2025-03-16 14:00:00,b_129,965
2025-03-16 15:00:00,b_129,994
2025-03-16 16:00:00,b_129,1052
2025-03-16 17:00:00,b_129,1063
2025-03-16 18:00:00,b_129,1041
2025-03-16 19:00:00,b_129,1042
2025-03-16 20:00:00,b_129,1025
2025-03-15 21:00:00,b_13,50
2025-03-15 22:00:00,b_13,41
2025-03-15 23:00:00,b_13,32
2025-03-16 00:00:00,b_13,41
2025-03-16 01:00:00,b_13,37
2025-03-16 02:00:00,b_13,33
2025-03-16 03:00:00,b_13,37
2025-03-16 04:00:00,b_13,39
2025-03-16 05:00:00,b_13,39
2025-03-16 06:00:00,b_13,44
2025-03-16 07:00:00,b_13,48
2025-03-16 08:00:00,b_13,49
2025-03-16 09:00:00,b_13,43
2025-03-16 10:00:00,b_13,42
2025-03-16 11:00:00,b_13,45
2025-03-16 12:00:00,b_13,41
2025-03-16 13:00:00,b_13,40
2025-03-16 14:00:00,b_13,43
2025-03-16 15:00:00,b_13,38
2025-03-16 16:00:00,b_13,41
2025-03-16 17:00:00,b_13,42
2025-03-16 18:00:00,b_13,39
2025-03-16 19:00:00,b_13,41
2025-03-16 20:00:00,b_13,36
2025-03-15 21:00:00,b_130,121
2025-03-15 22:00:00,b_130,139
2025-03-15 23:00:00,b_130,148
2025-03-16 00:00:00,b_130,120
2025-03-16 01:00:00,b_130,120
2025-03-16 02:00:00,b_130,145
2025-03-16 03:00:00,b_130,125
2025-03-16 04:00:00,b_130,125
2025-03-16 05:00:00,b_130,146
2025-03-16 06:00:00,b_130,139
2025-03-16 07:00:00,b_130,132
2025-03-16 08:00:00,b_130,144
2025-03-16 09:00:00,b_130,154
2025-03-16 10:00:00,b_130,133
2025-03-16 11:00:00,b_130,142
2025-03-16 12:00:00,b_130,160
2025-03-16 13:00:00,b_130,133
2025-03-16 14:00:00,b_130,140
2025-03-16 15:00:00,b_130,163
2025-03-16 16:00:00,b_130,135
2025-03-16 17:00:00,b_130,142
2025-03-16 18:00:00,b_130,160
2025-03-16 19:00:00,b_130,134
2025-03-16 20:00:00,b_130,100
2025-03-15 21:00:00,b_131,345
2025-03-15 22:00:00,b_131,383
2025-03-15 23:00:00,b_131,391
2025-03-16 00:00:00,b_131,336
2025-03-16 01:00:00,b_131,338
2025-03-16 02:00:00,b_131,411
2025-03-16 03:00:00,b_131,406
2025-03-16 04:00:00,b_131,344
2025-03-16 05:00:00,b_131,349
2025-03-16 06:00:00,b_131,408
2025-03-16 07:00:00,b_131,405
2025-03-16 08:00:00,b_131,341
2025-03-16 09:00:00,b_131,341
2025-03-16 10:00:00,b_131,418
2025-03-16 11:00:00,b_131,425
2025-03-16 12:00:00,b_131,352
2025-03-16 13:00:00,b_131,339
2025-03-16 14:00:00,b_131,406
2025-03-16 15:00:00,b_131,401
2025-03-16 16:00:00,b_131,336
2025-03-16 17:00:00,b_131,338
2025-03-16 18:00:00,b_131,405
2025-03-16 19:00:00,b_131,401
2025-03-16 20:00:00,b_131,270
2025-03-15 21:00:00,b_132,91
2025-03-15 22:00:00,b_132,106
2025-03-15 23:00:00,b_132,118
2025-03-16 00:00:00,b_132,94
2025-03-16 01:00:00,b_132,89
2025-03-16 02:00:00,b_132,102
2025-03-16 03:00:00,b_132,92
2025-03-16 04:00:00,b_132,88
2025-03-16 05:00:00,b_132,105
2025-03-16 06:00:00,b_132,103
2025-03-16 07:00:00,b_132,98
2025-03-16 08:00:00,b_132,104
2025-03-16 09:00:00,b_132,106
2025-03-16 10:00:00,b_132,104
2025-03-16 11:00:00,b_132,105
2025-03-16 12:00:00,b_132,106
2025-03-16 13:00:00,b_132,106
2025-03-16 14:00:00,b_132,106
2025-03-16 15:00:00,b_132,108
2025-03-16 16:00:00,b_132,108
2025-03-16 17:00:00,b_132,107
2025-03-16 18:00:00,b_132,108
2025-03-16 19:00:00,b_132,108
2025-03-16 20:00:00,b_132,71
2025-03-15 21:00:00,b_133,445
2025-03-15 22:00:00,b_133,464
2025-03-15 23:00:00,b_133,477
2025-03-16 00:00:00,b_133,503
2025-03-16 01:00:00,b_133,481
2025-03-16 02:00:00,b_133,483
2025-03-16 03:00:00,b_133,479
2025-03-16 04:00:00,b_133,479
2025-03-16 05:00:00,b_133,489
2025-03-16 06:00:00,b_133,491
2025-03-16 07:00:00,b_133,481
2025-03-16 08:00:00,b_133,474
2025-03-16 09:00:00,b_133,470
2025-03-16 10:00:00,b_133,444
2025-03-16 11:00:00,b_133,451
2025-03-16 12:00:00,b_133,468
2025-03-16 13:00:00,b_133,465
2025-03-16 14:00:00,b_133,454
2025-03-16 15:00:00,b_133,459
2025-03-16 16:00:00,b_133,470
2025-03-16 17:00:00,b_133,471
2025-03-16 18:00:00,b_133,460
2025-03-16 19:00:00,b_133,459
2025-03-16 20:00:00,b_133,453
2025-03-15 21:00:00,b_134,166
2025-03-15 22:00:00,b_134,130
2025-03-15 23:00:00,b_134,113
2025-03-16 00:00:00,b_134,157
2025-03-16 01:00:00,b_134,150
2025-03-16 02:00:00,b_134,115
2025-03-16 03:00:00,b_134,134
2025-03-16 04:00:00,b_134,155
2025-03-16 05:00:00,b_134,131
2025-03-16 06:00:00,b_134,134
2025-03-16 07:00:00,b_134,162
2025-03-16 08:00:00,b_134,147
2025-03-16 09:00:00,b_134,144
2025-03-16 10:00:00,b_134,163
2025-03-16 11:00:00,b_134,156
2025-03-16 12:00:00,b_134,150
2025-03-16 13:00:00,b_134,162
2025-03-16 14:00:00,b_134,153
2025-03-16 15:00:00,b_134,154
2025-03-16 16:00:00,b_134,160
2025-03-16 17:00:00,b_134,153
2025-03-16 18:00:00,b_134,155
2025-03-16 19:00:00,b_134,159
2025-03-16 20:00:00,b_134,98
2025-03-15 21:00:00,b_135,90
2025-03-15 22:00:00,b_135,105
2025-03-15 23:00:00,b_135,118
2025-03-16 00:00:00,b_135,94
2025-03-16 01:00:00,b_135,88
2025-03-16 02:00:00,b_135,102
2025-03-16 03:00:00,b_135,92
2025-03-16 04:00:00,b_135,87
2025-03-16 05:00:00,b_135,105
2025-03-16 06:00:00,b_135,103
2025-03-16 07:00:00,b_135,98
2025-03-16 08:00:00,b_135,104
2025-03-16 09:00:00,b_135,106
2025-03-16 10:00:00,b_135,104
2025-03-16 11:00:00,b_135,105
2025-03-16 12:00:00,b_135,106
2025-03-16 13:00:00,b_135,106
2025-03-16 14:00:00,b_135,106
2025-03-16 15:00:00,b_135,108
2025-03-16 16:00:00,b_135,108
2025-03-16 17:00:00,b_135,107
2025-03-16 18:00:00,b_135,108
2025-03-16 19:00:00,b_135,108
2025-03-16 20:00:00,b_135,71
2025-03-15 21:00:00,b_136,51
2025-03-15 22:00:00,b_136,40
2025-03-15 23:00:00,b_136,31
2025-03-16 00:00:00,b_136,40
2025-03-16 01:00:00,b_136,36
2025-03-16 02:00:00,b_136,32
2025-03-16 03:00:00,b_136,36
2025-03-16 04:00:00,b_136,36
2025-03-16 05:00:00,b_136,36
2025-03-16 06:00:00,b_136,41
2025-03-16 07:00:00,b_136,45
2025-03-16 08:00:00,b_136,47
2025-03-16 09:00:00,b_136,47
2025-03-16 10:00:00,b_136,44
2025-03-16 11:00:00,b_136,39
2025-03-16 12:00:00,b_136,43
2025-03-16 13:00:00,b_136,42
2025-03-16 14:00:00,b_136,38
2025-03-16 15:00:00,b_136,39
2025-03-16 16:00:00,b_136,42
2025-03-16 17:00:00,b_136,40
2025-03-16 18:00:00,b_136,40
2025-03-16 19:00:00,b_136,41
2025-03-16 20:00:00,b_136,35
2025-03-15 21:00:00,b_137,50
2025-03-15 22:00:00,b_137,41
2025-03-15 23:00:00,b_137,32
2025-03-16 00:00:00,b_137,41
2025-03-16 01:00:00,b_137,37
2025-03-16 02:00:00,b_137,33
2025-03-16 03:00:00,b_137,37
2025-03-16 04:00:00,b_137,39
2025-03-16 05:00:00,b_137,39
2025-03-16 06:00:00,b_137,44
2025-03-16 07:00:00,b_137,48
2025-03-16 08:00:00,b_137,49
2025-03-16 09:00:00,b_137,43
2025-03-16 10:00:00,b_137,42
2025-03-16 11:00:00,b_137,45
2025-03-16 12:00:00,b_137,41
2025-03-16 13:00:00,b_137,40
2025-03-16 14:00:00,b_137,43
2025-03-16 15:00:00,b_137,38
2025-03-16 16:00:00,b_137,41
2025-03-16 17:00:00,b_137,42
2025-03-16 18:00:00,b_137,39
2025-03-16 19:00:00,b_137,41
2025-03-16 20:00:00,b_137,36
2025-03-15 21:00:00,b_138,459
2025-03-15 22:00:00,b_138,492
2025-03-15 23:00:00,b_138,487
2025-03-16 00:00:00,b_138,485
2025-03-16 01:00:00,b_138,486
2025-03-16 02:00:00,b_138,483
2025-03-16 03:00:00,b_138,481
2025-03-16 04:00:00,b_138,479
2025-03-16 05:00:00,b_138,487
2025-03-16 06:00:00,b_138,491
2025-03-16 07:00:00,b_138,482
2025-03-16 08:00:00,b_138,474
2025-03-16 09:00:00,b_138,470
2025-03-16 10:00:00,b_138,444
2025-03-16 11:00:00,b_138,451
2025-03-16 12:00:00,b_138,468
2025-03-16 13:00:00,b_138,465
2025-03-16 14:00:00,b_138,454
2025-03-16 15:00:00,b_138,459
2025-03-16 16:00:00,b_138,470
2025-03-16 17:00:00,b_138,471
2025-03-16 18:00:00,b_138,460
2025-03-16 19:00:00,b_138,459
2025-03-16 20:00:00,b_138,453
2025-03-15 21:00:00,b_139,33
2025-03-15 22:00:00,b_139,33
2025-03-15 23:00:00,b_139,33
2025-03-16 00:00:00,b_139,31
2025-03-16 01:00:00,b_139,31
2025-03-16 02:00:00,b_139,31
2025-03-16 03:00:00,b_139,31
2025-03-16 04:00:00,b_139,37
2025-03-16 05:00:00,b_139,36
2025-03-16 06:00:00,b_139,36
2025-03-16 07:00:00,b_139,44
2025-03-16 08:00:00,b_139,46
2025-03-16 09:00:00,b_139,45
2025-03-16 10:00:00,b_139,44
2025-03-16 11:00:00,b_139,43
2025-03-16 12:00:00,b_139,43
2025-03-16 13:00:00,b_139,43
2025-03-16 14:00:00,b_139,42
2025-03-16 15:00:00,b_139,42
2025-03-16 16:00:00,b_139,44
2025-03-16 17:00:00,b_139,43
2025-03-16 18:00:00,b_139,43
2025-03-16 19:00:00,b_139,44
2025-03-16 20:00:00,b_139,35
2025-03-15 21:00:00,b_14,69
2025-03-15 22:00:00,b_14,63
2025-03-15 23:00:00,b_14,53
2025-03-16 00:00:00,b_14,42
2025-03-16 01:00:00,b_14,42
2025-03-16 02:00:00,b_14,38
2025-03-16 03:00:00,b_14,38
2025-03-16 04:00:00,b_14,46
2025-03-16 05:00:00,b_14,44
2025-03-16 06:00:00,b_14,42
2025-03-16 07:00:00,b_14,51
2025-03-16 08:00:00,b_14,53
2025-03-16 09:00:00,b_14,46
2025-03-16 10:00:00,b_14,52
2025-03-16 11:00:00,b_14,57
2025-03-16 12:00:00,b_14,52
2025-03-16 13:00:00,b_14,50
2025-03-16 14:00:00,b_14,53
2025-03-16 15:00:00,b_14,55
2025-03-16 16:00:00,b_14,52
2025-03-16 17:00:00,b_14,52
2025-03-16 18:00:00,b_14,53
2025-03-16 19:00:00,b_14,53
2025-03-16 20:00:00,b_14,38
2025-03-15 21:00:00,b_140,32
2025-03-15 22:00:00,b_140,32
2025-03-15 23:00:00,b_140,32
2025-03-16 00:00:00,b_140,31
2025-03-16 01:00:00,b_140,31
2025-03-16 02:00:00,b_140,30
2025-03-16 03:00:00,b_140,32
2025-03-16 04:00:00,b_140,37
2025-03-16 05:00:00,b_140,35
2025-03-16 06:00:00,b_140,36
2025-03-16 07:00:00,b_140,44
2025-03-16 08:00:00,b_140,45
2025-03-16 09:00:00,b_140,45
2025-03-16 10:00:00,b_140,46
2025-03-16 11:00:00,b_140,43
2025-03-16 12:00:00,b_140,39
2025-03-16 13:00:00,b_140,43
2025-03-16 14:00:00,b_140,41
2025-03-16 15:00:00,b_140,39
2025-03-16 16:00:00,b_140,42
2025-03-16 17:00:00,b_140,41
2025-03-16 18:00:00,b_140,40
2025-03-16 19:00:00,b_140,42
2025-03-16 20:00:00,b_140,33
2025-03-15 21:00:00,b_141,51
2025-03-15 22:00:00,b_141,40
2025-03-15 23:00:00,b_141,31
2025-03-16 00:00:00,b_141,40
2025-03-16 01:00:00,b_141,36
2025-03-16 02:00:00,b_141,32
2025-03-16 03:00:00,b_141,36
2025-03-16 04:00:00,b_141,36
2025-03-16 05:00:00,b_141,36
2025-03-16 06:00:00,b_141,41
2025-03-16 07:00:00,b_141,45
2025-03-16 08:00:00,b_141,47
2025-03-16 09:00:00,b_141,47
2025-03-16 10:00:00,b_141,44
2025-03-16 11:00:00,b_141,39
2025-03-16 12:00:00,b_141,43
2025-03-16 13:00:00,b_141,42
2025-03-16 14:00:00,b_141,38
2025-03-16 15:00:00,b_141,39
2025-03-16 16:00:00,b_141,42
2025-03-16 17:00:00,b_141,40
2025-03-16 18:00:00,b_141,40
2025-03-16 19:00:00,b_141,41
2025-03-16 20:00:00,b_141,35
2025-03-15 21:00:00,b_142,51
2025-03-15 22:00:00,b_142,40
2025-03-15 23:00:00,b_142,31
2025-03-16 00:00:00,b_142,40
2025-03-16 01:00:00,b_142,36
2025-03-16 02:00:00,b_142,32
2025-03-16 03:00:00,b_142,36
2025-03-16 04:00:00,b_142,36
2025-03-16 05:00:00,b_142,36
2025-03-16 06:00:00,b_142,41
2025-03-16 07:00:00,b_142,45
2025-03-16 08:00:00,b_142,47
2025-03-16 09:00:00,b_142,47
2025-03-16 10:00:00,b_142,44
2025-03-16 11:00:00,b_142,39
2025-03-16 12:00:00,b_142,43
2025-03-16 13:00:00,b_142,42
2025-03-16 14:00:00,b_142,38
2025-03-16 15:00:00,b_142,39
2025-03-16 16:00:00,b_142,42
2025-03-16 17:00:00,b_142,40
2025-03-16 18:00:00,b_142,40
2025-03-16 19:00:00,b_142,41
2025-03-16 20:00:00,b_142,35
2025-03-15 21:00:00,b_143,37
2025-03-15 22:00:00,b_143,36
2025-03-15 23:00:00,b_143,34
2025-03-16 00:00:00,b_143,33
2025-03-16 01:00:00,b_143,32
2025-03-16 02:00:00,b_143,32
2025-03-16 03:00:00,b_143,32
2025-03-16 04:00:00,b_143,38
2025-03-16 05:00:00,b_143,35
2025-03-16 06:00:00,b_143,37
2025-03-16 07:00:00,b_143,46
2025-03-16 08:00:00,b_143,46
2025-03-16 09:00:00,b_143,43
2025-03-16 10:00:00,b_143,44
2025-03-16 11:00:00,b_143,44
2025-03-16 12:00:00,b_143,42
2025-03-16 13:00:00,b_143,42
2025-03-16 14:00:00,b_143,42
2025-03-16 15:00:00,b_143,41
2025-03-16 16:00:00,b_143,43
2025-03-16 17:00:00,b_143,43
2025-03-16 18:00:00,b_143,42
2025-03-16 19:00:00,b_143,44
2025-03-16 20:00:00,b_143,36
2025-03-15 21:00:00,b_144,33
2025-03-15 22:00:00,b_144,33
2025-03-15 23:00:00,b_144,33
2025-03-16 00:00:00,b_144,31
2025-03-16 01:00:00,b_144,31
2025-03-16 02:00:00,b_144,31
2025-03-16 03:00:00,b_144,31
2025-03-16 04:00:00,b_144,37
2025-03-16 05:00:00,b_144,36
2025-03-16 06:00:00,b_144,36
2025-03-16 07:00:00,b_144,44
2025-03-16 08:00:00,b_144,46
2025-03-16 09:00:00,b_144,45
2025-03-16 10:00:00,b_144,44
2025-03-16 11:00:00,b_144,43
2025-03-16 12:00:00,b_144,43
2025-03-16 13:00:00,b_144,43
2025-03-16 14:00:00,b_144,42
2025-03-16 15:00:00,b_144,42
2025-03-16 16:00:00,b_144,44
2025-03-16 17:00:00,b_144,43
2025-03-16 18:00:00,b_144,43
2025-03-16 19:00:00,b_144,44
2025-03-16 20:00:00,b_144,35
2025-03-15 21:00:00,b_145,30
2025-03-15 22:00:00,b_145,29
2025-03-15 23:00:00,b_145,26
2025-03-16 00:00:00,b_145,25
2025-03-16 01:00:00,b_145,29
2025-03-16 02:00:00,b_145,27
2025-03-16 03:00:00,b_145,23
2025-03-16 04:00:00,b_145,30
2025-03-16 05:00:00,b_145,28
2025-03-16 06:00:00,b_145,24
2025-03-16 07:00:00,b_145,32
2025-03-16 08:00:00,b_145,33
2025-03-16 09:00:00,b_145,32
2025-03-16 10:00:00,b_145,35
2025-03-16 11:00:00,b_145,30
2025-03-16 12:00:00,b_145,30
2025-03-16 13:00:00,b_145,31
2025-03-16 14:00:00,b_145,29
2025-03-16 15:00:00,b_145,25
2025-03-16 16:00:00,b_145,26
2025-03-16 17:00:00,b_145,28
2025-03-16 18:00:00,b_145,25
2025-03-16 19:00:00,b_145,26
2025-03-16 20:00:00,b_145,26
2025-03-15 21:00:00,b_146,41
2025-03-15 22:00:00,b_146,41
2025-03-15 23:00:00,b_146,41
2025-03-16 00:00:00,b_146,40
2025-03-16 01:00:00,b_146,39
2025-03-16 02:00:00,b_146,39
2025-03-16 03:00:00,b_146,39
2025-03-16 04:00:00,b_146,45
2025-03-16 05:00:00,b_146,45
2025-03-16 06:00:00,b_146,46
2025-03-16 07:00:00,b_146,52
2025-03-16 08:00:00,b_146,53
2025-03-16 09:00:00,b_146,53
2025-03-16 10:00:00,b_146,53
2025-03-16 11:00:00,b_146,53
2025-03-16 12:00:00,b_146,53
2025-03-16 13:00:00,b_146,53
2025-03-16 14:00:00,b_146,53
2025-03-16 15:00:00,b_146,53
2025-03-16 16:00:00,b_146,53
2025-03-16 17:00:00,b_146,53
2025-03-16 18:00:00,b_146,53
2025-03-16 19:00:00,b_146,53
2025-03-16 20:00:00,b_146,37
2025-03-15 21:00:00,b_147,21
2025-03-15 22:00:00,b_147,21
2025-03-15 23:00:00,b_147,21
2025-03-16 00:00:00,b_147,19
2025-03-16 01:00:00,b_147,19
2025-03-16 02:00:00,b_147,21
2025-03-16 03:00:00,b_147,21
2025-03-16 04:00:00,b_147,21
2025-03-16 05:00:00,b_147,22
2025-03-16 06:00:00,b_147,22
2025-03-16 07:00:00,b_147,29
2025-03-16 08:00:00,b_147,30
2025-03-16 09:00:00,b_147,27
2025-03-16 10:00:00,b_147,27
2025-03-16 11:00:00,b_147,28
2025-03-16 12:00:00,b_147,27
2025-03-16 13:00:00,b_147,25
2025-03-16 14:00:00,b_147,27
2025-03-16 15:00:00,b_147,25
2025-03-16 16:00:00,b_147,27
2025-03-16 17:00:00,b_147,26
2025-03-16 18:00:00,b_147,26
2025-03-16 19:00:00,b_147,27
2025-03-16 20:00:00,b_147,23
2025-03-15 21:00:00,b_148,35
2025-03-15 22:00:00,b_148,33
2025-03-15 23:00:00,b_148,32
2025-03-16 00:00:00,b_148,32
2025-03-16 01:00:00,b_148,31
2025-03-16 02:00:00,b_148,31
2025-03-16 03:00:00,b_148,31
2025-03-16 04:00:00,b_148,37
2025-03-16 05:00:00,b_148,36
2025-03-16 06:00:00,b_148,36
2025-03-16 07:00:00,b_148,44
2025-03-16 08:00:00,b_148,46
2025-03-16 09:00:00,b_148,45
2025-03-16 10:00:00,b_148,44
2025-03-16 11:00:00,b_148,43
2025-03-16 12:00:00,b_148,43
2025-03-16 13:00:00,b_148,43
2025-03-16 14:00:00,b_148,42
2025-03-16 15:00:00,b_148,42
2025-03-16 16:00:00,b_148,44
2025-03-16 17:00:00,b_148,43
2025-03-16 18:00:00,b_148,43
2025-03-16 19:00:00,b_148,44
2025-03-16 20:00:00,b_148,35
2025-03-15 21:00:00,b_149,20
2025-03-15 22:00:00,b_149,20
2025-03-15 23:00:00,b_149,20
2025-03-16 00:00:00,b_149,19
2025-03-16 01:00:00,b_149,20
2025-03-16 02:00:00,b_149,21
2025-03-16 03:00:00,b_149,20
2025-03-16 04:00:00,b_149,21
2025-03-16 05:00:00,b_149,22
2025-03-16 06:00:00,b_149,22
2025-03-16 07:00:00,b_149,29
2025-03-16 08:00:00,b_149,30
2025-03-16 09:00:00,b_149,28
2025-03-16 10:00:00,b_149,27
2025-03-16 11:00:00,b_149,27
2025-03-16 12:00:00,b_149,26
2025-03-16 13:00:00,b_149,26
2025-03-16 14:00:00,b_149,26
2025-03-16 15:00:00,b_149,26
2025-03-16 16:00:00,b_149,27
2025-03-16 17:00:00,b_149,25
2025-03-16 18:00:00,b_149,27
2025-03-16 19:00:00,b_149,26
2025-03-16 20:00:00,b_149,24
2025-03-15 21:00:00,b_15,48
2025-03-15 22:00:00,b_15,41
2025-03-15 23:00:00,b_15,35
2025-03-16 00:00:00,b_15,41
2025-03-16 01:00:00,b_15,39
2025-03-16 02:00:00,b_15,36
2025-03-16 03:00:00,b_15,39
2025-03-16 04:00:00,b_15,43
2025-03-16 05:00:00,b_15,43
2025-03-16 06:00:00,b_15,46
2025-03-16 07:00:00,b_15,51
2025-03-16 08:00:00,b_15,48
2025-03-16 09:00:00,b_15,48
2025-03-16 10:00:00,b_15,49
2025-03-16 11:00:00,b_15,48
2025-03-16 12:00:00,b_15,47
2025-03-16 13:00:00,b_15,48
