datetime,ward_num,forecast_requests
2025-03-16 11:00:00,b_122,47
2025-03-16 12:00:00,b_122,43
2025-03-16 13:00:00,b_122,44
2025-03-16 14:00:00,b_122,49
2025-03-16 15:00:00,b_122,46
2025-03-16 16:00:00,b_122,39
2025-03-16 17:00:00,b_122,42
2025-03-16 18:00:00,b_122,45
2025-03-16 19:00:00,b_122,39
2025-03-16 20:00:00,b_122,41
2025-03-16 21:00:00,b_122,46
2025-03-16 22:00:00,b_122,39
2025-03-16 23:00:00,b_122,38
2025-03-17 00:00:00,b_122,48
2025-03-17 01:00:00,b_122,42
2025-03-17 02:00:00,b_122,37
2025-03-17 03:00:00,b_122,45
2025-03-17 04:00:00,b_122,44
2025-03-17 05:00:00,b_122,36
2025-03-17 06:00:00,b_122,43
2025-03-17 07:00:00,b_122,46
2025-03-16 08:00:00,b_123,34
2025-03-16 09:00:00,b_123,35
2025-03-16 10:00:00,b_123,35
2025-03-16 11:00:00,b_123,35
2025-03-16 12:00:00,b_123,35
2025-03-16 13:00:00,b_123,35
2025-03-16 14:00:00,b_123,35
2025-03-16 15:00:00,b_123,35
2025-03-16 16:00:00,b_123,35
2025-03-16 17:00:00,b_123,35
2025-03-16 18:00:00,b_123,35
2025-03-16 19:00:00,b_123,35
2025-03-16 20:00:00,b_123,35
2025-03-16 21:00:00,b_123,35
2025-03-16 22:00:00,b_123,35
2025-03-16 23:00:00,b_123,35
2025-03-17 00:00:00,b_123,34
2025-03-17 01:00:00,b_123,35
2025-03-17 02:00:00,b_123,34
2025-03-17 03:00:00,b_123,35
2025-03-17 04:00:00,b_123,35
2025-03-17 05:00:00,b_123,35
2025-03-17 06:00:00,b_123,35
2025-03-17 07:00:00,b_123,35
2025-03-16 08:00:00,b_124,36
2025-03-16 09:00:00,b_124,37
2025-03-16 10:00:00,b_124,36
2025-03-16 11:00:00,b_124,36
2025-03-16 12:00:00,b_124,37
2025-03-16 13:00:00,b_124,35
2025-03-16 14:00:00,b_124,36
2025-03-16 15:00:00,b_124,37
2025-03-16 16:00:00,b_124,34
2025-03-16 17:00:00,b_124,36
2025-03-16 18:00:00,b_124,35
2025-03-16 19:00:00,b_124,35
2025-03-16 20:00:00,b_124,35
2025-03-16 21:00:00,b_124,35
2025-03-16 22:00:00,b_124,35
2025-03-16 23:00:00,b_124,35
2025-03-17 00:00:00,b_124,34
2025-03-17 01:00:00,b_124,35
2025-03-17 02:00:00,b_124,34
2025-03-17 03:00:00,b_124,35
2025-03-17 04:00:00,b_124,35
2025-03-17 05:00:00,b_124,35
2025-03-17 06:00:00,b_124,35
2025-03-17 07:00:00,b_124,35
2025-03-16 08:00:00,b_125,32
2025-03-16 09:00:00,b_125,38
2025-03-16 10:00:00,b_125,35
2025-03-16 11:00:00,b_125,34
2025-03-16 12:00:00,b_125,37
2025-03-16 13:00:00,b_125,32
2025-03-16 14:00:00,b_125,36
2025-03-16 15:00:00,b_125,37
2025-03-16 16:00:00,b_125,32
2025-03-16 17:00:00,b_125,37
2025-03-16 18:00:00,b_125,33
2025-03-16 19:00:00,b_125,36
2025-03-16 20:00:00,b_125,35
2025-03-16 21:00:00,b_125,35
2025-03-16 22:00:00,b_125,35
2025-03-16 23:00:00,b_125,35
2025-03-17 00:00:00,b_125,34
2025-03-17 01:00:00,b_125,35
2025-03-17 02:00:00,b_125,34
2025-03-17 03:00:00,b_125,35
2025-03-17 04:00:00,b_125,35
2025-03-17 05:00:00,b_125,35
2025-03-17 06:00:00,b_125,35
2025-03-17 07:00:00,b_125,35
2025-03-16 08:00:00,b_126,31
2025-03-16 09:00:00,b_126,35
2025-03-16 10:00:00,b_126,36
2025-03-16 11:00:00,b_126,34
2025-03-16 12:00:00,b_126,36
2025-03-16 13:00:00,b_126,35
2025-03-16 14:00:00,b_126,35
2025-03-16 15:00:00,b_126,35
2025-03-16 16:00:00,b_126,35
2025-03-16 17:00:00,b_126,35
2025-03-16 18:00:00,b_126,35
2025-03-16 19:00:00,b_126,35
2025-03-16 20:00:00,b_126,35
2025-03-16 21:00:00,b_126,35
2025-03-16 22:00:00,b_126,35
2025-03-16 23:00:00,b_126,35
2025-03-17 00:00:00,b_126,34
2025-03-17 01:00:00,b_126,35
2025-03-17 02:00:00,b_126,34
2025-03-17 03:00:00,b_126,35
2025-03-17 04:00:00,b_126,35
2025-03-17 05:00:00,b_126,35
2025-03-17 06:00:00,b_126,35
2025-03-17 07:00:00,b_126,35
2025-03-16 08:00:00,b_127,129
2025-03-16 09:00:00,b_127,146
2025-03-16 10:00:00,b_127,149
2025-03-16 11:00:00,b_127,130
2025-03-16 12:00:00,b_127,139
2025-03-16 13:00:00,b_127,143
2025-03-16 14:00:00,b_127,134
2025-03-16 15:00:00,b_127,141
2025-03-16 16:00:00,b_127,141
2025-03-16 17:00:00,b_127,136
2025-03-16 18:00:00,b_127,143
2025-03-16 19:00:00,b_127,138
2025-03-16 20:00:00,b_127,134
2025-03-16 21:00:00,b_127,139
2025-03-16 22:00:00,b_127,134
2025-03-16 23:00:00,b_127,136
2025-03-17 00:00:00,b_127,140
2025-03-17 01:00:00,b_127,134
2025-03-17 02:00:00,b_127,139
2025-03-17 03:00:00,b_127,135
2025-03-17 04:00:00,b_127,139
2025-03-17 05:00:00,b_127,136
2025-03-17 06:00:00,b_127,140
2025-03-17 07:00:00,b_127,141
2025-03-16 08:00:00,b_128,91
2025-03-16 09:00:00,b_128,103
2025-03-16 10:00:00,b_128,107
2025-03-16 11:00:00,b_128,91
2025-03-16 12:00:00,b_128,97
2025-03-16 13:00:00,b_128,103
2025-03-16 14:00:00,b_128,94
2025-03-16 15:00:00,b_128,94
2025-03-16 16:00:00,b_128,98
2025-03-16 17:00:00,b_128,95
2025-03-16 18:00:00,b_128,94
2025-03-16 19:00:00,b_128,95
2025-03-16 20:00:00,b_128,92
2025-03-16 21:00:00,b_128,92
2025-03-16 22:00:00,b_128,92
2025-03-16 23:00:00,b_128,92
2025-03-17 00:00:00,b_128,93
2025-03-17 01:00:00,b_128,93
2025-03-17 02:00:00,b_128,94
2025-03-17 03:00:00,b_128,95
2025-03-17 04:00:00,b_128,94
2025-03-17 05:00:00,b_128,95
2025-03-17 06:00:00,b_128,95
2025-03-17 07:00:00,b_128,100
2025-03-16 08:00:00,b_129,60
2025-03-16 09:00:00,b_129,58
2025-03-16 10:00:00,b_129,57
2025-03-16 11:00:00,b_129,57
2025-03-16 12:00:00,b_129,56
2025-03-16 13:00:00,b_129,55
2025-03-16 14:00:00,b_129,56
2025-03-16 15:00:00,b_129,54
2025-03-16 16:00:00,b_129,54
2025-03-16 17:00:00,b_129,52
2025-03-16 18:00:00,b_129,51
2025-03-16 19:00:00,b_129,47
2025-03-16 20:00:00,b_129,49
2025-03-16 21:00:00,b_129,52
2025-03-16 22:00:00,b_129,47
2025-03-16 23:00:00,b_129,46
2025-03-17 00:00:00,b_129,47
2025-03-17 01:00:00,b_129,42
2025-03-17 02:00:00,b_129,39
2025-03-17 03:00:00,b_129,53
2025-03-17 04:00:00,b_129,55
2025-03-17 05:00:00,b_129,41
2025-03-17 06:00:00,b_129,50
2025-03-17 07:00:00,b_129,63
2025-03-16 08:00:00,b_13,29
2025-03-16 09:00:00,b_13,33
2025-03-16 10:00:00,b_13,36
2025-03-16 11:00:00,b_13,32
2025-03-16 12:00:00,b_13,37
2025-03-16 13:00:00,b_13,33
2025-03-16 14:00:00,b_13,36
2025-03-16 15:00:00,b_13,35
2025-03-16 16:00:00,b_13,35
2025-03-16 17:00:00,b_13,35
2025-03-16 18:00:00,b_13,35
2025-03-16 19:00:00,b_13,35
2025-03-16 20:00:00,b_13,35
2025-03-16 21:00:00,b_13,35
2025-03-16 22:00:00,b_13,35
2025-03-16 23:00:00,b_13,35
2025-03-17 00:00:00,b_13,34
2025-03-17 01:00:00,b_13,35
2025-03-17 02:00:00,b_13,34
2025-03-17 03:00:00,b_13,35
2025-03-17 04:00:00,b_13,35
2025-03-17 05:00:00,b_13,35
2025-03-17 06:00:00,b_13,35
2025-03-17 07:00:00,b_13,35
2025-03-16 08:00:00,b_130,12
2025-03-16 09:00:00,b_130,10
2025-03-16 10:00:00,b_130,12
2025-03-16 11:00:00,b_130,10
2025-03-16 12:00:00,b_130,12
2025-03-16 13:00:00,b_130,10
2025-03-16 14:00:00,b_130,12
2025-03-16 15:00:00,b_130,10
2025-03-16 16:00:00,b_130,12
2025-03-16 17:00:00,b_130,10
2025-03-16 18:00:00,b_130,12
2025-03-16 19:00:00,b_130,10
2025-03-16 20:00:00,b_130,12
2025-03-16 21:00:00,b_130,10
2025-03-16 22:00:00,b_130,12
2025-03-16 23:00:00,b_130,10
2025-03-17 00:00:00,b_130,12
2025-03-17 01:00:00,b_130,9
2025-03-17 02:00:00,b_130,11
2025-03-17 03:00:00,b_130,13
2025-03-17 04:00:00,b_130,10
2025-03-17 05:00:00,b_130,12
2025-03-17 06:00:00,b_130,10
2025-03-17 07:00:00,b_130,12
2025-03-16 08:00:00,b_131,33
2025-03-16 09:00:00,b_131,35
2025-03-16 10:00:00,b_131,34
2025-03-16 11:00:00,b_131,35
2025-03-16 12:00:00,b_131,35
2025-03-16 13:00:00,b_131,35
2025-03-16 14:00:00,b_131,35
2025-03-16 15:00:00,b_131,35
2025-03-16 16:00:00,b_131,35
2025-03-16 17:00:00,b_131,35
2025-03-16 18:00:00,b_131,35
2025-03-16 19:00:00,b_131,35
2025-03-16 20:00:00,b_131,35
2025-03-16 21:00:00,b_131,35
2025-03-16 22:00:00,b_131,35
2025-03-16 23:00:00,b_131,35
2025-03-17 00:00:00,b_131,34
2025-03-17 01:00:00,b_131,35
2025-03-17 02:00:00,b_131,34
2025-03-17 03:00:00,b_131,35
2025-03-17 04:00:00,b_131,35
2025-03-17 05:00:00,b_131,35
2025-03-17 06:00:00,b_131,35
2025-03-17 07:00:00,b_131,35
2025-03-16 08:00:00,b_132,29
2025-03-16 09:00:00,b_132,33
2025-03-16 10:00:00,b_132,36
2025-03-16 11:00:00,b_132,32
2025-03-16 12:00:00,b_132,37
2025-03-16 13:00:00,b_132,33
2025-03-16 14:00:00,b_132,36
2025-03-16 15:00:00,b_132,35
2025-03-16 16:00:00,b_132,35
2025-03-16 17:00:00,b_132,35
2025-03-16 18:00:00,b_132,35
2025-03-16 19:00:00,b_132,35
2025-03-16 20:00:00,b_132,35
2025-03-16 21:00:00,b_132,35
2025-03-16 22:00:00,b_132,35
2025-03-16 23:00:00,b_132,35
2025-03-17 00:00:00,b_132,34
2025-03-17 01:00:00,b_132,35
2025-03-17 02:00:00,b_132,34
2025-03-17 03:00:00,b_132,35
2025-03-17 04:00:00,b_132,35
2025-03-17 05:00:00,b_132,35
2025-03-17 06:00:00,b_132,35
2025-03-17 07:00:00,b_132,35
2025-03-16 08:00:00,b_133,433
2025-03-16 09:00:00,b_133,426
2025-03-16 10:00:00,b_133,421
2025-03-16 11:00:00,b_133,429
2025-03-16 12:00:00,b_133,423
2025-03-16 13:00:00,b_133,418
2025-03-16 14:00:00,b_133,431
2025-03-16 15:00:00,b_133,422
2025-03-16 16:00:00,b_133,416
2025-03-16 17:00:00,b_133,428
2025-03-16 18:00:00,b_133,419
2025-03-16 19:00:00,b_133,418
2025-03-16 20:00:00,b_133,390
2025-03-16 21:00:00,b_133,390
2025-03-16 22:00:00,b_133,412
2025-03-16 23:00:00,b_133,394
2025-03-17 00:00:00,b_133,407
2025-03-17 01:00:00,b_133,438
2025-03-17 02:00:00,b_133,408
2025-03-17 03:00:00,b_133,406
2025-03-17 04:00:00,b_133,437
2025-03-17 05:00:00,b_133,426
2025-03-17 06:00:00,b_133,401
2025-03-17 07:00:00,b_133,427
2025-03-16 08:00:00,b_134,421
2025-03-16 09:00:00,b_134,427
2025-03-16 10:00:00,b_134,423
2025-03-16 11:00:00,b_134,421
2025-03-16 12:00:00,b_134,430
2025-03-16 13:00:00,b_134,422
2025-03-16 14:00:00,b_134,418
2025-03-16 15:00:00,b_134,431
2025-03-16 16:00:00,b_134,420
2025-03-16 17:00:00,b_134,420
2025-03-16 18:00:00,b_134,428
2025-03-16 19:00:00,b_134,420
2025-03-16 20:00:00,b_134,385
2025-03-16 21:00:00,b_134,389
2025-03-16 22:00:00,b_134,414
2025-03-16 23:00:00,b_134,387
2025-03-17 00:00:00,b_134,404
2025-03-17 01:00:00,b_134,441
2025-03-17 02:00:00,b_134,414
2025-03-17 03:00:00,b_134,405
2025-03-17 04:00:00,b_134,431
2025-03-17 05:00:00,b_134,431
2025-03-17 06:00:00,b_134,406
2025-03-17 07:00:00,b_134,419
2025-03-16 08:00:00,b_135,29
2025-03-16 09:00:00,b_135,33
2025-03-16 10:00:00,b_135,36
2025-03-16 11:00:00,b_135,32
2025-03-16 12:00:00,b_135,37
2025-03-16 13:00:00,b_135,33
2025-03-16 14:00:00,b_135,36
2025-03-16 15:00:00,b_135,35
2025-03-16 16:00:00,b_135,35
2025-03-16 17:00:00,b_135,35
2025-03-16 18:00:00,b_135,35
2025-03-16 19:00:00,b_135,35
2025-03-16 20:00:00,b_135,35
2025-03-16 21:00:00,b_135,35
2025-03-16 22:00:00,b_135,35
2025-03-16 23:00:00,b_135,35
2025-03-17 00:00:00,b_135,34
2025-03-17 01:00:00,b_135,35
2025-03-17 02:00:00,b_135,34
2025-03-17 03:00:00,b_135,35
2025-03-17 04:00:00,b_135,35
2025-03-17 05:00:00,b_135,35
2025-03-17 06:00:00,b_135,35
2025-03-17 07:00:00,b_135,35
2025-03-16 08:00:00,b_136,17
2025-03-16 09:00:00,b_136,26
2025-03-16 10:00:00,b_136,35
2025-03-16 11:00:00,b_136,17
2025-03-16 12:00:00,b_136,24
2025-03-16 13:00:00,b_136,39
2025-03-16 14:00:00,b_136,20
2025-03-16 15:00:00,b_136,19
2025-03-16 16:00:00,b_136,37
2025-03-16 17:00:00,b_136,23
2025-03-16 18:00:00,b_136,18
2025-03-16 19:00:00,b_136,31
2025-03-16 20:00:00,b_136,30
2025-03-16 21:00:00,b_136,19
2025-03-16 22:00:00,b_136,28
2025-03-16 23:00:00,b_136,31
2025-03-17 00:00:00,b_136,17
2025-03-17 01:00:00,b_136,26
2025-03-17 02:00:00,b_136,34
2025-03-17 03:00:00,b_136,16
2025-03-17 04:00:00,b_136,23
2025-03-17 05:00:00,b_136,40
2025-03-17 06:00:00,b_136,19
2025-03-17 07:00:00,b_136,19
2025-03-16 08:00:00,b_137,25
2025-03-16 09:00:00,b_137,21
2025-03-16 10:00:00,b_137,18
2025-03-16 11:00:00,b_137,29
2025-03-16 12:00:00,b_137,26
2025-03-16 13:00:00,b_137,19
2025-03-16 14:00:00,b_137,26
2025-03-16 15:00:00,b_137,31
2025-03-16 16:00:00,b_137,17
2025-03-16 17:00:00,b_137,27
2025-03-16 18:00:00,b_137,34
2025-03-16 19:00:00,b_137,17
2025-03-16 20:00:00,b_137,24
2025-03-16 21:00:00,b_137,39
2025-03-16 22:00:00,b_137,20
2025-03-16 23:00:00,b_137,18
2025-03-17 00:00:00,b_137,35
2025-03-17 01:00:00,b_137,25
2025-03-17 02:00:00,b_137,17
2025-03-17 03:00:00,b_137,28
2025-03-17 04:00:00,b_137,32
2025-03-17 05:00:00,b_137,17
2025-03-17 06:00:00,b_137,27
2025-03-17 07:00:00,b_137,34
2025-03-16 08:00:00,b_138,9
2025-03-16 09:00:00,b_138,12
2025-03-16 10:00:00,b_138,11
2025-03-16 11:00:00,b_138,10
2025-03-16 12:00:00,b_138,13
2025-03-16 13:00:00,b_138,10
2025-03-16 14:00:00,b_138,12
2025-03-16 15:00:00,b_138,10
2025-03-16 16:00:00,b_138,12
2025-03-16 17:00:00,b_138,10
2025-03-16 18:00:00,b_138,12
2025-03-16 19:00:00,b_138,10
2025-03-16 20:00:00,b_138,12
2025-03-16 21:00:00,b_138,10
2025-03-16 22:00:00,b_138,12
2025-03-16 23:00:00,b_138,10
2025-03-17 00:00:00,b_138,12
2025-03-17 01:00:00,b_138,9
2025-03-17 02:00:00,b_138,11
2025-03-17 03:00:00,b_138,13
2025-03-17 04:00:00,b_138,10
2025-03-17 05:00:00,b_138,12
2025-03-17 06:00:00,b_138,10
2025-03-17 07:00:00,b_138,12
2025-03-16 08:00:00,b_139,18
2025-03-16 09:00:00,b_139,24
2025-03-16 10:00:00,b_139,31
2025-03-16 11:00:00,b_139,19
2025-03-16 12:00:00,b_139,26
2025-03-16 13:00:00,b_139,32
2025-03-16 14:00:00,b_139,17
2025-03-16 15:00:00,b_139,27
2025-03-16 16:00:00,b_139,34
2025-03-16 17:00:00,b_139,17
2025-03-16 18:00:00,b_139,24
2025-03-16 19:00:00,b_139,39
2025-03-16 20:00:00,b_139,20
2025-03-16 21:00:00,b_139,19
2025-03-16 22:00:00,b_139,37
2025-03-16 23:00:00,b_139,23
2025-03-17 00:00:00,b_139,16
2025-03-17 01:00:00,b_139,29
2025-03-17 02:00:00,b_139,27
2025-03-17 03:00:00,b_139,17
2025-03-17 04:00:00,b_139,27
2025-03-17 05:00:00,b_139,34
2025-03-17 06:00:00,b_139,17
2025-03-17 07:00:00,b_139,24
2025-03-16 08:00:00,b_14,29
2025-03-16 09:00:00,b_14,33
2025-03-16 10:00:00,b_14,36
2025-03-16 11:00:00,b_14,32
2025-03-16 12:00:00,b_14,37
2025-03-16 13:00:00,b_14,33
2025-03-16 14:00:00,b_14,36
2025-03-16 15:00:00,b_14,35
2025-03-16 16:00:00,b_14,35
2025-03-16 17:00:00,b_14,35
2025-03-16 18:00:00,b_14,35
2025-03-16 19:00:00,b_14,35
2025-03-16 20:00:00,b_14,35
2025-03-16 21:00:00,b_14,35
2025-03-16 22:00:00,b_14,35
2025-03-16 23:00:00,b_14,35
2025-03-17 00:00:00,b_14,34
2025-03-17 01:00:00,b_14,35
2025-03-17 02:00:00,b_14,34
2025-03-17 03:00:00,b_14,35
2025-03-17 04:00:00,b_14,35
2025-03-17 05:00:00,b_14,35
2025-03-17 06:00:00,b_14,35
2025-03-17 07:00:00,b_14,35
2025-03-16 08:00:00,b_140,31
2025-03-16 09:00:00,b_140,35
2025-03-16 10:00:00,b_140,36
2025-03-16 11:00:00,b_140,34
2025-03-16 12:00:00,b_140,36
2025-03-16 13:00:00,b_140,35
2025-03-16 14:00:00,b_140,35
2025-03-16 15:00:00,b_140,35
2025-03-16 16:00:00,b_140,35
2025-03-16 17:00:00,b_140,35
2025-03-16 18:00:00,b_140,35
2025-03-16 19:00:00,b_140,35
2025-03-16 20:00:00,b_140,35
2025-03-16 21:00:00,b_140,35
2025-03-16 22:00:00,b_140,35
2025-03-16 23:00:00,b_140,35
2025-03-17 00:00:00,b_140,34
2025-03-17 01:00:00,b_140,35
2025-03-17 02:00:00,b_140,34
2025-03-17 03:00:00,b_140,35
2025-03-17 04:00:00,b_140,35
2025-03-17 05:00:00,b_140,35
2025-03-17 06:00:00,b_140,35
2025-03-17 07:00:00,b_140,35
2025-03-16 08:00:00,b_141,33
2025-03-16 09:00:00,b_141,35
2025-03-16 10:00:00,b_141,34
2025-03-16 11:00:00,b_141,35
2025-03-16 12:00:00,b_141,35
2025-03-16 13:00:00,b_141,35
2025-03-16 14:00:00,b_141,35
2025-03-16 15:00:00,b_141,35
2025-03-16 16:00:00,b_141,35
2025-03-16 17:00:00,b_141,35
2025-03-16 18:00:00,b_141,35
2025-03-16 19:00:00,b_141,35
2025-03-16 20:00:00,b_141,35
2025-03-16 21:00:00,b_141,35
2025-03-16 22:00:00,b_141,35
2025-03-16 23:00:00,b_141,35
2025-03-17 00:00:00,b_141,34
2025-03-17 01:00:00,b_141,35
2025-03-17 02:00:00,b_141,34
2025-03-17 03:00:00,b_141,35
2025-03-17 04:00:00,b_141,35
2025-03-17 05:00:00,b_141,35
2025-03-17 06:00:00,b_141,35
2025-03-17 07:00:00,b_141,35
2025-03-16 08:00:00,b_142,18
2025-03-16 09:00:00,b_142,24
2025-03-16 10:00:00,b_142,31
2025-03-16 11:00:00,b_142,19
2025-03-16 12:00:00,b_142,26
2025-03-16 13:00:00,b_142,32
2025-03-16 14:00:00,b_142,17
2025-03-16 15:00:00,b_142,27
2025-03-16 16:00:00,b_142,34
2025-03-16 17:00:00,b_142,17
2025-03-16 18:00:00,b_142,24
2025-03-16 19:00:00,b_142,39
2025-03-16 20:00:00,b_142,20
2025-03-16 21:00:00,b_142,19
2025-03-16 22:00:00,b_142,37
2025-03-16 23:00:00,b_142,23
2025-03-17 00:00:00,b_142,16
2025-03-17 01:00:00,b_142,29
2025-03-17 02:00:00,b_142,27
2025-03-17 03:00:00,b_142,17
2025-03-17 04:00:00,b_142,27
2025-03-17 05:00:00,b_142,34
2025-03-17 06:00:00,b_142,17
2025-03-17 07:00:00,b_142,24
2025-03-16 08:00:00,b_143,17
2025-03-16 09:00:00,b_143,26
2025-03-16 10:00:00,b_143,35
2025-03-16 11:00:00,b_143,17
2025-03-16 12:00:00,b_143,24
2025-03-16 13:00:00,b_143,39
2025-03-16 14:00:00,b_143,20
2025-03-16 15:00:00,b_143,19
2025-03-16 16:00:00,b_143,37
2025-03-16 17:00:00,b_143,23
2025-03-16 18:00:00,b_143,18
2025-03-16 19:00:00,b_143,31
2025-03-16 20:00:00,b_143,30
2025-03-16 21:00:00,b_143,19
2025-03-16 22:00:00,b_143,28
2025-03-16 23:00:00,b_143,31
2025-03-17 00:00:00,b_143,17
2025-03-17 01:00:00,b_143,26
2025-03-17 02:00:00,b_143,34
2025-03-17 03:00:00,b_143,16
2025-03-17 04:00:00,b_143,23
2025-03-17 05:00:00,b_143,40
2025-03-17 06:00:00,b_143,19
2025-03-17 07:00:00,b_143,19
2025-03-16 08:00:00,b_144,0
2025-03-16 09:00:00,b_144,0
2025-03-16 10:00:00,b_144,0
2025-03-16 11:00:00,b_144,0
2025-03-16 12:00:00,b_144,0
2025-03-16 13:00:00,b_144,0
2025-03-16 14:00:00,b_144,0
2025-03-16 15:00:00,b_144,0
2025-03-16 16:00:00,b_144,0
2025-03-16 17:00:00,b_144,0
2025-03-16 18:00:00,b_144,0
2025-03-16 19:00:00,b_144,0
2025-03-16 20:00:00,b_144,0
2025-03-16 21:00:00,b_144,0
2025-03-16 22:00:00,b_144,0
2025-03-16 23:00:00,b_144,0
2025-03-17 00:00:00,b_144,0
2025-03-17 01:00:00,b_144,0
2025-03-17 02:00:00,b_144,0
2025-03-17 03:00:00,b_144,0
2025-03-17 04:00:00,b_144,0
2025-03-17 05:00:00,b_144,0
2025-03-17 06:00:00,b_144,0
2025-03-17 07:00:00,b_144,0
2025-03-16 08:00:00,b_145,10
2025-03-16 09:00:00,b_145,11
2025-03-16 10:00:00,b_145,10
2025-03-16 11:00:00,b_145,11
2025-03-16 12:00:00,b_145,10
2025-03-16 13:00:00,b_145,11
2025-03-16 14:00:00,b_145,10
2025-03-16 15:00:00,b_145,11
2025-03-16 16:00:00,b_145,10
2025-03-16 17:00:00,b_145,11
2025-03-16 18:00:00,b_145,10
2025-03-16 19:00:00,b_145,11
2025-03-16 20:00:00,b_145,10
2025-03-16 21:00:00,b_145,11
2025-03-16 22:00:00,b_145,10
2025-03-16 23:00:00,b_145,11
2025-03-17 00:00:00,b_145,10
2025-03-17 01:00:00,b_145,11
2025-03-17 02:00:00,b_145,10
2025-03-17 03:00:00,b_145,11
2025-03-17 04:00:00,b_145,10
2025-03-17 05:00:00,b_145,11
2025-03-17 06:00:00,b_145,10
2025-03-17 07:00:00,b_145,11
2025-03-16 08:00:00,b_146,10
2025-03-16 09:00:00,b_146,11
2025-03-16 10:00:00,b_146,10
2025-03-16 11:00:00,b_146,11
2025-03-16 12:00:00,b_146,10
2025-03-16 13:00:00,b_146,11
2025-03-16 14:00:00,b_146,10
2025-03-16 15:00:00,b_146,11
2025-03-16 16:00:00,b_146,10
2025-03-16 17:00:00,b_146,11
2025-03-16 18:00:00,b_146,10
2025-03-16 19:00:00,b_146,11
2025-03-16 20:00:00,b_146,10
2025-03-16 21:00:00,b_146,11
2025-03-16 22:00:00,b_146,10
2025-03-16 23:00:00,b_146,11
2025-03-17 00:00:00,b_146,10
2025-03-17 01:00:00,b_146,11
2025-03-17 02:00:00,b_146,10
2025-03-17 03:00:00,b_146,11
2025-03-17 04:00:00,b_146,10
2025-03-17 05:00:00,b_146,11
2025-03-17 06:00:00,b_146,10
2025-03-17 07:00:00,b_146,11
2025-03-16 08:00:00,b_147,17
2025-03-16 09:00:00,b_147,26
2025-03-16 10:00:00,b_147,35
2025-03-16 11:00:00,b_147,17
2025-03-16 12:00:00,b_147,24
2025-03-16 13:00:00,b_147,39
2025-03-16 14:00:00,b_147,20
2025-03-16 15:00:00,b_147,19
2025-03-16 16:00:00,b_147,37
2025-03-16 17:00:00,b_147,23
2025-03-16 18:00:00,b_147,18
2025-03-16 19:00:00,b_147,31
2025-03-16 20:00:00,b_147,30
2025-03-16 21:00:00,b_147,19
2025-03-16 22:00:00,b_147,28
2025-03-16 23:00:00,b_147,31
2025-03-17 00:00:00,b_147,17
2025-03-17 01:00:00,b_147,26
2025-03-17 02:00:00,b_147,34
2025-03-17 03:00:00,b_147,16
2025-03-17 04:00:00,b_147,23
2025-03-17 05:00:00,b_147,40
2025-03-17 06:00:00,b_147,19
2025-03-17 07:00:00,b_147,19
2025-03-16 08:00:00,b_148,13
2025-03-16 09:00:00,b_148,19
2025-03-16 10:00:00,b_148,24
2025-03-16 11:00:00,b_148,18
2025-03-16 12:00:00,b_148,19
2025-03-16 13:00:00,b_148,28
2025-03-16 14:00:00,b_148,24
2025-03-16 15:00:00,b_148,16
2025-03-16 16:00:00,b_148,24
2025-03-16 17:00:00,b_148,33
2025-03-16 18:00:00,b_148,19
2025-03-16 19:00:00,b_148,23
2025-03-16 20:00:00,b_148,35
2025-03-16 21:00:00,b_148,18
2025-03-16 22:00:00,b_148,23
2025-03-16 23:00:00,b_148,37
2025-03-17 00:00:00,b_148,17
2025-03-17 01:00:00,b_148,19
2025-03-17 02:00:00,b_148,40
2025-03-17 03:00:00,b_148,20
2025-03-17 04:00:00,b_148,17
2025-03-17 05:00:00,b_148,37
2025-03-17 06:00:00,b_148,25
2025-03-17 07:00:00,b_148,17
2025-03-16 08:00:00,b_149,2
2025-03-16 09:00:00,b_149,3
2025-03-16 10:00:00,b_149,6
2025-03-16 11:00:00,b_149,4
2025-03-16 12:00:00,b_149,4
2025-03-16 13:00:00,b_149,7
2025-03-16 14:00:00,b_149,5
2025-03-16 15:00:00,b_149,5
2025-03-16 16:00:00,b_149,6
2025-03-16 17:00:00,b_149,5
2025-03-16 18:00:00,b_149,5
2025-03-16 19:00:00,b_149,6
2025-03-16 20:00:00,b_149,5
2025-03-16 21:00:00,b_149,5
2025-03-16 22:00:00,b_149,6
2025-03-16 23:00:00,b_149,5
2025-03-17 00:00:00,b_149,5
2025-03-17 01:00:00,b_149,5
2025-03-17 02:00:00,b_149,5
2025-03-17 03:00:00,b_149,5
2025-03-17 04:00:00,b_149,5
2025-03-17 05:00:00,b_149,5
2025-03-17 06:00:00,b_149,5
2025-03-17 07:00:00,b_149,5
2025-03-16 08:00:00,b_15,34
2025-03-16 09:00:00,b_15,35
2025-03-16 10:00:00,b_15,35
2025-03-16 11:00:00,b_15,35
2025-03-16 12:00:00,b_15,35
2025-03-16 13:00:00,b_15,35
2025-03-16 14:00:00,b_15,35
2025-03-16 15:00:00,b_15,35
2025-03-16 16:00:00,b_15,35
2025-03-16 17:00:00,b_15,35
2025-03-16 18:00:00,b_15,35
2025-03-16 19:00:00,b_15,35
2025-03-16 20:00:00,b_15,35
2025-03-16 21:00:00,b_15,35
2025-03-16 22:00:00,b_15,35
2025-03-16 23:00:00,b_15,35
2025-03-17 00:00:00,b_15,34
2025-03-17 01:00:00,b_15,35
2025-03-17 02:00:00,b_15,34
