datetime,ward_num,forecast_requests
2025-03-16 00:00:00,b_15,218
2025-03-16 01:00:00,b_15,227
2025-03-16 02:00:00,b_15,242
2025-03-16 03:00:00,b_15,230
2025-03-16 04:00:00,b_15,229
2025-03-16 05:00:00,b_15,249
2025-03-16 06:00:00,b_15,248
2025-03-16 07:00:00,b_15,246
2025-03-16 08:00:00,b_15,250
2025-03-15 21:00:00,b_150,168
2025-03-15 22:00:00,b_150,141
2025-03-15 23:00:00,b_150,112
2025-03-16 00:00:00,b_150,77
2025-03-16 01:00:00,b_150,89
2025-03-16 02:00:00,b_150,85
2025-03-16 03:00:00,b_150,76
2025-03-16 04:00:00,b_150,93
2025-03-16 05:00:00,b_150,99
2025-03-16 06:00:00,b_150,86
2025-03-16 07:00:00,b_150,92
2025-03-16 08:00:00,b_150,108
2025-03-15 21:00:00,b_151,77
2025-03-15 22:00:00,b_151,74
2025-03-15 23:00:00,b_151,67
2025-03-16 00:00:00,b_151,71
2025-03-16 01:00:00,b_151,66
2025-03-16 02:00:00,b_151,65
2025-03-16 03:00:00,b_151,67
2025-03-16 04:00:00,b_151,73
2025-03-16 05:00:00,b_151,70
2025-03-16 06:00:00,b_151,71
2025-03-16 07:00:00,b_151,83
2025-03-16 08:00:00,b_151,88
2025-03-15 21:00:00,b_152,75
2025-03-15 22:00:00,b_152,68
2025-03-15 23:00:00,b_152,58
2025-03-16 00:00:00,b_152,67
2025-03-16 01:00:00,b_152,67
2025-03-16 02:00:00,b_152,64
2025-03-16 03:00:00,b_152,66
2025-03-16 04:00:00,b_152,73
2025-03-16 05:00:00,b_152,69
2025-03-16 06:00:00,b_152,73
2025-03-16 07:00:00,b_152,82
2025-03-16 08:00:00,b_152,87
2025-03-15 21:00:00,b_153,99
2025-03-15 22:00:00,b_153,77
2025-03-15 23:00:00,b_153,66
2025-03-16 00:00:00,b_153,82
2025-03-16 01:00:00,b_153,73
2025-03-16 02:00:00,b_153,67
2025-03-16 03:00:00,b_153,75
2025-03-16 04:00:00,b_153,75
2025-03-16 05:00:00,b_153,76
2025-03-16 06:00:00,b_153,87
2025-03-16 07:00:00,b_153,93
2025-03-16 08:00:00,b_153,95
2025-03-15 21:00:00,b_154,92
2025-03-15 22:00:00,b_154,75
2025-03-15 23:00:00,b_154,70
2025-03-16 00:00:00,b_154,80
2025-03-16 01:00:00,b_154,71
2025-03-16 02:00:00,b_154,67
2025-03-16 03:00:00,b_154,73
2025-03-16 04:00:00,b_154,71
2025-03-16 05:00:00,b_154,73
2025-03-16 06:00:00,b_154,78
2025-03-16 07:00:00,b_154,86
2025-03-16 08:00:00,b_154,89
2025-03-15 21:00:00,b_155,77
2025-03-15 22:00:00,b_155,74
2025-03-15 23:00:00,b_155,67
2025-03-16 00:00:00,b_155,71
2025-03-16 01:00:00,b_155,66
2025-03-16 02:00:00,b_155,65
2025-03-16 03:00:00,b_155,67
2025-03-16 04:00:00,b_155,73
2025-03-16 05:00:00,b_155,70
2025-03-16 06:00:00,b_155,71
2025-03-16 07:00:00,b_155,83
2025-03-16 08:00:00,b_155,88
2025-03-15 21:00:00,b_156,53
2025-03-15 22:00:00,b_156,51
2025-03-15 23:00:00,b_156,53
2025-03-16 00:00:00,b_156,53
2025-03-16 01:00:00,b_156,52
2025-03-16 02:00:00,b_156,53
2025-03-16 03:00:00,b_156,54
2025-03-16 04:00:00,b_156,55
2025-03-16 05:00:00,b_156,55
2025-03-16 06:00:00,b_156,57
2025-03-16 07:00:00,b_156,65
2025-03-16 08:00:00,b_156,68
2025-03-15 21:00:00,b_157,106
2025-03-15 22:00:00,b_157,81
2025-03-15 23:00:00,b_157,64
2025-03-16 00:00:00,b_157,85
2025-03-16 01:00:00,b_157,78
2025-03-16 02:00:00,b_157,72
2025-03-16 03:00:00,b_157,79
2025-03-16 04:00:00,b_157,85
2025-03-16 05:00:00,b_157,86
2025-03-16 06:00:00,b_157,95
2025-03-16 07:00:00,b_157,102
2025-03-16 08:00:00,b_157,102
2025-03-15 21:00:00,b_158,104
2025-03-15 22:00:00,b_158,80
2025-03-15 23:00:00,b_158,63
2025-03-16 00:00:00,b_158,85
2025-03-16 01:00:00,b_158,76
2025-03-16 02:00:00,b_158,68
2025-03-16 03:00:00,b_158,79
2025-03-16 04:00:00,b_158,81
2025-03-16 05:00:00,b_158,83
2025-03-16 06:00:00,b_158,93
2025-03-16 07:00:00,b_158,100
2025-03-16 08:00:00,b_158,96
2025-03-15 21:00:00,b_159,250
2025-03-15 22:00:00,b_159,277
2025-03-15 23:00:00,b_159,289
2025-03-16 00:00:00,b_159,261
2025-03-16 01:00:00,b_159,257
2025-03-16 02:00:00,b_159,283
2025-03-16 03:00:00,b_159,279
2025-03-16 04:00:00,b_159,262
2025-03-16 05:00:00,b_159,273
2025-03-16 06:00:00,b_159,289
2025-03-16 07:00:00,b_159,271
2025-03-16 08:00:00,b_159,278
2025-03-15 21:00:00,b_16,99
2025-03-15 22:00:00,b_16,77
2025-03-15 23:00:00,b_16,66
2025-03-16 00:00:00,b_16,82
2025-03-16 01:00:00,b_16,73
2025-03-16 02:00:00,b_16,67
2025-03-16 03:00:00,b_16,75
2025-03-16 04:00:00,b_16,75
2025-03-16 05:00:00,b_16,76
2025-03-16 06:00:00,b_16,87
2025-03-16 07:00:00,b_16,93
2025-03-16 08:00:00,b_16,95
2025-03-15 21:00:00,b_160,85
2025-03-15 22:00:00,b_160,83
2025-03-15 23:00:00,b_160,82
2025-03-16 00:00:00,b_160,81
2025-03-16 01:00:00,b_160,83
2025-03-16 02:00:00,b_160,82
2025-03-16 03:00:00,b_160,84
2025-03-16 04:00:00,b_160,92
2025-03-16 05:00:00,b_160,96
2025-03-16 06:00:00,b_160,91
2025-03-16 07:00:00,b_160,97
2025-03-16 08:00:00,b_160,109
2025-03-15 21:00:00,b_161,239
2025-03-15 22:00:00,b_161,269
2025-03-15 23:00:00,b_161,289
2025-03-16 00:00:00,b_161,261
2025-03-16 01:00:00,b_161,257
2025-03-16 02:00:00,b_161,283
2025-03-16 03:00:00,b_161,279
2025-03-16 04:00:00,b_161,262
2025-03-16 05:00:00,b_161,273
2025-03-16 06:00:00,b_161,289
2025-03-16 07:00:00,b_161,271
2025-03-16 08:00:00,b_161,278
2025-03-15 21:00:00,b_162,217
2025-03-15 22:00:00,b_162,236
2025-03-15 23:00:00,b_162,246
2025-03-16 00:00:00,b_162,222
2025-03-16 01:00:00,b_162,221
2025-03-16 02:00:00,b_162,247
2025-03-16 03:00:00,b_162,236
2025-03-16 04:00:00,b_162,229
2025-03-16 05:00:00,b_162,246
2025-03-16 06:00:00,b_162,248
2025-03-16 07:00:00,b_162,241
2025-03-16 08:00:00,b_162,250
2025-03-15 21:00:00,b_163,104
2025-03-15 22:00:00,b_163,80
2025-03-15 23:00:00,b_163,63
2025-03-16 00:00:00,b_163,85
2025-03-16 01:00:00,b_163,76
2025-03-16 02:00:00,b_163,68
2025-03-16 03:00:00,b_163,79
2025-03-16 04:00:00,b_163,81
2025-03-16 05:00:00,b_163,83
2025-03-16 06:00:00,b_163,93
2025-03-16 07:00:00,b_163,100
2025-03-16 08:00:00,b_163,96
2025-03-15 21:00:00,b_164,119
2025-03-15 22:00:00,b_164,89
2025-03-15 23:00:00,b_164,70
2025-03-16 00:00:00,b_164,83
2025-03-16 01:00:00,b_164,83
2025-03-16 02:00:00,b_164,74
2025-03-16 03:00:00,b_164,77
2025-03-16 04:00:00,b_164,86
2025-03-16 05:00:00,b_164,87
2025-03-16 06:00:00,b_164,95
2025-03-16 07:00:00,b_164,101
2025-03-16 08:00:00,b_164,102
2025-03-15 21:00:00,b_165,770
2025-03-15 22:00:00,b_165,664
2025-03-15 23:00:00,b_165,594
2025-03-16 00:00:00,b_165,686
2025-03-16 01:00:00,b_165,676
2025-03-16 02:00:00,b_165,642
2025-03-16 03:00:00,b_165,662
2025-03-16 04:00:00,b_165,673
2025-03-16 05:00:00,b_165,661
2025-03-16 06:00:00,b_165,675
2025-03-16 07:00:00,b_165,689
2025-03-16 08:00:00,b_165,699
2025-03-15 21:00:00,b_166,69
2025-03-15 22:00:00,b_166,59
2025-03-15 23:00:00,b_166,56
2025-03-16 00:00:00,b_166,67
2025-03-16 01:00:00,b_166,65
2025-03-16 02:00:00,b_166,62
2025-03-16 03:00:00,b_166,68
2025-03-16 04:00:00,b_166,72
2025-03-16 05:00:00,b_166,68
2025-03-16 06:00:00,b_166,73
2025-03-16 07:00:00,b_166,80
2025-03-16 08:00:00,b_166,84
2025-03-15 21:00:00,b_167,67
2025-03-15 22:00:00,b_167,59
2025-03-15 23:00:00,b_167,56
2025-03-16 00:00:00,b_167,65
2025-03-16 01:00:00,b_167,60
2025-03-16 02:00:00,b_167,53
2025-03-16 03:00:00,b_167,57
2025-03-16 04:00:00,b_167,61
2025-03-16 05:00:00,b_167,54
2025-03-16 06:00:00,b_167,55
2025-03-16 07:00:00,b_167,67
2025-03-16 08:00:00,b_167,69
2025-03-15 21:00:00,b_168,69
2025-03-15 22:00:00,b_168,59
2025-03-15 23:00:00,b_168,56
2025-03-16 00:00:00,b_168,67
2025-03-16 01:00:00,b_168,65
2025-03-16 02:00:00,b_168,62
2025-03-16 03:00:00,b_168,68
2025-03-16 04:00:00,b_168,72
2025-03-16 05:00:00,b_168,68
2025-03-16 06:00:00,b_168,73
2025-03-16 07:00:00,b_168,80
2025-03-16 08:00:00,b_168,84
2025-03-15 21:00:00,b_169,36
2025-03-15 22:00:00,b_169,31
2025-03-15 23:00:00,b_169,31
2025-03-16 00:00:00,b_169,31
2025-03-16 01:00:00,b_169,25
2025-03-16 02:00:00,b_169,25
2025-03-16 03:00:00,b_169,27
2025-03-16 04:00:00,b_169,32
2025-03-16 05:00:00,b_169,31
2025-03-16 06:00:00,b_169,30
2025-03-16 07:00:00,b_169,42
2025-03-16 08:00:00,b_169,41
2025-03-15 21:00:00,b_17,147
2025-03-15 22:00:00,b_17,122
2025-03-15 23:00:00,b_17,96
2025-03-16 00:00:00,b_17,78
2025-03-16 01:00:00,b_17,86
2025-03-16 02:00:00,b_17,84
2025-03-16 03:00:00,b_17,79
2025-03-16 04:00:00,b_17,92
2025-03-16 05:00:00,b_17,97
2025-03-16 06:00:00,b_17,87
2025-03-16 07:00:00,b_17,92
2025-03-16 08:00:00,b_17,105
2025-03-15 21:00:00,b_170,76
2025-03-15 22:00:00,b_170,72
2025-03-15 23:00:00,b_170,63
2025-03-16 00:00:00,b_170,68
2025-03-16 01:00:00,b_170,65
2025-03-16 02:00:00,b_170,65
2025-03-16 03:00:00,b_170,67
2025-03-16 04:00:00,b_170,73
2025-03-16 05:00:00,b_170,70
2025-03-16 06:00:00,b_170,71
2025-03-16 07:00:00,b_170,83
2025-03-16 08:00:00,b_170,88
2025-03-15 21:00:00,b_171,434
2025-03-15 22:00:00,b_171,403
2025-03-15 23:00:00,b_171,366
2025-03-16 00:00:00,b_171,360
2025-03-16 01:00:00,b_171,394
2025-03-16 02:00:00,b_171,387
2025-03-16 03:00:00,b_171,354
2025-03-16 04:00:00,b_171,380
2025-03-16 05:00:00,b_171,391
2025-03-16 06:00:00,b_171,376
2025-03-16 07:00:00,b_171,387
2025-03-16 08:00:00,b_171,405
2025-03-15 21:00:00,b_172,962
2025-03-15 22:00:00,b_172,985
2025-03-15 23:00:00,b_172,944
2025-03-16 00:00:00,b_172,955
2025-03-16 01:00:00,b_172,953
2025-03-16 02:00:00,b_172,939
2025-03-16 03:00:00,b_172,936
2025-03-16 04:00:00,b_172,956
2025-03-16 05:00:00,b_172,958
2025-03-16 06:00:00,b_172,932
2025-03-16 07:00:00,b_172,920
2025-03-16 08:00:00,b_172,955
2025-03-15 21:00:00,b_173,947
2025-03-15 22:00:00,b_173,985
2025-03-15 23:00:00,b_173,940
2025-03-16 00:00:00,b_173,950
2025-03-16 01:00:00,b_173,963
2025-03-16 02:00:00,b_173,935
2025-03-16 03:00:00,b_173,932
2025-03-16 04:00:00,b_173,994
2025-03-16 05:00:00,b_173,970
2025-03-16 06:00:00,b_173,925
2025-03-16 07:00:00,b_173,920
2025-03-16 08:00:00,b_173,959
2025-03-15 21:00:00,b_174,1013
2025-03-15 22:00:00,b_174,1025
2025-03-15 23:00:00,b_174,992
2025-03-16 00:00:00,b_174,1027
2025-03-16 01:00:00,b_174,989
2025-03-16 02:00:00,b_174,999
2025-03-16 03:00:00,b_174,1009
2025-03-16 04:00:00,b_174,954
2025-03-16 05:00:00,b_174,942
2025-03-16 06:00:00,b_174,934
2025-03-16 07:00:00,b_174,934
2025-03-16 08:00:00,b_174,955
2025-03-15 21:00:00,b_175,440
2025-03-15 22:00:00,b_175,404
2025-03-15 23:00:00,b_175,361
2025-03-16 00:00:00,b_175,363
2025-03-16 01:00:00,b_175,396
2025-03-16 02:00:00,b_175,384
2025-03-16 03:00:00,b_175,350
2025-03-16 04:00:00,b_175,384
2025-03-16 05:00:00,b_175,393
2025-03-16 06:00:00,b_175,370
2025-03-16 07:00:00,b_175,387
2025-03-16 08:00:00,b_175,414
2025-03-15 21:00:00,b_176,354
2025-03-15 22:00:00,b_176,379
2025-03-15 23:00:00,b_176,380
2025-03-16 00:00:00,b_176,362
2025-03-16 01:00:00,b_176,381
2025-03-16 02:00:00,b_176,388
2025-03-16 03:00:00,b_176,375
2025-03-16 04:00:00,b_176,372
2025-03-16 05:00:00,b_176,390
2025-03-16 06:00:00,b_176,391
2025-03-16 07:00:00,b_176,386
2025-03-16 08:00:00,b_176,407
2025-03-15 21:00:00,b_177,427
2025-03-15 22:00:00,b_177,396
2025-03-15 23:00:00,b_177,359
2025-03-16 00:00:00,b_177,387
2025-03-16 01:00:00,b_177,399
2025-03-16 02:00:00,b_177,371
2025-03-16 03:00:00,b_177,355
2025-03-16 04:00:00,b_177,392
2025-03-16 05:00:00,b_177,388
2025-03-16 06:00:00,b_177,358
2025-03-16 07:00:00,b_177,381
2025-03-16 08:00:00,b_177,393
2025-03-15 21:00:00,b_178,990
2025-03-15 22:00:00,b_178,989
2025-03-15 23:00:00,b_178,950
2025-03-16 00:00:00,b_178,955
2025-03-16 01:00:00,b_178,950
2025-03-16 02:00:00,b_178,939
2025-03-16 03:00:00,b_178,936
2025-03-16 04:00:00,b_178,956
2025-03-16 05:00:00,b_178,958
2025-03-16 06:00:00,b_178,932
2025-03-16 07:00:00,b_178,920
2025-03-16 08:00:00,b_178,955
2025-03-15 21:00:00,b_179,441
2025-03-15 22:00:00,b_179,404
2025-03-15 23:00:00,b_179,361
2025-03-16 00:00:00,b_179,363
2025-03-16 01:00:00,b_179,396
2025-03-16 02:00:00,b_179,384
2025-03-16 03:00:00,b_179,350
2025-03-16 04:00:00,b_179,384
2025-03-16 05:00:00,b_179,393
2025-03-16 06:00:00,b_179,370
2025-03-16 07:00:00,b_179,387
2025-03-16 08:00:00,b_179,414
2025-03-15 21:00:00,b_18,106
2025-03-15 22:00:00,b_18,81
2025-03-15 23:00:00,b_18,64
2025-03-16 00:00:00,b_18,85
2025-03-16 01:00:00,b_18,78
2025-03-16 02:00:00,b_18,72
2025-03-16 03:00:00,b_18,79
2025-03-16 04:00:00,b_18,85
2025-03-16 05:00:00,b_18,86
2025-03-16 06:00:00,b_18,95
2025-03-16 07:00:00,b_18,102
2025-03-16 08:00:00,b_18,102
2025-03-15 21:00:00,b_180,185
2025-03-15 22:00:00,b_180,179
2025-03-15 23:00:00,b_180,164
2025-03-16 00:00:00,b_180,174
2025-03-16 01:00:00,b_180,152
2025-03-16 02:00:00,b_180,144
2025-03-16 03:00:00,b_180,140
2025-03-16 04:00:00,b_180,103
2025-03-16 05:00:00,b_180,138
2025-03-16 06:00:00,b_180,132
2025-03-16 07:00:00,b_180,121
2025-03-16 08:00:00,b_180,149
2025-03-15 21:00:00,b_181,2888
2025-03-15 22:00:00,b_181,2667
2025-03-15 23:00:00,b_181,2686
2025-03-16 00:00:00,b_181,3058
2025-03-16 01:00:00,b_181,3037
2025-03-16 02:00:00,b_181,3010
2025-03-16 03:00:00,b_181,3098
2025-03-16 04:00:00,b_181,3181
2025-03-16 05:00:00,b_181,3107
2025-03-16 06:00:00,b_181,3113
2025-03-16 07:00:00,b_181,3009
2025-03-16 08:00:00,b_181,2935
2025-03-15 21:00:00,b_182,440
2025-03-15 22:00:00,b_182,404
2025-03-15 23:00:00,b_182,361
2025-03-16 00:00:00,b_182,363
2025-03-16 01:00:00,b_182,396
2025-03-16 02:00:00,b_182,384
2025-03-16 03:00:00,b_182,350
2025-03-16 04:00:00,b_182,384
2025-03-16 05:00:00,b_182,393
2025-03-16 06:00:00,b_182,370
2025-03-16 07:00:00,b_182,387
2025-03-16 08:00:00,b_182,414
2025-03-15 21:00:00,b_183,353
2025-03-15 22:00:00,b_183,372
2025-03-15 23:00:00,b_183,376
2025-03-16 00:00:00,b_183,371
2025-03-16 01:00:00,b_183,378
2025-03-16 02:00:00,b_183,389
2025-03-16 03:00:00,b_183,383
2025-03-16 04:00:00,b_183,382
2025-03-16 05:00:00,b_183,390
2025-03-16 06:00:00,b_183,389
2025-03-16 07:00:00,b_183,388
2025-03-16 08:00:00,b_183,411
2025-03-15 21:00:00,b_184,296
2025-03-15 22:00:00,b_184,275
2025-03-15 23:00:00,b_184,255
2025-03-16 00:00:00,b_184,278
2025-03-16 01:00:00,b_184,275
2025-03-16 02:00:00,b_184,259
2025-03-16 03:00:00,b_184,271
2025-03-16 04:00:00,b_184,281
2025-03-16 05:00:00,b_184,273
2025-03-16 06:00:00,b_184,270
2025-03-16 07:00:00,b_184,280
2025-03-16 08:00:00,b_184,287
2025-03-15 21:00:00,b_185,629
2025-03-15 22:00:00,b_185,593
2025-03-15 23:00:00,b_185,522
2025-03-16 00:00:00,b_185,534
2025-03-16 01:00:00,b_185,620
2025-03-16 02:00:00,b_185,574
2025-03-16 03:00:00,b_185,493
2025-03-16 04:00:00,b_185,550
2025-03-16 05:00:00,b_185,586
2025-03-16 06:00:00,b_185,547
2025-03-16 07:00:00,b_185,491
2025-03-16 08:00:00,b_185,550
2025-03-15 21:00:00,b_186,1651
2025-03-15 22:00:00,b_186,2091
2025-03-15 23:00:00,b_186,2075
2025-03-16 00:00:00,b_186,2113
2025-03-16 01:00:00,b_186,2138
2025-03-16 02:00:00,b_186,2162
2025-03-16 03:00:00,b_186,2236
2025-03-16 04:00:00,b_186,2245
2025-03-16 05:00:00,b_186,2279
2025-03-16 06:00:00,b_186,2304
2025-03-16 07:00:00,b_186,2309
2025-03-16 08:00:00,b_186,2241
2025-03-15 21:00:00,b_187,1578
2025-03-15 22:00:00,b_187,2047
2025-03-15 23:00:00,b_187,2079
2025-03-16 00:00:00,b_187,2108
2025-03-16 01:00:00,b_187,2144
2025-03-16 02:00:00,b_187,2168
2025-03-16 03:00:00,b_187,2236
2025-03-16 04:00:00,b_187,2245
2025-03-16 05:00:00,b_187,2279
2025-03-16 06:00:00,b_187,2304
2025-03-16 07:00:00,b_187,2309
2025-03-16 08:00:00,b_187,2241
2025-03-15 21:00:00,b_188,288
2025-03-15 22:00:00,b_188,277
2025-03-15 23:00:00,b_188,254
2025-03-16 00:00:00,b_188,276
2025-03-16 01:00:00,b_188,275
2025-03-16 02:00:00,b_188,261
2025-03-16 03:00:00,b_188,269
2025-03-16 04:00:00,b_188,282
2025-03-16 05:00:00,b_188,278
2025-03-16 06:00:00,b_188,274
2025-03-16 07:00:00,b_188,287
2025-03-16 08:00:00,b_188,290
2025-03-15 21:00:00,b_189,1545
2025-03-15 22:00:00,b_189,2045
2025-03-15 23:00:00,b_189,2085
2025-03-16 00:00:00,b_189,2108
2025-03-16 01:00:00,b_189,2146
2025-03-16 02:00:00,b_189,2168
2025-03-16 03:00:00,b_189,2236
2025-03-16 04:00:00,b_189,2245
2025-03-16 05:00:00,b_189,2279
2025-03-16 06:00:00,b_189,2304
2025-03-16 07:00:00,b_189,2309
2025-03-16 08:00:00,b_189,2241
2025-03-15 21:00:00,b_19,138
2025-03-15 22:00:00,b_19,126
2025-03-15 23:00:00,b_19,104
2025-03-16 00:00:00,b_19,80
2025-03-16 01:00:00,b_19,90
2025-03-16 02:00:00,b_19,83
2025-03-16 03:00:00,b_19,77
2025-03-16 04:00:00,b_19,95
2025-03-16 05:00:00,b_19,98
2025-03-16 06:00:00,b_19,88
2025-03-16 07:00:00,b_19,93
2025-03-16 08:00:00,b_19,106
2025-03-15 21:00:00,b_190,672
2025-03-15 22:00:00,b_190,665
2025-03-15 23:00:00,b_190,649
2025-03-16 00:00:00,b_190,649
2025-03-16 01:00:00,b_190,659
2025-03-16 02:00:00,b_190,659
2025-03-16 03:00:00,b_190,657
2025-03-16 04:00:00,b_190,666
2025-03-16 05:00:00,b_190,663
2025-03-16 06:00:00,b_190,675
2025-03-16 07:00:00,b_190,689
2025-03-16 08:00:00,b_190,701
2025-03-15 21:00:00,b_191,345
2025-03-15 22:00:00,b_191,329
2025-03-15 23:00:00,b_191,260
2025-03-16 00:00:00,b_191,314
2025-03-16 01:00:00,b_191,365
2025-03-16 02:00:00,b_191,277
2025-03-16 03:00:00,b_191,316
2025-03-16 04:00:00,b_191,362
2025-03-16 05:00:00,b_191,284
2025-03-16 06:00:00,b_191,325
2025-03-16 07:00:00,b_191,359
2025-03-16 08:00:00,b_191,300
2025-03-15 21:00:00,b_192,437
2025-03-15 22:00:00,b_192,403
2025-03-15 23:00:00,b_192,366
2025-03-16 00:00:00,b_192,362
2025-03-16 01:00:00,b_192,392
2025-03-16 02:00:00,b_192,385
2025-03-16 03:00:00,b_192,359
2025-03-16 04:00:00,b_192,381
2025-03-16 05:00:00,b_192,392
2025-03-16 06:00:00,b_192,377
2025-03-16 07:00:00,b_192,385
2025-03-16 08:00:00,b_192,406
2025-03-15 21:00:00,b_193,433
2025-03-15 22:00:00,b_193,400
2025-03-15 23:00:00,b_193,363
2025-03-16 00:00:00,b_193,370
2025-03-16 01:00:00,b_193,392
2025-03-16 02:00:00,b_193,385
2025-03-16 03:00:00,b_193,370
2025-03-16 04:00:00,b_193,391
2025-03-16 05:00:00,b_193,398
2025-03-16 06:00:00,b_193,375
2025-03-16 07:00:00,b_193,389
2025-03-16 08:00:00,b_193,415
2025-03-15 21:00:00,b_194,203
2025-03-15 22:00:00,b_194,224
2025-03-15 23:00:00,b_194,230
2025-03-16 00:00:00,b_194,206
2025-03-16 01:00:00,b_194,210
2025-03-16 02:00:00,b_194,213
2025-03-16 03:00:00,b_194,203
2025-03-16 04:00:00,b_194,212
2025-03-16 05:00:00,b_194,215
2025-03-16 06:00:00,b_194,213
2025-03-16 07:00:00,b_194,220
2025-03-16 08:00:00,b_194,223
2025-03-15 21:00:00,b_195,219
2025-03-15 22:00:00,b_195,236
2025-03-15 23:00:00,b_195,246
2025-03-16 00:00:00,b_195,223
2025-03-16 01:00:00,b_195,221
2025-03-16 02:00:00,b_195,247
2025-03-16 03:00:00,b_195,236
2025-03-16 04:00:00,b_195,229
2025-03-16 05:00:00,b_195,246
2025-03-16 06:00:00,b_195,248
2025-03-16 07:00:00,b_195,241
2025-03-16 08:00:00,b_195,250
2025-03-15 21:00:00,b_196,1784
2025-03-15 22:00:00,b_196,2036
2025-03-15 23:00:00,b_196,2005
2025-03-16 00:00:00,b_196,2110
2025-03-16 01:00:00,b_196,2122
2025-03-16 02:00:00,b_196,2093
2025-03-16 03:00:00,b_196,2122
2025-03-16 04:00:00,b_196,2132
2025-03-16 05:00:00,b_196,2159
2025-03-16 06:00:00,b_196,2129
2025-03-16 07:00:00,b_196,2110
2025-03-16 08:00:00,b_196,2055
2025-03-15 21:00:00,b_197,693
2025-03-15 22:00:00,b_197,759
2025-03-15 23:00:00,b_197,792
2025-03-16 00:00:00,b_197,658
2025-03-16 01:00:00,b_197,636
2025-03-16 02:00:00,b_197,797
2025-03-16 03:00:00,b_197,794
2025-03-16 04:00:00,b_197,629
2025-03-16 05:00:00,b_197,631
2025-03-16 06:00:00,b_197,759
2025-03-16 07:00:00,b_197,676
2025-03-16 08:00:00,b_197,632
2025-03-15 21:00:00,b_198,903
2025-03-15 22:00:00,b_198,962
2025-03-15 23:00:00,b_198,974
2025-03-16 00:00:00,b_198,944
2025-03-16 01:00:00,b_198,943
2025-03-16 02:00:00,b_198,939
2025-03-16 03:00:00,b_198,952
2025-03-16 04:00:00,b_198,957
2025-03-16 05:00:00,b_198,938
2025-03-16 06:00:00,b_198,930
2025-03-16 07:00:00,b_198,939
2025-03-16 08:00:00,b_198,959
2025-03-15 21:00:00,b_199,606
2025-03-15 22:00:00,b_199,539
2025-03-15 23:00:00,b_199,455
2025-03-16 00:00:00,b_199,560
2025-03-16 01:00:00,b_199,532
2025-03-16 02:00:00,b_199,484
2025-03-16 03:00:00,b_199,568
2025-03-16 04:00:00,b_199,590
2025-03-16 05:00:00,b_199,528
2025-03-16 06:00:00,b_199,510
2025-03-16 07:00:00,b_199,583
2025-03-16 08:00:00,b_199,583
2025-03-15 21:00:00,b_2,105
2025-03-15 22:00:00,b_2,80
2025-03-15 23:00:00,b_2,63
2025-03-16 00:00:00,b_2,85
2025-03-16 01:00:00,b_2,76
2025-03-16 02:00:00,b_2,68
2025-03-16 03:00:00,b_2,79
2025-03-16 04:00:00,b_2,81
2025-03-16 05:00:00,b_2,83
2025-03-16 06:00:00,b_2,93
2025-03-16 07:00:00,b_2,100
2025-03-16 08:00:00,b_2,96
2025-03-15 21:00:00,b_20,69
2025-03-15 22:00:00,b_20,59
2025-03-15 23:00:00,b_20,56
2025-03-16 00:00:00,b_20,67
2025-03-16 01:00:00,b_20,65
2025-03-16 02:00:00,b_20,62
2025-03-16 03:00:00,b_20,68
2025-03-16 04:00:00,b_20,72
2025-03-16 05:00:00,b_20,68
2025-03-16 06:00:00,b_20,73
2025-03-16 07:00:00,b_20,80
2025-03-16 08:00:00,b_20,84
2025-03-15 21:00:00,b_200,442
2025-03-15 22:00:00,b_200,404
2025-03-15 23:00:00,b_200,361
2025-03-16 00:00:00,b_200,363
2025-03-16 01:00:00,b_200,396
2025-03-16 02:00:00,b_200,384
2025-03-16 03:00:00,b_200,350
2025-03-16 04:00:00,b_200,384
2025-03-16 05:00:00,b_200,393
2025-03-16 06:00:00,b_200,370
2025-03-16 07:00:00,b_200,387
2025-03-16 08:00:00,b_200,414
2025-03-15 21:00:00,b_201,364
2025-03-15 22:00:00,b_201,377
2025-03-15 23:00:00,b_201,381
2025-03-16 00:00:00,b_201,377
2025-03-16 01:00:00,b_201,381
2025-03-16 02:00:00,b_201,385
2025-03-16 03:00:00,b_201,383
2025-03-16 04:00:00,b_201,387
2025-03-16 05:00:00,b_201,389
2025-03-16 06:00:00,b_201,385
2025-03-16 07:00:00,b_201,394
2025-03-16 08:00:00,b_201,414
2025-03-15 21:00:00,b_202,357
2025-03-15 22:00:00,b_202,377
2025-03-15 23:00:00,b_202,376
2025-03-16 00:00:00,b_202,364
2025-03-16 01:00:00,b_202,381
2025-03-16 02:00:00,b_202,387
2025-03-16 03:00:00,b_202,379
2025-03-16 04:00:00,b_202,386
2025-03-16 05:00:00,b_202,398
2025-03-16 06:00:00,b_202,385
2025-03-16 07:00:00,b_202,386
2025-03-16 08:00:00,b_202,416
2025-03-15 21:00:00,b_203,160
2025-03-15 22:00:00,b_203,149
2025-03-15 23:00:00,b_203,133
2025-03-16 00:00:00,b_203,82
2025-03-16 01:00:00,b_203,67
2025-03-16 02:00:00,b_203,89
2025-03-16 03:00:00,b_203,75
2025-03-16 04:00:00,b_203,77
2025-03-16 05:00:00,b_203,98
2025-03-16 06:00:00,b_203,95
2025-03-16 07:00:00,b_203,88
2025-03-16 08:00:00,b_203,102
2025-03-15 21:00:00,b_204,241
2025-03-15 22:00:00,b_204,273
2025-03-15 23:00:00,b_204,288
