datetime,ward_num,forecast_requests
2025-03-15 23:00:00,b_122,376
2025-03-16 00:00:00,b_122,371
2025-03-16 01:00:00,b_122,378
2025-03-16 02:00:00,b_122,389
2025-03-16 03:00:00,b_122,383
2025-03-16 04:00:00,b_122,382
2025-03-16 05:00:00,b_122,390
2025-03-16 06:00:00,b_122,389
2025-03-16 07:00:00,b_122,388
2025-03-16 08:00:00,b_122,411
2025-03-16 09:00:00,b_122,421
2025-03-16 10:00:00,b_122,390
2025-03-16 11:00:00,b_122,397
2025-03-16 12:00:00,b_122,438
2025-03-16 13:00:00,b_122,405
2025-03-16 14:00:00,b_122,389
2025-03-16 15:00:00,b_122,410
2025-03-16 16:00:00,b_122,437
2025-03-16 17:00:00,b_122,400
2025-03-16 18:00:00,b_122,404
2025-03-16 19:00:00,b_122,428
2025-03-16 20:00:00,b_122,304
2025-03-15 21:00:00,b_123,281
2025-03-15 22:00:00,b_123,277
2025-03-15 23:00:00,b_123,264
2025-03-16 00:00:00,b_123,272
2025-03-16 01:00:00,b_123,278
2025-03-16 02:00:00,b_123,269
2025-03-16 03:00:00,b_123,270
2025-03-16 04:00:00,b_123,293
2025-03-16 05:00:00,b_123,291
2025-03-16 06:00:00,b_123,274
2025-03-16 07:00:00,b_123,290
2025-03-16 08:00:00,b_123,297
2025-03-16 09:00:00,b_123,277
2025-03-16 10:00:00,b_123,287
2025-03-16 11:00:00,b_123,302
2025-03-16 12:00:00,b_123,272
2025-03-16 13:00:00,b_123,283
2025-03-16 14:00:00,b_123,307
2025-03-16 15:00:00,b_123,268
2025-03-16 16:00:00,b_123,281
2025-03-16 17:00:00,b_123,321
2025-03-16 18:00:00,b_123,277
2025-03-16 19:00:00,b_123,282
2025-03-16 20:00:00,b_123,236
2025-03-15 21:00:00,b_124,363
2025-03-15 22:00:00,b_124,377
2025-03-15 23:00:00,b_124,381
2025-03-16 00:00:00,b_124,377
2025-03-16 01:00:00,b_124,381
2025-03-16 02:00:00,b_124,385
2025-03-16 03:00:00,b_124,383
2025-03-16 04:00:00,b_124,387
2025-03-16 05:00:00,b_124,389
2025-03-16 06:00:00,b_124,385
2025-03-16 07:00:00,b_124,394
2025-03-16 08:00:00,b_124,414
2025-03-16 09:00:00,b_124,409
2025-03-16 10:00:00,b_124,388
2025-03-16 11:00:00,b_124,394
2025-03-16 12:00:00,b_124,427
2025-03-16 13:00:00,b_124,419
2025-03-16 14:00:00,b_124,396
2025-03-16 15:00:00,b_124,404
2025-03-16 16:00:00,b_124,431
2025-03-16 17:00:00,b_124,405
2025-03-16 18:00:00,b_124,408
2025-03-16 19:00:00,b_124,414
2025-03-16 20:00:00,b_124,304
2025-03-15 21:00:00,b_125,365
2025-03-15 22:00:00,b_125,377
2025-03-15 23:00:00,b_125,381
2025-03-16 00:00:00,b_125,378
2025-03-16 01:00:00,b_125,381
2025-03-16 02:00:00,b_125,384
2025-03-16 03:00:00,b_125,383
2025-03-16 04:00:00,b_125,387
2025-03-16 05:00:00,b_125,389
2025-03-16 06:00:00,b_125,385
2025-03-16 07:00:00,b_125,394
2025-03-16 08:00:00,b_125,414
2025-03-16 09:00:00,b_125,409
2025-03-16 10:00:00,b_125,388
2025-03-16 11:00:00,b_125,394
2025-03-16 12:00:00,b_125,427
2025-03-16 13:00:00,b_125,419
2025-03-16 14:00:00,b_125,396
2025-03-16 15:00:00,b_125,404
2025-03-16 16:00:00,b_125,431
2025-03-16 17:00:00,b_125,405
2025-03-16 18:00:00,b_125,408
2025-03-16 19:00:00,b_125,414
2025-03-16 20:00:00,b_125,304
2025-03-15 21:00:00,b_126,214
2025-03-15 22:00:00,b_126,233
2025-03-15 23:00:00,b_126,241
2025-03-16 00:00:00,b_126,218
2025-03-16 01:00:00,b_126,227
2025-03-16 02:00:00,b_126,242
2025-03-16 03:00:00,b_126,230
2025-03-16 04:00:00,b_126,229
2025-03-16 05:00:00,b_126,249
2025-03-16 06:00:00,b_126,248
2025-03-16 07:00:00,b_126,246
2025-03-16 08:00:00,b_126,250
2025-03-16 09:00:00,b_126,250
2025-03-16 10:00:00,b_126,252
2025-03-16 11:00:00,b_126,252
2025-03-16 12:00:00,b_126,253
2025-03-16 13:00:00,b_126,254
2025-03-16 14:00:00,b_126,253
2025-03-16 15:00:00,b_126,254
2025-03-16 16:00:00,b_126,254
2025-03-16 17:00:00,b_126,254
2025-03-16 18:00:00,b_126,254
2025-03-16 19:00:00,b_126,254
2025-03-16 20:00:00,b_126,213
2025-03-15 21:00:00,b_127,361
2025-03-15 22:00:00,b_127,378
2025-03-15 23:00:00,b_127,383
2025-03-16 00:00:00,b_127,375
2025-03-16 01:00:00,b_127,375
2025-03-16 02:00:00,b_127,389
2025-03-16 03:00:00,b_127,391
2025-03-16 04:00:00,b_127,384
2025-03-16 05:00:00,b_127,390
2025-03-16 06:00:00,b_127,405
2025-03-16 07:00:00,b_127,419
2025-03-16 08:00:00,b_127,393
2025-03-16 09:00:00,b_127,398
2025-03-16 10:00:00,b_127,436
2025-03-16 11:00:00,b_127,404
2025-03-16 12:00:00,b_127,392
2025-03-16 13:00:00,b_127,414
2025-03-16 14:00:00,b_127,432
2025-03-16 15:00:00,b_127,391
2025-03-16 16:00:00,b_127,406
2025-03-16 17:00:00,b_127,442
2025-03-16 18:00:00,b_127,401
2025-03-16 19:00:00,b_127,399
2025-03-16 20:00:00,b_127,314
2025-03-15 21:00:00,b_128,1089
2025-03-15 22:00:00,b_128,999
2025-03-15 23:00:00,b_128,959
2025-03-16 00:00:00,b_128,1037
2025-03-16 01:00:00,b_128,934
2025-03-16 02:00:00,b_128,929
2025-03-16 03:00:00,b_128,995
2025-03-16 04:00:00,b_128,983
2025-03-16 05:00:00,b_128,930
2025-03-16 06:00:00,b_128,928
2025-03-16 07:00:00,b_128,979
2025-03-16 08:00:00,b_128,976
2025-03-16 09:00:00,b_128,894
2025-03-16 10:00:00,b_128,837
2025-03-16 11:00:00,b_128,836
2025-03-16 12:00:00,b_128,746
2025-03-16 13:00:00,b_128,709
2025-03-16 14:00:00,b_128,666
2025-03-16 15:00:00,b_128,773
2025-03-16 16:00:00,b_128,844
2025-03-16 17:00:00,b_128,677
2025-03-16 18:00:00,b_128,658
2025-03-16 19:00:00,b_128,866
2025-03-16 20:00:00,b_128,791
2025-03-15 21:00:00,b_129,1887
2025-03-15 22:00:00,b_129,2052
2025-03-15 23:00:00,b_129,2004
2025-03-16 00:00:00,b_129,2133
2025-03-16 01:00:00,b_129,2127
2025-03-16 02:00:00,b_129,2065
2025-03-16 03:00:00,b_129,2122
2025-03-16 04:00:00,b_129,2132
2025-03-16 05:00:00,b_129,2165
2025-03-16 06:00:00,b_129,2213
2025-03-16 07:00:00,b_129,2209
2025-03-16 08:00:00,b_129,2168
2025-03-16 09:00:00,b_129,2130
2025-03-16 10:00:00,b_129,1979
2025-03-16 11:00:00,b_129,1834
2025-03-16 12:00:00,b_129,1887
2025-03-16 13:00:00,b_129,1799
2025-03-16 14:00:00,b_129,1747
2025-03-16 15:00:00,b_129,1779
2025-03-16 16:00:00,b_129,1846
2025-03-16 17:00:00,b_129,1919
2025-03-16 18:00:00,b_129,1908
2025-03-16 19:00:00,b_129,1888
2025-03-16 20:00:00,b_129,1870
2025-03-15 21:00:00,b_13,106
2025-03-15 22:00:00,b_13,81
2025-03-15 23:00:00,b_13,64
2025-03-16 00:00:00,b_13,85
2025-03-16 01:00:00,b_13,78
2025-03-16 02:00:00,b_13,72
2025-03-16 03:00:00,b_13,79
2025-03-16 04:00:00,b_13,85
2025-03-16 05:00:00,b_13,86
2025-03-16 06:00:00,b_13,95
2025-03-16 07:00:00,b_13,102
2025-03-16 08:00:00,b_13,102
2025-03-16 09:00:00,b_13,107
2025-03-16 10:00:00,b_13,109
2025-03-16 11:00:00,b_13,104
2025-03-16 12:00:00,b_13,103
2025-03-16 13:00:00,b_13,108
2025-03-16 14:00:00,b_13,106
2025-03-16 15:00:00,b_13,103
2025-03-16 16:00:00,b_13,106
2025-03-16 17:00:00,b_13,107
2025-03-16 18:00:00,b_13,105
2025-03-16 19:00:00,b_13,105
2025-03-16 20:00:00,b_13,86
2025-03-15 21:00:00,b_130,302
2025-03-15 22:00:00,b_130,279
2025-03-15 23:00:00,b_130,262
2025-03-16 00:00:00,b_130,289
2025-03-16 01:00:00,b_130,301
2025-03-16 02:00:00,b_130,257
2025-03-16 03:00:00,b_130,276
2025-03-16 04:00:00,b_130,316
2025-03-16 05:00:00,b_130,272
2025-03-16 06:00:00,b_130,271
2025-03-16 07:00:00,b_130,313
2025-03-16 08:00:00,b_130,291
2025-03-16 09:00:00,b_130,272
2025-03-16 10:00:00,b_130,298
2025-03-16 11:00:00,b_130,297
2025-03-16 12:00:00,b_130,272
2025-03-16 13:00:00,b_130,288
2025-03-16 14:00:00,b_130,299
2025-03-16 15:00:00,b_130,272
2025-03-16 16:00:00,b_130,286
2025-03-16 17:00:00,b_130,305
2025-03-16 18:00:00,b_130,266
2025-03-16 19:00:00,b_130,283
2025-03-16 20:00:00,b_130,245
2025-03-15 21:00:00,b_131,954
2025-03-15 22:00:00,b_131,984
2025-03-15 23:00:00,b_131,940
2025-03-16 00:00:00,b_131,950
2025-03-16 01:00:00,b_131,963
2025-03-16 02:00:00,b_131,935
2025-03-16 03:00:00,b_131,932
2025-03-16 04:00:00,b_131,994
2025-03-16 05:00:00,b_131,970
2025-03-16 06:00:00,b_131,925
2025-03-16 07:00:00,b_131,920
2025-03-16 08:00:00,b_131,959
2025-03-16 09:00:00,b_131,964
2025-03-16 10:00:00,b_131,862
2025-03-16 11:00:00,b_131,833
2025-03-16 12:00:00,b_131,879
2025-03-16 13:00:00,b_131,763
2025-03-16 14:00:00,b_131,677
2025-03-16 15:00:00,b_131,656
2025-03-16 16:00:00,b_131,847
2025-03-16 17:00:00,b_131,850
2025-03-16 18:00:00,b_131,683
2025-03-16 19:00:00,b_131,710
2025-03-16 20:00:00,b_131,799
2025-03-15 21:00:00,b_132,241
2025-03-15 22:00:00,b_132,273
2025-03-15 23:00:00,b_132,288
2025-03-16 00:00:00,b_132,251
2025-03-16 01:00:00,b_132,254
2025-03-16 02:00:00,b_132,287
2025-03-16 03:00:00,b_132,273
2025-03-16 04:00:00,b_132,259
2025-03-16 05:00:00,b_132,281
2025-03-16 06:00:00,b_132,285
2025-03-16 07:00:00,b_132,266
2025-03-16 08:00:00,b_132,282
2025-03-16 09:00:00,b_132,308
2025-03-16 10:00:00,b_132,264
2025-03-16 11:00:00,b_132,277
2025-03-16 12:00:00,b_132,321
2025-03-16 13:00:00,b_132,281
2025-03-16 14:00:00,b_132,277
2025-03-16 15:00:00,b_132,307
2025-03-16 16:00:00,b_132,287
2025-03-16 17:00:00,b_132,280
2025-03-16 18:00:00,b_132,299
2025-03-16 19:00:00,b_132,287
2025-03-16 20:00:00,b_132,221
2025-03-15 21:00:00,b_133,995
2025-03-15 22:00:00,b_133,989
2025-03-15 23:00:00,b_133,952
2025-03-16 00:00:00,b_133,961
2025-03-16 01:00:00,b_133,946
2025-03-16 02:00:00,b_133,933
2025-03-16 03:00:00,b_133,937
2025-03-16 04:00:00,b_133,989
2025-03-16 05:00:00,b_133,946
2025-03-16 06:00:00,b_133,929
2025-03-16 07:00:00,b_133,921
2025-03-16 08:00:00,b_133,956
2025-03-16 09:00:00,b_133,964
2025-03-16 10:00:00,b_133,862
2025-03-16 11:00:00,b_133,833
2025-03-16 12:00:00,b_133,879
2025-03-16 13:00:00,b_133,763
2025-03-16 14:00:00,b_133,677
2025-03-16 15:00:00,b_133,656
2025-03-16 16:00:00,b_133,847
2025-03-16 17:00:00,b_133,850
2025-03-16 18:00:00,b_133,683
2025-03-16 19:00:00,b_133,710
2025-03-16 20:00:00,b_133,799
2025-03-15 21:00:00,b_134,356
2025-03-15 22:00:00,b_134,377
2025-03-15 23:00:00,b_134,376
2025-03-16 00:00:00,b_134,364
2025-03-16 01:00:00,b_134,381
2025-03-16 02:00:00,b_134,387
2025-03-16 03:00:00,b_134,379
2025-03-16 04:00:00,b_134,386
2025-03-16 05:00:00,b_134,398
2025-03-16 06:00:00,b_134,385
2025-03-16 07:00:00,b_134,386
2025-03-16 08:00:00,b_134,416
2025-03-16 09:00:00,b_134,417
2025-03-16 10:00:00,b_134,390
2025-03-16 11:00:00,b_134,397
2025-03-16 12:00:00,b_134,436
2025-03-16 13:00:00,b_134,404
2025-03-16 14:00:00,b_134,390
2025-03-16 15:00:00,b_134,407
2025-03-16 16:00:00,b_134,432
2025-03-16 17:00:00,b_134,395
2025-03-16 18:00:00,b_134,406
2025-03-16 19:00:00,b_134,439
2025-03-16 20:00:00,b_134,304
2025-03-15 21:00:00,b_135,265
2025-03-15 22:00:00,b_135,295
2025-03-15 23:00:00,b_135,286
2025-03-16 00:00:00,b_135,259
2025-03-16 01:00:00,b_135,276
2025-03-16 02:00:00,b_135,297
2025-03-16 03:00:00,b_135,276
2025-03-16 04:00:00,b_135,274
2025-03-16 05:00:00,b_135,298
2025-03-16 06:00:00,b_135,282
2025-03-16 07:00:00,b_135,278
2025-03-16 08:00:00,b_135,294
2025-03-16 09:00:00,b_135,285
2025-03-16 10:00:00,b_135,278
2025-03-16 11:00:00,b_135,291
2025-03-16 12:00:00,b_135,288
2025-03-16 13:00:00,b_135,275
2025-03-16 14:00:00,b_135,286
2025-03-16 15:00:00,b_135,294
2025-03-16 16:00:00,b_135,274
2025-03-16 17:00:00,b_135,285
2025-03-16 18:00:00,b_135,303
2025-03-16 19:00:00,b_135,271
2025-03-16 20:00:00,b_135,224
2025-03-15 21:00:00,b_136,105
2025-03-15 22:00:00,b_136,80
2025-03-15 23:00:00,b_136,63
2025-03-16 00:00:00,b_136,85
2025-03-16 01:00:00,b_136,76
2025-03-16 02:00:00,b_136,68
2025-03-16 03:00:00,b_136,79
2025-03-16 04:00:00,b_136,81
2025-03-16 05:00:00,b_136,83
2025-03-16 06:00:00,b_136,93
2025-03-16 07:00:00,b_136,100
2025-03-16 08:00:00,b_136,96
2025-03-16 09:00:00,b_136,95
2025-03-16 10:00:00,b_136,99
2025-03-16 11:00:00,b_136,101
2025-03-16 12:00:00,b_136,96
2025-03-16 13:00:00,b_136,97
2025-03-16 14:00:00,b_136,99
2025-03-16 15:00:00,b_136,94
2025-03-16 16:00:00,b_136,90
2025-03-16 17:00:00,b_136,92
2025-03-16 18:00:00,b_136,89
2025-03-16 19:00:00,b_136,85
2025-03-16 20:00:00,b_136,84
2025-03-15 21:00:00,b_137,107
2025-03-15 22:00:00,b_137,82
2025-03-15 23:00:00,b_137,64
2025-03-16 00:00:00,b_137,85
2025-03-16 01:00:00,b_137,78
2025-03-16 02:00:00,b_137,72
2025-03-16 03:00:00,b_137,79
2025-03-16 04:00:00,b_137,85
2025-03-16 05:00:00,b_137,86
2025-03-16 06:00:00,b_137,95
2025-03-16 07:00:00,b_137,102
2025-03-16 08:00:00,b_137,102
2025-03-16 09:00:00,b_137,107
2025-03-16 10:00:00,b_137,109
2025-03-16 11:00:00,b_137,104
2025-03-16 12:00:00,b_137,103
2025-03-16 13:00:00,b_137,108
2025-03-16 14:00:00,b_137,106
2025-03-16 15:00:00,b_137,103
2025-03-16 16:00:00,b_137,106
2025-03-16 17:00:00,b_137,107
2025-03-16 18:00:00,b_137,105
2025-03-16 19:00:00,b_137,105
2025-03-16 20:00:00,b_137,86
2025-03-15 21:00:00,b_138,1122
2025-03-15 22:00:00,b_138,1008
2025-03-15 23:00:00,b_138,966
2025-03-16 00:00:00,b_138,1060
2025-03-16 01:00:00,b_138,968
2025-03-16 02:00:00,b_138,946
2025-03-16 03:00:00,b_138,962
2025-03-16 04:00:00,b_138,938
2025-03-16 05:00:00,b_138,931
2025-03-16 06:00:00,b_138,945
2025-03-16 07:00:00,b_138,979
2025-03-16 08:00:00,b_138,918
2025-03-16 09:00:00,b_138,875
2025-03-16 10:00:00,b_138,901
2025-03-16 11:00:00,b_138,831
2025-03-16 12:00:00,b_138,727
2025-03-16 13:00:00,b_138,718
2025-03-16 14:00:00,b_138,698
2025-03-16 15:00:00,b_138,726
2025-03-16 16:00:00,b_138,817
2025-03-16 17:00:00,b_138,743
2025-03-16 18:00:00,b_138,667
2025-03-16 19:00:00,b_138,704
2025-03-16 20:00:00,b_138,784
2025-03-15 21:00:00,b_139,73
2025-03-15 22:00:00,b_139,66
2025-03-15 23:00:00,b_139,57
2025-03-16 00:00:00,b_139,68
2025-03-16 01:00:00,b_139,68
2025-03-16 02:00:00,b_139,63
2025-03-16 03:00:00,b_139,66
2025-03-16 04:00:00,b_139,74
2025-03-16 05:00:00,b_139,68
2025-03-16 06:00:00,b_139,73
2025-03-16 07:00:00,b_139,82
2025-03-16 08:00:00,b_139,87
2025-03-16 09:00:00,b_139,87
2025-03-16 10:00:00,b_139,89
2025-03-16 11:00:00,b_139,85
2025-03-16 12:00:00,b_139,85
2025-03-16 13:00:00,b_139,88
2025-03-16 14:00:00,b_139,84
2025-03-16 15:00:00,b_139,83
2025-03-16 16:00:00,b_139,87
2025-03-16 17:00:00,b_139,86
2025-03-16 18:00:00,b_139,84
2025-03-16 19:00:00,b_139,88
2025-03-16 20:00:00,b_139,75
2025-03-15 21:00:00,b_14,173
2025-03-15 22:00:00,b_14,148
2025-03-15 23:00:00,b_14,120
2025-03-16 00:00:00,b_14,83
2025-03-16 01:00:00,b_14,79
2025-03-16 02:00:00,b_14,87
2025-03-16 03:00:00,b_14,82
2025-03-16 04:00:00,b_14,90
2025-03-16 05:00:00,b_14,99
2025-03-16 06:00:00,b_14,95
2025-03-16 07:00:00,b_14,96
2025-03-16 08:00:00,b_14,108
2025-03-16 09:00:00,b_14,108
2025-03-16 10:00:00,b_14,103
2025-03-16 11:00:00,b_14,104
2025-03-16 12:00:00,b_14,107
2025-03-16 13:00:00,b_14,105
2025-03-16 14:00:00,b_14,104
2025-03-16 15:00:00,b_14,106
2025-03-16 16:00:00,b_14,105
2025-03-16 17:00:00,b_14,104
2025-03-16 18:00:00,b_14,105
2025-03-16 19:00:00,b_14,106
2025-03-16 20:00:00,b_14,87
2025-03-15 21:00:00,b_140,71
2025-03-15 22:00:00,b_140,59
2025-03-15 23:00:00,b_140,56
2025-03-16 00:00:00,b_140,67
2025-03-16 01:00:00,b_140,65
2025-03-16 02:00:00,b_140,62
2025-03-16 03:00:00,b_140,68
2025-03-16 04:00:00,b_140,72
2025-03-16 05:00:00,b_140,68
2025-03-16 06:00:00,b_140,73
2025-03-16 07:00:00,b_140,80
2025-03-16 08:00:00,b_140,84
2025-03-16 09:00:00,b_140,84
2025-03-16 10:00:00,b_140,87
2025-03-16 11:00:00,b_140,86
2025-03-16 12:00:00,b_140,84
2025-03-16 13:00:00,b_140,86
2025-03-16 14:00:00,b_140,86
2025-03-16 15:00:00,b_140,85
2025-03-16 16:00:00,b_140,86
2025-03-16 17:00:00,b_140,85
2025-03-16 18:00:00,b_140,87
2025-03-16 19:00:00,b_140,88
2025-03-16 20:00:00,b_140,75
2025-03-15 21:00:00,b_141,101
2025-03-15 22:00:00,b_141,79
2025-03-15 23:00:00,b_141,66
2025-03-16 00:00:00,b_141,85
2025-03-16 01:00:00,b_141,78
2025-03-16 02:00:00,b_141,73
2025-03-16 03:00:00,b_141,79
2025-03-16 04:00:00,b_141,85
2025-03-16 05:00:00,b_141,86
2025-03-16 06:00:00,b_141,95
2025-03-16 07:00:00,b_141,102
2025-03-16 08:00:00,b_141,102
2025-03-16 09:00:00,b_141,107
2025-03-16 10:00:00,b_141,109
2025-03-16 11:00:00,b_141,104
2025-03-16 12:00:00,b_141,103
2025-03-16 13:00:00,b_141,108
2025-03-16 14:00:00,b_141,106
2025-03-16 15:00:00,b_141,103
2025-03-16 16:00:00,b_141,106
2025-03-16 17:00:00,b_141,107
2025-03-16 18:00:00,b_141,105
2025-03-16 19:00:00,b_141,105
2025-03-16 20:00:00,b_141,86
2025-03-15 21:00:00,b_142,100
2025-03-15 22:00:00,b_142,78
2025-03-15 23:00:00,b_142,65
2025-03-16 00:00:00,b_142,82
2025-03-16 01:00:00,b_142,73
2025-03-16 02:00:00,b_142,67
2025-03-16 03:00:00,b_142,75
2025-03-16 04:00:00,b_142,75
2025-03-16 05:00:00,b_142,76
2025-03-16 06:00:00,b_142,87
2025-03-16 07:00:00,b_142,93
2025-03-16 08:00:00,b_142,95
2025-03-16 09:00:00,b_142,92
2025-03-16 10:00:00,b_142,94
2025-03-16 11:00:00,b_142,89
2025-03-16 12:00:00,b_142,83
2025-03-16 13:00:00,b_142,89
2025-03-16 14:00:00,b_142,87
2025-03-16 15:00:00,b_142,84
2025-03-16 16:00:00,b_142,87
2025-03-16 17:00:00,b_142,86
2025-03-16 18:00:00,b_142,84
2025-03-16 19:00:00,b_142,88
2025-03-16 20:00:00,b_142,76
2025-03-15 21:00:00,b_143,89
2025-03-15 22:00:00,b_143,80
2025-03-15 23:00:00,b_143,79
2025-03-16 00:00:00,b_143,84
2025-03-16 01:00:00,b_143,79
2025-03-16 02:00:00,b_143,78
2025-03-16 03:00:00,b_143,83
2025-03-16 04:00:00,b_143,86
2025-03-16 05:00:00,b_143,96
2025-03-16 06:00:00,b_143,96
2025-03-16 07:00:00,b_143,95
2025-03-16 08:00:00,b_143,103
2025-03-16 09:00:00,b_143,108
2025-03-16 10:00:00,b_143,106
2025-03-16 11:00:00,b_143,103
2025-03-16 12:00:00,b_143,106
2025-03-16 13:00:00,b_143,107
2025-03-16 14:00:00,b_143,104
2025-03-16 15:00:00,b_143,104
2025-03-16 16:00:00,b_143,105
2025-03-16 17:00:00,b_143,105
2025-03-16 18:00:00,b_143,105
2025-03-16 19:00:00,b_143,106
2025-03-16 20:00:00,b_143,86
2025-03-15 21:00:00,b_144,68
2025-03-15 22:00:00,b_144,59
2025-03-15 23:00:00,b_144,56
2025-03-16 00:00:00,b_144,65
2025-03-16 01:00:00,b_144,60
2025-03-16 02:00:00,b_144,53
2025-03-16 03:00:00,b_144,57
2025-03-16 04:00:00,b_144,61
2025-03-16 05:00:00,b_144,54
2025-03-16 06:00:00,b_144,55
2025-03-16 07:00:00,b_144,67
2025-03-16 08:00:00,b_144,69
2025-03-16 09:00:00,b_144,74
2025-03-16 10:00:00,b_144,72
2025-03-16 11:00:00,b_144,69
2025-03-16 12:00:00,b_144,71
2025-03-16 13:00:00,b_144,66
2025-03-16 14:00:00,b_144,64
2025-03-16 15:00:00,b_144,63
2025-03-16 16:00:00,b_144,65
2025-03-16 17:00:00,b_144,65
2025-03-16 18:00:00,b_144,64
2025-03-16 19:00:00,b_144,65
2025-03-16 20:00:00,b_144,58
2025-03-15 21:00:00,b_145,68
2025-03-15 22:00:00,b_145,59
2025-03-15 23:00:00,b_145,56
2025-03-16 00:00:00,b_145,65
2025-03-16 01:00:00,b_145,60
2025-03-16 02:00:00,b_145,53
2025-03-16 03:00:00,b_145,57
2025-03-16 04:00:00,b_145,61
2025-03-16 05:00:00,b_145,54
2025-03-16 06:00:00,b_145,55
2025-03-16 07:00:00,b_145,67
2025-03-16 08:00:00,b_145,69
2025-03-16 09:00:00,b_145,74
2025-03-16 10:00:00,b_145,72
2025-03-16 11:00:00,b_145,69
2025-03-16 12:00:00,b_145,71
2025-03-16 13:00:00,b_145,66
2025-03-16 14:00:00,b_145,64
2025-03-16 15:00:00,b_145,63
2025-03-16 16:00:00,b_145,65
2025-03-16 17:00:00,b_145,65
2025-03-16 18:00:00,b_145,64
2025-03-16 19:00:00,b_145,65
2025-03-16 20:00:00,b_145,58
2025-03-15 21:00:00,b_146,104
2025-03-15 22:00:00,b_146,80
2025-03-15 23:00:00,b_146,63
2025-03-16 00:00:00,b_146,85
2025-03-16 01:00:00,b_146,76
2025-03-16 02:00:00,b_146,68
2025-03-16 03:00:00,b_146,79
2025-03-16 04:00:00,b_146,81
2025-03-16 05:00:00,b_146,83
2025-03-16 06:00:00,b_146,93
2025-03-16 07:00:00,b_146,100
2025-03-16 08:00:00,b_146,96
2025-03-16 09:00:00,b_146,95
2025-03-16 10:00:00,b_146,99
2025-03-16 11:00:00,b_146,101
2025-03-16 12:00:00,b_146,96
2025-03-16 13:00:00,b_146,97
2025-03-16 14:00:00,b_146,99
2025-03-16 15:00:00,b_146,94
2025-03-16 16:00:00,b_146,90
2025-03-16 17:00:00,b_146,92
2025-03-16 18:00:00,b_146,89
2025-03-16 19:00:00,b_146,85
2025-03-16 20:00:00,b_146,84
2025-03-15 21:00:00,b_147,53
2025-03-15 22:00:00,b_147,51
2025-03-15 23:00:00,b_147,53
2025-03-16 00:00:00,b_147,53
2025-03-16 01:00:00,b_147,52
2025-03-16 02:00:00,b_147,53
2025-03-16 03:00:00,b_147,54
2025-03-16 04:00:00,b_147,55
2025-03-16 05:00:00,b_147,55
2025-03-16 06:00:00,b_147,57
2025-03-16 07:00:00,b_147,65
2025-03-16 08:00:00,b_147,68
2025-03-16 09:00:00,b_147,74
2025-03-16 10:00:00,b_147,70
2025-03-16 11:00:00,b_147,66
2025-03-16 12:00:00,b_147,66
2025-03-16 13:00:00,b_147,64
2025-03-16 14:00:00,b_147,63
2025-03-16 15:00:00,b_147,64
2025-03-16 16:00:00,b_147,64
2025-03-16 17:00:00,b_147,64
2025-03-16 18:00:00,b_147,64
2025-03-16 19:00:00,b_147,65
2025-03-16 20:00:00,b_147,57
2025-03-15 21:00:00,b_148,77
2025-03-15 22:00:00,b_148,74
2025-03-15 23:00:00,b_148,67
2025-03-16 00:00:00,b_148,71
2025-03-16 01:00:00,b_148,66
2025-03-16 02:00:00,b_148,65
2025-03-16 03:00:00,b_148,67
2025-03-16 04:00:00,b_148,73
2025-03-16 05:00:00,b_148,70
2025-03-16 06:00:00,b_148,71
2025-03-16 07:00:00,b_148,83
2025-03-16 08:00:00,b_148,88
2025-03-16 09:00:00,b_148,86
2025-03-16 10:00:00,b_148,89
2025-03-16 11:00:00,b_148,87
2025-03-16 12:00:00,b_148,85
2025-03-16 13:00:00,b_148,86
2025-03-16 14:00:00,b_148,86
2025-03-16 15:00:00,b_148,85
2025-03-16 16:00:00,b_148,86
2025-03-16 17:00:00,b_148,85
2025-03-16 18:00:00,b_148,86
2025-03-16 19:00:00,b_148,87
2025-03-16 20:00:00,b_148,78
2025-03-15 21:00:00,b_149,40
2025-03-15 22:00:00,b_149,41
2025-03-15 23:00:00,b_149,41
2025-03-16 00:00:00,b_149,40
2025-03-16 01:00:00,b_149,40
2025-03-16 02:00:00,b_149,40
2025-03-16 03:00:00,b_149,41
2025-03-16 04:00:00,b_149,43
2025-03-16 05:00:00,b_149,43
2025-03-16 06:00:00,b_149,42
2025-03-16 07:00:00,b_149,53
2025-03-16 08:00:00,b_149,58
2025-03-16 09:00:00,b_149,53
2025-03-16 10:00:00,b_149,54
2025-03-16 11:00:00,b_149,56
2025-03-16 12:00:00,b_149,52
2025-03-16 13:00:00,b_149,50
2025-03-16 14:00:00,b_149,56
2025-03-16 15:00:00,b_149,53
2025-03-16 16:00:00,b_149,48
2025-03-16 17:00:00,b_149,56
2025-03-16 18:00:00,b_149,54
2025-03-16 19:00:00,b_149,49
2025-03-16 20:00:00,b_149,54
2025-03-15 21:00:00,b_15,104
2025-03-15 22:00:00,b_15,80
2025-03-15 23:00:00,b_15,63
2025-03-16 00:00:00,b_15,85
2025-03-16 01:00:00,b_15,76
2025-03-16 02:00:00,b_15,68
2025-03-16 03:00:00,b_15,79
2025-03-16 04:00:00,b_15,81
2025-03-16 05:00:00,b_15,83
2025-03-16 06:00:00,b_15,93
2025-03-16 07:00:00,b_15,100
2025-03-16 08:00:00,b_15,96
2025-03-16 09:00:00,b_15,95
2025-03-16 10:00:00,b_15,99
2025-03-16 11:00:00,b_15,101
2025-03-16 12:00:00,b_15,96
