datetime,ward_num,forecast_requests
2025-03-16 11:00:00,b_122,59
2025-03-16 12:00:00,b_122,58
2025-03-16 13:00:00,b_122,58
2025-03-16 14:00:00,b_122,57
2025-03-16 15:00:00,b_122,55
2025-03-16 16:00:00,b_122,56
2025-03-16 17:00:00,b_122,55
2025-03-16 18:00:00,b_122,53
2025-03-16 19:00:00,b_122,52
2025-03-16 20:00:00,b_122,51
2025-03-16 21:00:00,b_122,47
2025-03-16 22:00:00,b_122,48
2025-03-16 23:00:00,b_122,51
2025-03-17 00:00:00,b_122,47
2025-03-17 01:00:00,b_122,46
2025-03-17 02:00:00,b_122,45
2025-03-17 03:00:00,b_122,42
2025-03-17 04:00:00,b_122,46
2025-03-17 05:00:00,b_122,49
2025-03-17 06:00:00,b_122,38
2025-03-17 07:00:00,b_122,38
2025-03-16 08:00:00,b_123,55
2025-03-16 09:00:00,b_123,53
2025-03-16 10:00:00,b_123,51
2025-03-16 11:00:00,b_123,49
2025-03-16 12:00:00,b_123,52
2025-03-16 13:00:00,b_123,51
2025-03-16 14:00:00,b_123,45
2025-03-16 15:00:00,b_123,50
2025-03-16 16:00:00,b_123,56
2025-03-16 17:00:00,b_123,46
2025-03-16 18:00:00,b_123,49
2025-03-16 19:00:00,b_123,55
2025-03-16 20:00:00,b_123,46
2025-03-16 21:00:00,b_123,48
2025-03-16 22:00:00,b_123,53
2025-03-16 23:00:00,b_123,47
2025-03-17 00:00:00,b_123,47
2025-03-17 01:00:00,b_123,52
2025-03-17 02:00:00,b_123,47
2025-03-17 03:00:00,b_123,46
2025-03-17 04:00:00,b_123,48
2025-03-17 05:00:00,b_123,43
2025-03-17 06:00:00,b_123,41
2025-03-17 07:00:00,b_123,48
2025-03-16 08:00:00,b_124,56
2025-03-16 09:00:00,b_124,56
2025-03-16 10:00:00,b_124,56
2025-03-16 11:00:00,b_124,56
2025-03-16 12:00:00,b_124,56
2025-03-16 13:00:00,b_124,56
2025-03-16 14:00:00,b_124,56
2025-03-16 15:00:00,b_124,56
2025-03-16 16:00:00,b_124,56
2025-03-16 17:00:00,b_124,55
2025-03-16 18:00:00,b_124,54
2025-03-16 19:00:00,b_124,53
2025-03-16 20:00:00,b_124,51
2025-03-16 21:00:00,b_124,48
2025-03-16 22:00:00,b_124,50
2025-03-16 23:00:00,b_124,52
2025-03-17 00:00:00,b_124,46
2025-03-17 01:00:00,b_124,47
2025-03-17 02:00:00,b_124,47
2025-03-17 03:00:00,b_124,42
2025-03-17 04:00:00,b_124,41
2025-03-17 05:00:00,b_124,53
2025-03-17 06:00:00,b_124,51
2025-03-17 07:00:00,b_124,39
2025-03-16 08:00:00,b_125,48
2025-03-16 09:00:00,b_125,47
2025-03-16 10:00:00,b_125,46
2025-03-16 11:00:00,b_125,44
2025-03-16 12:00:00,b_125,41
2025-03-16 13:00:00,b_125,47
2025-03-16 14:00:00,b_125,51
2025-03-16 15:00:00,b_125,37
2025-03-16 16:00:00,b_125,38
2025-03-16 17:00:00,b_125,49
2025-03-16 18:00:00,b_125,42
2025-03-16 19:00:00,b_125,36
2025-03-16 20:00:00,b_125,47
2025-03-16 21:00:00,b_125,42
2025-03-16 22:00:00,b_125,34
2025-03-16 23:00:00,b_125,48
2025-03-17 00:00:00,b_125,42
2025-03-17 01:00:00,b_125,34
2025-03-17 02:00:00,b_125,48
2025-03-17 03:00:00,b_125,42
2025-03-17 04:00:00,b_125,34
2025-03-17 05:00:00,b_125,48
2025-03-17 06:00:00,b_125,42
2025-03-17 07:00:00,b_125,34
2025-03-16 08:00:00,b_126,45
2025-03-16 09:00:00,b_126,48
2025-03-16 10:00:00,b_126,52
2025-03-16 11:00:00,b_126,45
2025-03-16 12:00:00,b_126,45
2025-03-16 13:00:00,b_126,54
2025-03-16 14:00:00,b_126,49
2025-03-16 15:00:00,b_126,48
2025-03-16 16:00:00,b_126,54
2025-03-16 17:00:00,b_126,49
2025-03-16 18:00:00,b_126,47
2025-03-16 19:00:00,b_126,52
2025-03-16 20:00:00,b_126,49
2025-03-16 21:00:00,b_126,47
2025-03-16 22:00:00,b_126,51
2025-03-16 23:00:00,b_126,48
2025-03-17 00:00:00,b_126,47
2025-03-17 01:00:00,b_126,51
2025-03-17 02:00:00,b_126,47
2025-03-17 03:00:00,b_126,43
2025-03-17 04:00:00,b_126,46
2025-03-17 05:00:00,b_126,47
2025-03-17 06:00:00,b_126,38
2025-03-17 07:00:00,b_126,40
2025-03-16 08:00:00,b_127,185
2025-03-16 09:00:00,b_127,207
2025-03-16 10:00:00,b_127,215
2025-03-16 11:00:00,b_127,202
2025-03-16 12:00:00,b_127,203
2025-03-16 13:00:00,b_127,210
2025-03-16 14:00:00,b_127,207
2025-03-16 15:00:00,b_127,202
2025-03-16 16:00:00,b_127,207
2025-03-16 17:00:00,b_127,209
2025-03-16 18:00:00,b_127,205
2025-03-16 19:00:00,b_127,205
2025-03-16 20:00:00,b_127,197
2025-03-16 21:00:00,b_127,191
2025-03-16 22:00:00,b_127,190
2025-03-16 23:00:00,b_127,176
2025-03-17 00:00:00,b_127,158
2025-03-17 01:00:00,b_127,161
2025-03-17 02:00:00,b_127,145
2025-03-17 03:00:00,b_127,151
2025-03-17 04:00:00,b_127,176
2025-03-17 05:00:00,b_127,175
2025-03-17 06:00:00,b_127,159
2025-03-17 07:00:00,b_127,195
2025-03-16 08:00:00,b_128,142
2025-03-16 09:00:00,b_128,147
2025-03-16 10:00:00,b_128,156
2025-03-16 11:00:00,b_128,152
2025-03-16 12:00:00,b_128,152
2025-03-16 13:00:00,b_128,172
2025-03-16 14:00:00,b_128,172
2025-03-16 15:00:00,b_128,151
2025-03-16 16:00:00,b_128,161
2025-03-16 17:00:00,b_128,177
2025-03-16 18:00:00,b_128,153
2025-03-16 19:00:00,b_128,154
2025-03-16 20:00:00,b_128,170
2025-03-16 21:00:00,b_128,159
2025-03-16 22:00:00,b_128,131
2025-03-16 23:00:00,b_128,143
2025-03-17 00:00:00,b_128,152
2025-03-17 01:00:00,b_128,132
2025-03-17 02:00:00,b_128,135
2025-03-17 03:00:00,b_128,148
2025-03-17 04:00:00,b_128,134
2025-03-17 05:00:00,b_128,131
2025-03-17 06:00:00,b_128,145
2025-03-17 07:00:00,b_128,140
2025-03-16 08:00:00,b_129,88
2025-03-16 09:00:00,b_129,98
2025-03-16 10:00:00,b_129,104
2025-03-16 11:00:00,b_129,91
2025-03-16 12:00:00,b_129,94
2025-03-16 13:00:00,b_129,101
2025-03-16 14:00:00,b_129,94
2025-03-16 15:00:00,b_129,95
2025-03-16 16:00:00,b_129,97
2025-03-16 17:00:00,b_129,96
2025-03-16 18:00:00,b_129,94
2025-03-16 19:00:00,b_129,94
2025-03-16 20:00:00,b_129,93
2025-03-16 21:00:00,b_129,92
2025-03-16 22:00:00,b_129,92
2025-03-16 23:00:00,b_129,92
2025-03-17 00:00:00,b_129,93
2025-03-17 01:00:00,b_129,93
2025-03-17 02:00:00,b_129,94
2025-03-17 03:00:00,b_129,95
2025-03-17 04:00:00,b_129,94
2025-03-17 05:00:00,b_129,95
2025-03-17 06:00:00,b_129,95
2025-03-17 07:00:00,b_129,100
2025-03-16 08:00:00,b_13,36
2025-03-16 09:00:00,b_13,37
2025-03-16 10:00:00,b_13,36
2025-03-16 11:00:00,b_13,36
2025-03-16 12:00:00,b_13,37
2025-03-16 13:00:00,b_13,35
2025-03-16 14:00:00,b_13,36
2025-03-16 15:00:00,b_13,37
2025-03-16 16:00:00,b_13,34
2025-03-16 17:00:00,b_13,36
2025-03-16 18:00:00,b_13,35
2025-03-16 19:00:00,b_13,35
2025-03-16 20:00:00,b_13,35
2025-03-16 21:00:00,b_13,35
2025-03-16 22:00:00,b_13,35
2025-03-16 23:00:00,b_13,35
2025-03-17 00:00:00,b_13,34
2025-03-17 01:00:00,b_13,35
2025-03-17 02:00:00,b_13,34
2025-03-17 03:00:00,b_13,35
2025-03-17 04:00:00,b_13,35
2025-03-17 05:00:00,b_13,35
2025-03-17 06:00:00,b_13,35
2025-03-17 07:00:00,b_13,35
2025-03-16 08:00:00,b_130,20
2025-03-16 09:00:00,b_130,21
2025-03-16 10:00:00,b_130,20
2025-03-16 11:00:00,b_130,21
2025-03-16 12:00:00,b_130,20
2025-03-16 13:00:00,b_130,21
2025-03-16 14:00:00,b_130,20
2025-03-16 15:00:00,b_130,21
2025-03-16 16:00:00,b_130,20
2025-03-16 17:00:00,b_130,21
2025-03-16 18:00:00,b_130,20
2025-03-16 19:00:00,b_130,21
2025-03-16 20:00:00,b_130,20
2025-03-16 21:00:00,b_130,20
2025-03-16 22:00:00,b_130,21
2025-03-16 23:00:00,b_130,20
2025-03-17 00:00:00,b_130,20
2025-03-17 01:00:00,b_130,21
2025-03-17 02:00:00,b_130,19
2025-03-17 03:00:00,b_130,21
2025-03-17 04:00:00,b_130,24
2025-03-17 05:00:00,b_130,21
2025-03-17 06:00:00,b_130,19
2025-03-17 07:00:00,b_130,27
2025-03-16 08:00:00,b_131,49
2025-03-16 09:00:00,b_131,52
2025-03-16 10:00:00,b_131,52
2025-03-16 11:00:00,b_131,46
2025-03-16 12:00:00,b_131,50
2025-03-16 13:00:00,b_131,53
2025-03-16 14:00:00,b_131,47
2025-03-16 15:00:00,b_131,48
2025-03-16 16:00:00,b_131,54
2025-03-16 17:00:00,b_131,48
2025-03-16 18:00:00,b_131,47
2025-03-16 19:00:00,b_131,53
2025-03-16 20:00:00,b_131,48
2025-03-16 21:00:00,b_131,47
2025-03-16 22:00:00,b_131,53
2025-03-16 23:00:00,b_131,48
2025-03-17 00:00:00,b_131,46
2025-03-17 01:00:00,b_131,53
2025-03-17 02:00:00,b_131,48
2025-03-17 03:00:00,b_131,46
2025-03-17 04:00:00,b_131,53
2025-03-17 05:00:00,b_131,48
2025-03-17 06:00:00,b_131,47
2025-03-17 07:00:00,b_131,54
2025-03-16 08:00:00,b_132,35
2025-03-16 09:00:00,b_132,35
2025-03-16 10:00:00,b_132,35
2025-03-16 11:00:00,b_132,35
2025-03-16 12:00:00,b_132,35
2025-03-16 13:00:00,b_132,35
2025-03-16 14:00:00,b_132,35
2025-03-16 15:00:00,b_132,35
2025-03-16 16:00:00,b_132,35
2025-03-16 17:00:00,b_132,35
2025-03-16 18:00:00,b_132,35
2025-03-16 19:00:00,b_132,35
2025-03-16 20:00:00,b_132,35
2025-03-16 21:00:00,b_132,35
2025-03-16 22:00:00,b_132,35
2025-03-16 23:00:00,b_132,35
2025-03-17 00:00:00,b_132,34
2025-03-17 01:00:00,b_132,35
2025-03-17 02:00:00,b_132,34
2025-03-17 03:00:00,b_132,35
2025-03-17 04:00:00,b_132,35
2025-03-17 05:00:00,b_132,35
2025-03-17 06:00:00,b_132,35
2025-03-17 07:00:00,b_132,35
2025-03-16 08:00:00,b_133,714
2025-03-16 09:00:00,b_133,734
2025-03-16 10:00:00,b_133,752
2025-03-16 11:00:00,b_133,772
2025-03-16 12:00:00,b_133,798
2025-03-16 13:00:00,b_133,805
2025-03-16 14:00:00,b_133,798
2025-03-16 15:00:00,b_133,803
2025-03-16 16:00:00,b_133,808
2025-03-16 17:00:00,b_133,807
2025-03-16 18:00:00,b_133,794
2025-03-16 19:00:00,b_133,793
2025-03-16 20:00:00,b_133,693
2025-03-16 21:00:00,b_133,684
2025-03-16 22:00:00,b_133,680
2025-03-16 23:00:00,b_133,629
2025-03-17 00:00:00,b_133,603
2025-03-17 01:00:00,b_133,642
2025-03-17 02:00:00,b_133,634
2025-03-17 03:00:00,b_133,602
2025-03-17 04:00:00,b_133,635
2025-03-17 05:00:00,b_133,636
2025-03-17 06:00:00,b_133,620
2025-03-17 07:00:00,b_133,634
2025-03-16 08:00:00,b_134,521
2025-03-16 09:00:00,b_134,572
2025-03-16 10:00:00,b_134,587
2025-03-16 11:00:00,b_134,529
2025-03-16 12:00:00,b_134,544
2025-03-16 13:00:00,b_134,584
2025-03-16 14:00:00,b_134,574
2025-03-16 15:00:00,b_134,517
2025-03-16 16:00:00,b_134,567
2025-03-16 17:00:00,b_134,596
2025-03-16 18:00:00,b_134,549
2025-03-16 19:00:00,b_134,536
2025-03-16 20:00:00,b_134,522
2025-03-16 21:00:00,b_134,499
2025-03-16 22:00:00,b_134,429
2025-03-16 23:00:00,b_134,429
2025-03-17 00:00:00,b_134,479
2025-03-17 01:00:00,b_134,436
2025-03-17 02:00:00,b_134,418
2025-03-17 03:00:00,b_134,437
2025-03-17 04:00:00,b_134,431
2025-03-17 05:00:00,b_134,410
2025-03-17 06:00:00,b_134,419
2025-03-17 07:00:00,b_134,427
2025-03-16 08:00:00,b_135,41
2025-03-16 09:00:00,b_135,43
2025-03-16 10:00:00,b_135,42
2025-03-16 11:00:00,b_135,38
2025-03-16 12:00:00,b_135,44
2025-03-16 13:00:00,b_135,45
2025-03-16 14:00:00,b_135,35
2025-03-16 15:00:00,b_135,44
2025-03-16 16:00:00,b_135,48
2025-03-16 17:00:00,b_135,34
2025-03-16 18:00:00,b_135,41
2025-03-16 19:00:00,b_135,49
2025-03-16 20:00:00,b_135,39
2025-03-16 21:00:00,b_135,38
2025-03-16 22:00:00,b_135,49
2025-03-16 23:00:00,b_135,42
2025-03-17 00:00:00,b_135,36
2025-03-17 01:00:00,b_135,47
2025-03-17 02:00:00,b_135,42
2025-03-17 03:00:00,b_135,34
2025-03-17 04:00:00,b_135,48
2025-03-17 05:00:00,b_135,42
2025-03-17 06:00:00,b_135,34
2025-03-17 07:00:00,b_135,48
2025-03-16 08:00:00,b_136,22
2025-03-16 09:00:00,b_136,21
2025-03-16 10:00:00,b_136,21
2025-03-16 11:00:00,b_136,23
2025-03-16 12:00:00,b_136,22
2025-03-16 13:00:00,b_136,18
2025-03-16 14:00:00,b_136,23
2025-03-16 15:00:00,b_136,25
2025-03-16 16:00:00,b_136,16
2025-03-16 17:00:00,b_136,22
2025-03-16 18:00:00,b_136,28
2025-03-16 19:00:00,b_136,17
2025-03-16 20:00:00,b_136,21
2025-03-16 21:00:00,b_136,35
2025-03-16 22:00:00,b_136,21
2025-03-16 23:00:00,b_136,19
2025-03-17 00:00:00,b_136,33
2025-03-17 01:00:00,b_136,26
2025-03-17 02:00:00,b_136,17
2025-03-17 03:00:00,b_136,26
2025-03-17 04:00:00,b_136,35
2025-03-17 05:00:00,b_136,17
2025-03-17 06:00:00,b_136,24
2025-03-17 07:00:00,b_136,39
2025-03-16 08:00:00,b_137,34
2025-03-16 09:00:00,b_137,35
2025-03-16 10:00:00,b_137,35
2025-03-16 11:00:00,b_137,35
2025-03-16 12:00:00,b_137,35
2025-03-16 13:00:00,b_137,35
2025-03-16 14:00:00,b_137,35
2025-03-16 15:00:00,b_137,35
2025-03-16 16:00:00,b_137,35
2025-03-16 17:00:00,b_137,35
2025-03-16 18:00:00,b_137,35
2025-03-16 19:00:00,b_137,35
2025-03-16 20:00:00,b_137,35
2025-03-16 21:00:00,b_137,35
2025-03-16 22:00:00,b_137,35
2025-03-16 23:00:00,b_137,35
2025-03-17 00:00:00,b_137,34
2025-03-17 01:00:00,b_137,35
2025-03-17 02:00:00,b_137,34
2025-03-17 03:00:00,b_137,35
2025-03-17 04:00:00,b_137,35
2025-03-17 05:00:00,b_137,35
2025-03-17 06:00:00,b_137,35
2025-03-17 07:00:00,b_137,35
2025-03-16 08:00:00,b_138,12
2025-03-16 09:00:00,b_138,10
2025-03-16 10:00:00,b_138,12
2025-03-16 11:00:00,b_138,10
2025-03-16 12:00:00,b_138,12
2025-03-16 13:00:00,b_138,10
2025-03-16 14:00:00,b_138,12
2025-03-16 15:00:00,b_138,10
2025-03-16 16:00:00,b_138,12
2025-03-16 17:00:00,b_138,10
2025-03-16 18:00:00,b_138,12
2025-03-16 19:00:00,b_138,10
2025-03-16 20:00:00,b_138,12
2025-03-16 21:00:00,b_138,10
2025-03-16 22:00:00,b_138,12
2025-03-16 23:00:00,b_138,10
2025-03-17 00:00:00,b_138,12
2025-03-17 01:00:00,b_138,9
2025-03-17 02:00:00,b_138,11
2025-03-17 03:00:00,b_138,13
2025-03-17 04:00:00,b_138,10
2025-03-17 05:00:00,b_138,12
2025-03-17 06:00:00,b_138,10
2025-03-17 07:00:00,b_138,12
2025-03-16 08:00:00,b_139,29
2025-03-16 09:00:00,b_139,33
2025-03-16 10:00:00,b_139,36
2025-03-16 11:00:00,b_139,32
2025-03-16 12:00:00,b_139,37
2025-03-16 13:00:00,b_139,33
2025-03-16 14:00:00,b_139,36
2025-03-16 15:00:00,b_139,35
2025-03-16 16:00:00,b_139,35
2025-03-16 17:00:00,b_139,35
2025-03-16 18:00:00,b_139,35
2025-03-16 19:00:00,b_139,35
2025-03-16 20:00:00,b_139,35
2025-03-16 21:00:00,b_139,35
2025-03-16 22:00:00,b_139,35
2025-03-16 23:00:00,b_139,35
2025-03-17 00:00:00,b_139,34
2025-03-17 01:00:00,b_139,35
2025-03-17 02:00:00,b_139,34
2025-03-17 03:00:00,b_139,35
2025-03-17 04:00:00,b_139,35
2025-03-17 05:00:00,b_139,35
2025-03-17 06:00:00,b_139,35
2025-03-17 07:00:00,b_139,35
2025-03-16 08:00:00,b_14,36
2025-03-16 09:00:00,b_14,37
2025-03-16 10:00:00,b_14,36
2025-03-16 11:00:00,b_14,36
2025-03-16 12:00:00,b_14,37
2025-03-16 13:00:00,b_14,35
2025-03-16 14:00:00,b_14,36
2025-03-16 15:00:00,b_14,37
2025-03-16 16:00:00,b_14,34
2025-03-16 17:00:00,b_14,36
2025-03-16 18:00:00,b_14,35
2025-03-16 19:00:00,b_14,35
2025-03-16 20:00:00,b_14,35
2025-03-16 21:00:00,b_14,35
2025-03-16 22:00:00,b_14,35
2025-03-16 23:00:00,b_14,35
2025-03-17 00:00:00,b_14,34
2025-03-17 01:00:00,b_14,35
2025-03-17 02:00:00,b_14,34
2025-03-17 03:00:00,b_14,35
2025-03-17 04:00:00,b_14,35
2025-03-17 05:00:00,b_14,35
2025-03-17 06:00:00,b_14,35
2025-03-17 07:00:00,b_14,35
2025-03-16 08:00:00,b_140,45
2025-03-16 09:00:00,b_140,48
2025-03-16 10:00:00,b_140,52
2025-03-16 11:00:00,b_140,45
2025-03-16 12:00:00,b_140,45
2025-03-16 13:00:00,b_140,54
2025-03-16 14:00:00,b_140,49
2025-03-16 15:00:00,b_140,48
2025-03-16 16:00:00,b_140,54
2025-03-16 17:00:00,b_140,49
2025-03-16 18:00:00,b_140,47
2025-03-16 19:00:00,b_140,52
2025-03-16 20:00:00,b_140,49
2025-03-16 21:00:00,b_140,47
2025-03-16 22:00:00,b_140,51
2025-03-16 23:00:00,b_140,48
2025-03-17 00:00:00,b_140,47
2025-03-17 01:00:00,b_140,51
2025-03-17 02:00:00,b_140,47
2025-03-17 03:00:00,b_140,43
2025-03-17 04:00:00,b_140,46
2025-03-17 05:00:00,b_140,47
2025-03-17 06:00:00,b_140,38
2025-03-17 07:00:00,b_140,40
2025-03-16 08:00:00,b_141,48
2025-03-16 09:00:00,b_141,47
2025-03-16 10:00:00,b_141,46
2025-03-16 11:00:00,b_141,44
2025-03-16 12:00:00,b_141,41
2025-03-16 13:00:00,b_141,47
2025-03-16 14:00:00,b_141,51
2025-03-16 15:00:00,b_141,37
2025-03-16 16:00:00,b_141,38
2025-03-16 17:00:00,b_141,49
2025-03-16 18:00:00,b_141,42
2025-03-16 19:00:00,b_141,36
2025-03-16 20:00:00,b_141,47
2025-03-16 21:00:00,b_141,42
2025-03-16 22:00:00,b_141,34
2025-03-16 23:00:00,b_141,48
2025-03-17 00:00:00,b_141,42
2025-03-17 01:00:00,b_141,34
2025-03-17 02:00:00,b_141,48
2025-03-17 03:00:00,b_141,42
2025-03-17 04:00:00,b_141,34
2025-03-17 05:00:00,b_141,48
2025-03-17 06:00:00,b_141,42
2025-03-17 07:00:00,b_141,34
2025-03-16 08:00:00,b_142,29
2025-03-16 09:00:00,b_142,33
2025-03-16 10:00:00,b_142,36
2025-03-16 11:00:00,b_142,32
2025-03-16 12:00:00,b_142,37
2025-03-16 13:00:00,b_142,33
2025-03-16 14:00:00,b_142,36
2025-03-16 15:00:00,b_142,35
2025-03-16 16:00:00,b_142,35
2025-03-16 17:00:00,b_142,35
2025-03-16 18:00:00,b_142,35
2025-03-16 19:00:00,b_142,35
2025-03-16 20:00:00,b_142,35
2025-03-16 21:00:00,b_142,35
2025-03-16 22:00:00,b_142,35
2025-03-16 23:00:00,b_142,35
2025-03-17 00:00:00,b_142,34
2025-03-17 01:00:00,b_142,35
2025-03-17 02:00:00,b_142,34
2025-03-17 03:00:00,b_142,35
2025-03-17 04:00:00,b_142,35
2025-03-17 05:00:00,b_142,35
2025-03-17 06:00:00,b_142,35
2025-03-17 07:00:00,b_142,35
2025-03-16 08:00:00,b_143,25
2025-03-16 09:00:00,b_143,21
2025-03-16 10:00:00,b_143,18
2025-03-16 11:00:00,b_143,29
2025-03-16 12:00:00,b_143,26
2025-03-16 13:00:00,b_143,19
2025-03-16 14:00:00,b_143,26
2025-03-16 15:00:00,b_143,31
2025-03-16 16:00:00,b_143,17
2025-03-16 17:00:00,b_143,27
2025-03-16 18:00:00,b_143,34
2025-03-16 19:00:00,b_143,17
2025-03-16 20:00:00,b_143,24
2025-03-16 21:00:00,b_143,39
2025-03-16 22:00:00,b_143,20
2025-03-16 23:00:00,b_143,18
2025-03-17 00:00:00,b_143,35
2025-03-17 01:00:00,b_143,25
2025-03-17 02:00:00,b_143,17
2025-03-17 03:00:00,b_143,28
2025-03-17 04:00:00,b_143,32
2025-03-17 05:00:00,b_143,17
2025-03-17 06:00:00,b_143,27
2025-03-17 07:00:00,b_143,34
2025-03-16 08:00:00,b_144,0
2025-03-16 09:00:00,b_144,0
2025-03-16 10:00:00,b_144,0
2025-03-16 11:00:00,b_144,0
2025-03-16 12:00:00,b_144,0
2025-03-16 13:00:00,b_144,0
2025-03-16 14:00:00,b_144,0
2025-03-16 15:00:00,b_144,0
2025-03-16 16:00:00,b_144,0
2025-03-16 17:00:00,b_144,0
2025-03-16 18:00:00,b_144,0
2025-03-16 19:00:00,b_144,0
2025-03-16 20:00:00,b_144,0
2025-03-16 21:00:00,b_144,0
2025-03-16 22:00:00,b_144,0
2025-03-16 23:00:00,b_144,0
2025-03-17 00:00:00,b_144,0
2025-03-17 01:00:00,b_144,0
2025-03-17 02:00:00,b_144,0
2025-03-17 03:00:00,b_144,0
2025-03-17 04:00:00,b_144,0
2025-03-17 05:00:00,b_144,0
2025-03-17 06:00:00,b_144,0
2025-03-17 07:00:00,b_144,0
2025-03-16 08:00:00,b_145,17
2025-03-16 09:00:00,b_145,26
2025-03-16 10:00:00,b_145,35
2025-03-16 11:00:00,b_145,17
2025-03-16 12:00:00,b_145,24
2025-03-16 13:00:00,b_145,39
2025-03-16 14:00:00,b_145,20
2025-03-16 15:00:00,b_145,19
2025-03-16 16:00:00,b_145,37
2025-03-16 17:00:00,b_145,23
2025-03-16 18:00:00,b_145,18
2025-03-16 19:00:00,b_145,31
2025-03-16 20:00:00,b_145,30
2025-03-16 21:00:00,b_145,19
2025-03-16 22:00:00,b_145,28
2025-03-16 23:00:00,b_145,31
2025-03-17 00:00:00,b_145,17
2025-03-17 01:00:00,b_145,26
2025-03-17 02:00:00,b_145,34
2025-03-17 03:00:00,b_145,16
2025-03-17 04:00:00,b_145,23
2025-03-17 05:00:00,b_145,40
2025-03-17 06:00:00,b_145,19
2025-03-17 07:00:00,b_145,19
2025-03-16 08:00:00,b_146,17
2025-03-16 09:00:00,b_146,26
2025-03-16 10:00:00,b_146,35
2025-03-16 11:00:00,b_146,17
2025-03-16 12:00:00,b_146,24
2025-03-16 13:00:00,b_146,39
2025-03-16 14:00:00,b_146,20
2025-03-16 15:00:00,b_146,19
2025-03-16 16:00:00,b_146,37
2025-03-16 17:00:00,b_146,23
2025-03-16 18:00:00,b_146,18
2025-03-16 19:00:00,b_146,31
2025-03-16 20:00:00,b_146,30
2025-03-16 21:00:00,b_146,19
2025-03-16 22:00:00,b_146,28
2025-03-16 23:00:00,b_146,31
2025-03-17 00:00:00,b_146,17
2025-03-17 01:00:00,b_146,26
2025-03-17 02:00:00,b_146,34
2025-03-17 03:00:00,b_146,16
2025-03-17 04:00:00,b_146,23
2025-03-17 05:00:00,b_146,40
2025-03-17 06:00:00,b_146,19
2025-03-17 07:00:00,b_146,19
2025-03-16 08:00:00,b_147,29
2025-03-16 09:00:00,b_147,33
2025-03-16 10:00:00,b_147,36
2025-03-16 11:00:00,b_147,32
2025-03-16 12:00:00,b_147,37
2025-03-16 13:00:00,b_147,33
2025-03-16 14:00:00,b_147,36
2025-03-16 15:00:00,b_147,35
2025-03-16 16:00:00,b_147,35
2025-03-16 17:00:00,b_147,35
2025-03-16 18:00:00,b_147,35
2025-03-16 19:00:00,b_147,35
2025-03-16 20:00:00,b_147,35
2025-03-16 21:00:00,b_147,35
2025-03-16 22:00:00,b_147,35
2025-03-16 23:00:00,b_147,35
2025-03-17 00:00:00,b_147,34
2025-03-17 01:00:00,b_147,35
2025-03-17 02:00:00,b_147,34
2025-03-17 03:00:00,b_147,35
2025-03-17 04:00:00,b_147,35
2025-03-17 05:00:00,b_147,35
2025-03-17 06:00:00,b_147,35
2025-03-17 07:00:00,b_147,35
2025-03-16 08:00:00,b_148,22
2025-03-16 09:00:00,b_148,21
2025-03-16 10:00:00,b_148,21
2025-03-16 11:00:00,b_148,23
2025-03-16 12:00:00,b_148,22
2025-03-16 13:00:00,b_148,18
2025-03-16 14:00:00,b_148,23
2025-03-16 15:00:00,b_148,25
2025-03-16 16:00:00,b_148,16
2025-03-16 17:00:00,b_148,22
2025-03-16 18:00:00,b_148,28
2025-03-16 19:00:00,b_148,17
2025-03-16 20:00:00,b_148,21
2025-03-16 21:00:00,b_148,35
2025-03-16 22:00:00,b_148,21
2025-03-16 23:00:00,b_148,19
2025-03-17 00:00:00,b_148,33
2025-03-17 01:00:00,b_148,26
2025-03-17 02:00:00,b_148,17
2025-03-17 03:00:00,b_148,26
2025-03-17 04:00:00,b_148,35
2025-03-17 05:00:00,b_148,17
2025-03-17 06:00:00,b_148,24
2025-03-17 07:00:00,b_148,39
2025-03-16 08:00:00,b_149,2
2025-03-16 09:00:00,b_149,3
2025-03-16 10:00:00,b_149,6
2025-03-16 11:00:00,b_149,4
2025-03-16 12:00:00,b_149,4
2025-03-16 13:00:00,b_149,7
2025-03-16 14:00:00,b_149,5
2025-03-16 15:00:00,b_149,5
2025-03-16 16:00:00,b_149,6
2025-03-16 17:00:00,b_149,5
2025-03-16 18:00:00,b_149,5
2025-03-16 19:00:00,b_149,6
2025-03-16 20:00:00,b_149,5
2025-03-16 21:00:00,b_149,5
2025-03-16 22:00:00,b_149,6
2025-03-16 23:00:00,b_149,5
2025-03-17 00:00:00,b_149,5
2025-03-17 01:00:00,b_149,5
2025-03-17 02:00:00,b_149,5
2025-03-17 03:00:00,b_149,5
2025-03-17 04:00:00,b_149,5
2025-03-17 05:00:00,b_149,5
2025-03-17 06:00:00,b_149,5
2025-03-17 07:00:00,b_149,5
2025-03-16 08:00:00,b_15,55
2025-03-16 09:00:00,b_15,53
2025-03-16 10:00:00,b_15,51
2025-03-16 11:00:00,b_15,49
2025-03-16 12:00:00,b_15,52
2025-03-16 13:00:00,b_15,51
2025-03-16 14:00:00,b_15,45
2025-03-16 15:00:00,b_15,50
2025-03-16 16:00:00,b_15,56
2025-03-16 17:00:00,b_15,46
2025-03-16 18:00:00,b_15,49
2025-03-16 19:00:00,b_15,55
2025-03-16 20:00:00,b_15,46
2025-03-16 21:00:00,b_15,48
2025-03-16 22:00:00,b_15,53
2025-03-16 23:00:00,b_15,47
2025-03-17 00:00:00,b_15,47
2025-03-17 01:00:00,b_15,52
2025-03-17 02:00:00,b_15,47
