datetime,ward_num,forecast_requests
2025-03-16 19:00:00,b_121,710
2025-03-16 20:00:00,b_121,799
2025-03-15 21:00:00,b_122,435
2025-03-15 22:00:00,b_122,403
2025-03-15 23:00:00,b_122,366
2025-03-16 00:00:00,b_122,362
2025-03-16 01:00:00,b_122,392
2025-03-16 02:00:00,b_122,385
2025-03-16 03:00:00,b_122,359
2025-03-16 04:00:00,b_122,381
2025-03-16 05:00:00,b_122,392
2025-03-16 06:00:00,b_122,377
2025-03-16 07:00:00,b_122,385
2025-03-16 08:00:00,b_122,406
2025-03-16 09:00:00,b_122,412
2025-03-16 10:00:00,b_122,387
2025-03-16 11:00:00,b_122,390
2025-03-16 12:00:00,b_122,427
2025-03-16 13:00:00,b_122,423
2025-03-16 14:00:00,b_122,396
2025-03-16 15:00:00,b_122,404
2025-03-16 16:00:00,b_122,431
2025-03-16 17:00:00,b_122,405
2025-03-16 18:00:00,b_122,408
2025-03-16 19:00:00,b_122,414
2025-03-16 20:00:00,b_122,305
2025-03-15 21:00:00,b_123,381
2025-03-15 22:00:00,b_123,369
2025-03-15 23:00:00,b_123,366
2025-03-16 00:00:00,b_123,387
2025-03-16 01:00:00,b_123,385
2025-03-16 02:00:00,b_123,373
2025-03-16 03:00:00,b_123,377
2025-03-16 04:00:00,b_123,391
2025-03-16 05:00:00,b_123,385
2025-03-16 06:00:00,b_123,376
2025-03-16 07:00:00,b_123,400
2025-03-16 08:00:00,b_123,404
2025-03-16 09:00:00,b_123,398
2025-03-16 10:00:00,b_123,391
2025-03-16 11:00:00,b_123,401
2025-03-16 12:00:00,b_123,423
2025-03-16 13:00:00,b_123,408
2025-03-16 14:00:00,b_123,399
2025-03-16 15:00:00,b_123,402
2025-03-16 16:00:00,b_123,417
2025-03-16 17:00:00,b_123,399
2025-03-16 18:00:00,b_123,402
2025-03-16 19:00:00,b_123,422
2025-03-16 20:00:00,b_123,304
2025-03-15 21:00:00,b_124,472
2025-03-15 22:00:00,b_124,468
2025-03-15 23:00:00,b_124,458
2025-03-16 00:00:00,b_124,495
2025-03-16 01:00:00,b_124,501
2025-03-16 02:00:00,b_124,476
2025-03-16 03:00:00,b_124,496
2025-03-16 04:00:00,b_124,506
2025-03-16 05:00:00,b_124,494
2025-03-16 06:00:00,b_124,529
2025-03-16 07:00:00,b_124,527
2025-03-16 08:00:00,b_124,520
2025-03-16 09:00:00,b_124,566
2025-03-16 10:00:00,b_124,580
2025-03-16 11:00:00,b_124,506
2025-03-16 12:00:00,b_124,489
2025-03-16 13:00:00,b_124,581
2025-03-16 14:00:00,b_124,552
2025-03-16 15:00:00,b_124,455
2025-03-16 16:00:00,b_124,557
2025-03-16 17:00:00,b_124,562
2025-03-16 18:00:00,b_124,495
2025-03-16 19:00:00,b_124,528
2025-03-16 20:00:00,b_124,504
2025-03-15 21:00:00,b_125,437
2025-03-15 22:00:00,b_125,403
2025-03-15 23:00:00,b_125,366
2025-03-16 00:00:00,b_125,362
2025-03-16 01:00:00,b_125,392
2025-03-16 02:00:00,b_125,385
2025-03-16 03:00:00,b_125,359
2025-03-16 04:00:00,b_125,381
2025-03-16 05:00:00,b_125,392
2025-03-16 06:00:00,b_125,377
2025-03-16 07:00:00,b_125,385
2025-03-16 08:00:00,b_125,406
2025-03-16 09:00:00,b_125,412
2025-03-16 10:00:00,b_125,387
2025-03-16 11:00:00,b_125,390
2025-03-16 12:00:00,b_125,427
2025-03-16 13:00:00,b_125,423
2025-03-16 14:00:00,b_125,396
2025-03-16 15:00:00,b_125,404
2025-03-16 16:00:00,b_125,431
2025-03-16 17:00:00,b_125,405
2025-03-16 18:00:00,b_125,408
2025-03-16 19:00:00,b_125,414
2025-03-16 20:00:00,b_125,305
2025-03-15 21:00:00,b_126,363
2025-03-15 22:00:00,b_126,377
2025-03-15 23:00:00,b_126,381
2025-03-16 00:00:00,b_126,377
2025-03-16 01:00:00,b_126,381
2025-03-16 02:00:00,b_126,385
2025-03-16 03:00:00,b_126,383
2025-03-16 04:00:00,b_126,387
2025-03-16 05:00:00,b_126,389
2025-03-16 06:00:00,b_126,385
2025-03-16 07:00:00,b_126,394
2025-03-16 08:00:00,b_126,414
2025-03-16 09:00:00,b_126,409
2025-03-16 10:00:00,b_126,388
2025-03-16 11:00:00,b_126,394
2025-03-16 12:00:00,b_126,427
2025-03-16 13:00:00,b_126,419
2025-03-16 14:00:00,b_126,396
2025-03-16 15:00:00,b_126,404
2025-03-16 16:00:00,b_126,431
2025-03-16 17:00:00,b_126,405
2025-03-16 18:00:00,b_126,408
2025-03-16 19:00:00,b_126,414
2025-03-16 20:00:00,b_126,304
2025-03-15 21:00:00,b_127,500
2025-03-15 22:00:00,b_127,505
2025-03-15 23:00:00,b_127,484
2025-03-16 00:00:00,b_127,500
2025-03-16 01:00:00,b_127,504
2025-03-16 02:00:00,b_127,492
2025-03-16 03:00:00,b_127,532
2025-03-16 04:00:00,b_127,532
2025-03-16 05:00:00,b_127,526
2025-03-16 06:00:00,b_127,567
2025-03-16 07:00:00,b_127,576
2025-03-16 08:00:00,b_127,503
2025-03-16 09:00:00,b_127,498
2025-03-16 10:00:00,b_127,585
2025-03-16 11:00:00,b_127,575
2025-03-16 12:00:00,b_127,484
2025-03-16 13:00:00,b_127,500
2025-03-16 14:00:00,b_127,561
2025-03-16 15:00:00,b_127,481
2025-03-16 16:00:00,b_127,500
2025-03-16 17:00:00,b_127,564
2025-03-16 18:00:00,b_127,481
2025-03-16 19:00:00,b_127,491
2025-03-16 20:00:00,b_127,482
2025-03-15 21:00:00,b_128,1723
2025-03-15 22:00:00,b_128,2028
2025-03-15 23:00:00,b_128,2003
2025-03-16 00:00:00,b_128,2106
2025-03-16 01:00:00,b_128,2122
2025-03-16 02:00:00,b_128,2081
2025-03-16 03:00:00,b_128,2111
2025-03-16 04:00:00,b_128,2136
2025-03-16 05:00:00,b_128,2175
2025-03-16 06:00:00,b_128,2213
2025-03-16 07:00:00,b_128,2233
2025-03-16 08:00:00,b_128,2172
2025-03-16 09:00:00,b_128,2130
2025-03-16 10:00:00,b_128,2004
2025-03-16 11:00:00,b_128,1914
2025-03-16 12:00:00,b_128,1892
2025-03-16 13:00:00,b_128,1814
2025-03-16 14:00:00,b_128,1825
2025-03-16 15:00:00,b_128,1806
2025-03-16 16:00:00,b_128,1849
2025-03-16 17:00:00,b_128,1921
2025-03-16 18:00:00,b_128,1930
2025-03-16 19:00:00,b_128,1888
2025-03-16 20:00:00,b_128,1869
2025-03-15 21:00:00,b_129,2197
2025-03-15 22:00:00,b_129,2141
2025-03-15 23:00:00,b_129,2057
2025-03-16 00:00:00,b_129,2248
2025-03-16 01:00:00,b_129,2315
2025-03-16 02:00:00,b_129,2329
2025-03-16 03:00:00,b_129,2386
2025-03-16 04:00:00,b_129,2366
2025-03-16 05:00:00,b_129,2354
2025-03-16 06:00:00,b_129,2294
2025-03-16 07:00:00,b_129,2264
2025-03-16 08:00:00,b_129,2233
2025-03-16 09:00:00,b_129,2160
2025-03-16 10:00:00,b_129,2073
2025-03-16 11:00:00,b_129,1918
2025-03-16 12:00:00,b_129,1905
2025-03-16 13:00:00,b_129,1854
2025-03-16 14:00:00,b_129,1830
2025-03-16 15:00:00,b_129,1876
2025-03-16 16:00:00,b_129,1875
2025-03-16 17:00:00,b_129,1976
2025-03-16 18:00:00,b_129,1940
2025-03-16 19:00:00,b_129,1910
2025-03-16 20:00:00,b_129,1950
2025-03-15 21:00:00,b_13,230
2025-03-15 22:00:00,b_13,252
2025-03-15 23:00:00,b_13,270
2025-03-16 00:00:00,b_13,225
2025-03-16 01:00:00,b_13,231
2025-03-16 02:00:00,b_13,276
2025-03-16 03:00:00,b_13,251
2025-03-16 04:00:00,b_13,236
2025-03-16 05:00:00,b_13,257
2025-03-16 06:00:00,b_13,264
2025-03-16 07:00:00,b_13,247
2025-03-16 08:00:00,b_13,251
2025-03-16 09:00:00,b_13,255
2025-03-16 10:00:00,b_13,251
2025-03-16 11:00:00,b_13,254
2025-03-16 12:00:00,b_13,255
2025-03-16 13:00:00,b_13,254
2025-03-16 14:00:00,b_13,254
2025-03-16 15:00:00,b_13,254
2025-03-16 16:00:00,b_13,254
2025-03-16 17:00:00,b_13,254
2025-03-16 18:00:00,b_13,254
2025-03-16 19:00:00,b_13,254
2025-03-16 20:00:00,b_13,213
2025-03-15 21:00:00,b_130,431
2025-03-15 22:00:00,b_130,402
2025-03-15 23:00:00,b_130,369
2025-03-16 00:00:00,b_130,360
2025-03-16 01:00:00,b_130,393
2025-03-16 02:00:00,b_130,388
2025-03-16 03:00:00,b_130,359
2025-03-16 04:00:00,b_130,377
2025-03-16 05:00:00,b_130,392
2025-03-16 06:00:00,b_130,375
2025-03-16 07:00:00,b_130,369
2025-03-16 08:00:00,b_130,393
2025-03-16 09:00:00,b_130,390
2025-03-16 10:00:00,b_130,381
2025-03-16 11:00:00,b_130,402
2025-03-16 12:00:00,b_130,430
2025-03-16 13:00:00,b_130,383
2025-03-16 14:00:00,b_130,392
2025-03-16 15:00:00,b_130,448
2025-03-16 16:00:00,b_130,410
2025-03-16 17:00:00,b_130,396
2025-03-16 18:00:00,b_130,418
2025-03-16 19:00:00,b_130,429
2025-03-16 20:00:00,b_130,306
2025-03-15 21:00:00,b_131,1554
2025-03-15 22:00:00,b_131,2047
2025-03-15 23:00:00,b_131,2079
2025-03-16 00:00:00,b_131,2108
2025-03-16 01:00:00,b_131,2146
2025-03-16 02:00:00,b_131,2168
2025-03-16 03:00:00,b_131,2236
2025-03-16 04:00:00,b_131,2245
2025-03-16 05:00:00,b_131,2279
2025-03-16 06:00:00,b_131,2304
2025-03-16 07:00:00,b_131,2309
2025-03-16 08:00:00,b_131,2241
2025-03-16 09:00:00,b_131,2175
2025-03-16 10:00:00,b_131,2118
2025-03-16 11:00:00,b_131,1951
2025-03-16 12:00:00,b_131,1900
2025-03-16 13:00:00,b_131,1859
2025-03-16 14:00:00,b_131,1855
2025-03-16 15:00:00,b_131,1870
2025-03-16 16:00:00,b_131,1906
2025-03-16 17:00:00,b_131,1969
2025-03-16 18:00:00,b_131,1920
2025-03-16 19:00:00,b_131,1909
2025-03-16 20:00:00,b_131,1882
2025-03-15 21:00:00,b_132,354
2025-03-15 22:00:00,b_132,379
2025-03-15 23:00:00,b_132,380
2025-03-16 00:00:00,b_132,362
2025-03-16 01:00:00,b_132,381
2025-03-16 02:00:00,b_132,388
2025-03-16 03:00:00,b_132,375
2025-03-16 04:00:00,b_132,372
2025-03-16 05:00:00,b_132,390
2025-03-16 06:00:00,b_132,391
2025-03-16 07:00:00,b_132,386
2025-03-16 08:00:00,b_132,407
2025-03-16 09:00:00,b_132,425
2025-03-16 10:00:00,b_132,388
2025-03-16 11:00:00,b_132,396
2025-03-16 12:00:00,b_132,444
2025-03-16 13:00:00,b_132,402
2025-03-16 14:00:00,b_132,388
2025-03-16 15:00:00,b_132,410
2025-03-16 16:00:00,b_132,436
2025-03-16 17:00:00,b_132,399
2025-03-16 18:00:00,b_132,404
2025-03-16 19:00:00,b_132,430
2025-03-16 20:00:00,b_132,303
2025-03-15 21:00:00,b_133,1599
2025-03-15 22:00:00,b_133,2047
2025-03-15 23:00:00,b_133,2079
2025-03-16 00:00:00,b_133,2108
2025-03-16 01:00:00,b_133,2144
2025-03-16 02:00:00,b_133,2168
2025-03-16 03:00:00,b_133,2236
2025-03-16 04:00:00,b_133,2245
2025-03-16 05:00:00,b_133,2279
2025-03-16 06:00:00,b_133,2304
2025-03-16 07:00:00,b_133,2309
2025-03-16 08:00:00,b_133,2241
2025-03-16 09:00:00,b_133,2175
2025-03-16 10:00:00,b_133,2118
2025-03-16 11:00:00,b_133,1951
2025-03-16 12:00:00,b_133,1900
2025-03-16 13:00:00,b_133,1859
2025-03-16 14:00:00,b_133,1855
2025-03-16 15:00:00,b_133,1870
2025-03-16 16:00:00,b_133,1906
2025-03-16 17:00:00,b_133,1969
2025-03-16 18:00:00,b_133,1922
2025-03-16 19:00:00,b_133,1909
2025-03-16 20:00:00,b_133,1882
2025-03-15 21:00:00,b_134,550
2025-03-15 22:00:00,b_134,530
2025-03-15 23:00:00,b_134,498
2025-03-16 00:00:00,b_134,563
2025-03-16 01:00:00,b_134,585
2025-03-16 02:00:00,b_134,538
2025-03-16 03:00:00,b_134,521
2025-03-16 04:00:00,b_134,589
2025-03-16 05:00:00,b_134,608
2025-03-16 06:00:00,b_134,511
2025-03-16 07:00:00,b_134,474
2025-03-16 08:00:00,b_134,590
2025-03-16 09:00:00,b_134,581
2025-03-16 10:00:00,b_134,459
2025-03-16 11:00:00,b_134,470
2025-03-16 12:00:00,b_134,574
2025-03-16 13:00:00,b_134,475
2025-03-16 14:00:00,b_134,442
2025-03-16 15:00:00,b_134,536
2025-03-16 16:00:00,b_134,497
2025-03-16 17:00:00,b_134,475
2025-03-16 18:00:00,b_134,541
2025-03-16 19:00:00,b_134,503
2025-03-16 20:00:00,b_134,442
2025-03-15 21:00:00,b_135,368
2025-03-15 22:00:00,b_135,376
2025-03-15 23:00:00,b_135,381
2025-03-16 00:00:00,b_135,379
2025-03-16 01:00:00,b_135,381
2025-03-16 02:00:00,b_135,384
2025-03-16 03:00:00,b_135,383
2025-03-16 04:00:00,b_135,387
2025-03-16 05:00:00,b_135,389
2025-03-16 06:00:00,b_135,385
2025-03-16 07:00:00,b_135,394
2025-03-16 08:00:00,b_135,414
2025-03-16 09:00:00,b_135,409
2025-03-16 10:00:00,b_135,388
2025-03-16 11:00:00,b_135,394
2025-03-16 12:00:00,b_135,427
2025-03-16 13:00:00,b_135,419
2025-03-16 14:00:00,b_135,396
2025-03-16 15:00:00,b_135,404
2025-03-16 16:00:00,b_135,431
2025-03-16 17:00:00,b_135,405
2025-03-16 18:00:00,b_135,408
2025-03-16 19:00:00,b_135,414
2025-03-16 20:00:00,b_135,304
2025-03-15 21:00:00,b_136,195
2025-03-15 22:00:00,b_136,205
2025-03-15 23:00:00,b_136,217
2025-03-16 00:00:00,b_136,201
2025-03-16 01:00:00,b_136,200
2025-03-16 02:00:00,b_136,203
2025-03-16 03:00:00,b_136,201
2025-03-16 04:00:00,b_136,207
2025-03-16 05:00:00,b_136,211
2025-03-16 06:00:00,b_136,212
2025-03-16 07:00:00,b_136,214
2025-03-16 08:00:00,b_136,219
2025-03-16 09:00:00,b_136,218
2025-03-16 10:00:00,b_136,222
2025-03-16 11:00:00,b_136,224
2025-03-16 12:00:00,b_136,223
2025-03-16 13:00:00,b_136,225
2025-03-16 14:00:00,b_136,228
2025-03-16 15:00:00,b_136,236
2025-03-16 16:00:00,b_136,247
2025-03-16 17:00:00,b_136,243
2025-03-16 18:00:00,b_136,251
2025-03-16 19:00:00,b_136,256
2025-03-16 20:00:00,b_136,214
2025-03-15 21:00:00,b_137,241
2025-03-15 22:00:00,b_137,273
2025-03-15 23:00:00,b_137,288
2025-03-16 00:00:00,b_137,251
2025-03-16 01:00:00,b_137,254
2025-03-16 02:00:00,b_137,287
2025-03-16 03:00:00,b_137,273
2025-03-16 04:00:00,b_137,259
2025-03-16 05:00:00,b_137,281
2025-03-16 06:00:00,b_137,285
2025-03-16 07:00:00,b_137,266
2025-03-16 08:00:00,b_137,282
2025-03-16 09:00:00,b_137,308
2025-03-16 10:00:00,b_137,264
2025-03-16 11:00:00,b_137,277
2025-03-16 12:00:00,b_137,321
2025-03-16 13:00:00,b_137,281
2025-03-16 14:00:00,b_137,277
2025-03-16 15:00:00,b_137,307
2025-03-16 16:00:00,b_137,287
2025-03-16 17:00:00,b_137,280
2025-03-16 18:00:00,b_137,299
2025-03-16 19:00:00,b_137,287
2025-03-16 20:00:00,b_137,221
2025-03-15 21:00:00,b_138,1724
2025-03-15 22:00:00,b_138,2028
2025-03-15 23:00:00,b_138,2003
2025-03-16 00:00:00,b_138,2106
2025-03-16 01:00:00,b_138,2122
2025-03-16 02:00:00,b_138,2081
2025-03-16 03:00:00,b_138,2111
2025-03-16 04:00:00,b_138,2136
2025-03-16 05:00:00,b_138,2175
2025-03-16 06:00:00,b_138,2213
2025-03-16 07:00:00,b_138,2233
2025-03-16 08:00:00,b_138,2172
2025-03-16 09:00:00,b_138,2130
2025-03-16 10:00:00,b_138,2004
2025-03-16 11:00:00,b_138,1914
2025-03-16 12:00:00,b_138,1892
2025-03-16 13:00:00,b_138,1814
2025-03-16 14:00:00,b_138,1825
2025-03-16 15:00:00,b_138,1806
2025-03-16 16:00:00,b_138,1849
2025-03-16 17:00:00,b_138,1921
2025-03-16 18:00:00,b_138,1930
2025-03-16 19:00:00,b_138,1888
2025-03-16 20:00:00,b_138,1869
2025-03-15 21:00:00,b_139,103
2025-03-15 22:00:00,b_139,79
2025-03-15 23:00:00,b_139,64
2025-03-16 00:00:00,b_139,85
2025-03-16 01:00:00,b_139,76
2025-03-16 02:00:00,b_139,68
2025-03-16 03:00:00,b_139,79
2025-03-16 04:00:00,b_139,81
2025-03-16 05:00:00,b_139,83
2025-03-16 06:00:00,b_139,93
2025-03-16 07:00:00,b_139,100
2025-03-16 08:00:00,b_139,96
2025-03-16 09:00:00,b_139,95
2025-03-16 10:00:00,b_139,99
2025-03-16 11:00:00,b_139,101
2025-03-16 12:00:00,b_139,96
2025-03-16 13:00:00,b_139,97
2025-03-16 14:00:00,b_139,99
2025-03-16 15:00:00,b_139,94
2025-03-16 16:00:00,b_139,90
2025-03-16 17:00:00,b_139,92
2025-03-16 18:00:00,b_139,89
2025-03-16 19:00:00,b_139,85
2025-03-16 20:00:00,b_139,84
2025-03-15 21:00:00,b_14,352
2025-03-15 22:00:00,b_14,370
2025-03-15 23:00:00,b_14,377
2025-03-16 00:00:00,b_14,371
2025-03-16 01:00:00,b_14,378
2025-03-16 02:00:00,b_14,389
2025-03-16 03:00:00,b_14,383
2025-03-16 04:00:00,b_14,382
2025-03-16 05:00:00,b_14,390
2025-03-16 06:00:00,b_14,389
2025-03-16 07:00:00,b_14,388
2025-03-16 08:00:00,b_14,411
2025-03-16 09:00:00,b_14,421
2025-03-16 10:00:00,b_14,390
2025-03-16 11:00:00,b_14,397
2025-03-16 12:00:00,b_14,438
2025-03-16 13:00:00,b_14,405
2025-03-16 14:00:00,b_14,389
2025-03-16 15:00:00,b_14,410
2025-03-16 16:00:00,b_14,437
2025-03-16 17:00:00,b_14,400
2025-03-16 18:00:00,b_14,404
2025-03-16 19:00:00,b_14,428
2025-03-16 20:00:00,b_14,304
2025-03-15 21:00:00,b_140,101
2025-03-15 22:00:00,b_140,79
2025-03-15 23:00:00,b_140,66
2025-03-16 00:00:00,b_140,85
2025-03-16 01:00:00,b_140,78
2025-03-16 02:00:00,b_140,73
2025-03-16 03:00:00,b_140,79
2025-03-16 04:00:00,b_140,85
2025-03-16 05:00:00,b_140,86
2025-03-16 06:00:00,b_140,95
2025-03-16 07:00:00,b_140,102
2025-03-16 08:00:00,b_140,102
2025-03-16 09:00:00,b_140,107
2025-03-16 10:00:00,b_140,109
2025-03-16 11:00:00,b_140,104
2025-03-16 12:00:00,b_140,103
2025-03-16 13:00:00,b_140,108
2025-03-16 14:00:00,b_140,106
2025-03-16 15:00:00,b_140,103
2025-03-16 16:00:00,b_140,106
2025-03-16 17:00:00,b_140,107
2025-03-16 18:00:00,b_140,105
2025-03-16 19:00:00,b_140,105
2025-03-16 20:00:00,b_140,86
2025-03-15 21:00:00,b_141,148
2025-03-15 22:00:00,b_141,124
2025-03-15 23:00:00,b_141,96
2025-03-16 00:00:00,b_141,80
2025-03-16 01:00:00,b_141,89
2025-03-16 02:00:00,b_141,81
2025-03-16 03:00:00,b_141,78
2025-03-16 04:00:00,b_141,95
2025-03-16 05:00:00,b_141,97
2025-03-16 06:00:00,b_141,88
2025-03-16 07:00:00,b_141,95
2025-03-16 08:00:00,b_141,106
2025-03-16 09:00:00,b_141,104
2025-03-16 10:00:00,b_141,102
2025-03-16 11:00:00,b_141,106
2025-03-16 12:00:00,b_141,107
2025-03-16 13:00:00,b_141,104
2025-03-16 14:00:00,b_141,104
2025-03-16 15:00:00,b_141,105
2025-03-16 16:00:00,b_141,105
2025-03-16 17:00:00,b_141,105
2025-03-16 18:00:00,b_141,105
2025-03-16 19:00:00,b_141,106
2025-03-16 20:00:00,b_141,88
2025-03-15 21:00:00,b_142,149
2025-03-15 22:00:00,b_142,123
2025-03-15 23:00:00,b_142,95
2025-03-16 00:00:00,b_142,80
2025-03-16 01:00:00,b_142,91
2025-03-16 02:00:00,b_142,81
2025-03-16 03:00:00,b_142,76
2025-03-16 04:00:00,b_142,95
2025-03-16 05:00:00,b_142,98
2025-03-16 06:00:00,b_142,86
2025-03-16 07:00:00,b_142,92
2025-03-16 08:00:00,b_142,107
2025-03-16 09:00:00,b_142,101
2025-03-16 10:00:00,b_142,103
2025-03-16 11:00:00,b_142,108
2025-03-16 12:00:00,b_142,106
2025-03-16 13:00:00,b_142,103
2025-03-16 14:00:00,b_142,106
2025-03-16 15:00:00,b_142,107
2025-03-16 16:00:00,b_142,104
2025-03-16 17:00:00,b_142,104
2025-03-16 18:00:00,b_142,105
2025-03-16 19:00:00,b_142,105
2025-03-16 20:00:00,b_142,86
2025-03-15 21:00:00,b_143,106
2025-03-15 22:00:00,b_143,81
2025-03-15 23:00:00,b_143,64
2025-03-16 00:00:00,b_143,85
2025-03-16 01:00:00,b_143,78
2025-03-16 02:00:00,b_143,72
2025-03-16 03:00:00,b_143,79
2025-03-16 04:00:00,b_143,85
2025-03-16 05:00:00,b_143,86
2025-03-16 06:00:00,b_143,95
2025-03-16 07:00:00,b_143,102
2025-03-16 08:00:00,b_143,102
2025-03-16 09:00:00,b_143,107
2025-03-16 10:00:00,b_143,109
2025-03-16 11:00:00,b_143,104
2025-03-16 12:00:00,b_143,103
2025-03-16 13:00:00,b_143,108
2025-03-16 14:00:00,b_143,106
2025-03-16 15:00:00,b_143,103
2025-03-16 16:00:00,b_143,106
2025-03-16 17:00:00,b_143,107
2025-03-16 18:00:00,b_143,105
2025-03-16 19:00:00,b_143,105
2025-03-16 20:00:00,b_143,86
2025-03-15 21:00:00,b_144,106
2025-03-15 22:00:00,b_144,81
2025-03-15 23:00:00,b_144,64
2025-03-16 00:00:00,b_144,85
2025-03-16 01:00:00,b_144,78
2025-03-16 02:00:00,b_144,72
2025-03-16 03:00:00,b_144,79
2025-03-16 04:00:00,b_144,85
2025-03-16 05:00:00,b_144,86
2025-03-16 06:00:00,b_144,95
2025-03-16 07:00:00,b_144,102
2025-03-16 08:00:00,b_144,102
2025-03-16 09:00:00,b_144,107
2025-03-16 10:00:00,b_144,109
2025-03-16 11:00:00,b_144,104
2025-03-16 12:00:00,b_144,103
2025-03-16 13:00:00,b_144,108
2025-03-16 14:00:00,b_144,106
2025-03-16 15:00:00,b_144,103
2025-03-16 16:00:00,b_144,106
2025-03-16 17:00:00,b_144,107
2025-03-16 18:00:00,b_144,105
2025-03-16 19:00:00,b_144,105
2025-03-16 20:00:00,b_144,86
2025-03-15 21:00:00,b_145,103
2025-03-15 22:00:00,b_145,79
2025-03-15 23:00:00,b_145,64
2025-03-16 00:00:00,b_145,85
2025-03-16 01:00:00,b_145,76
2025-03-16 02:00:00,b_145,68
2025-03-16 03:00:00,b_145,79
2025-03-16 04:00:00,b_145,81
2025-03-16 05:00:00,b_145,83
2025-03-16 06:00:00,b_145,93
2025-03-16 07:00:00,b_145,100
2025-03-16 08:00:00,b_145,96
2025-03-16 09:00:00,b_145,95
2025-03-16 10:00:00,b_145,99
2025-03-16 11:00:00,b_145,101
2025-03-16 12:00:00,b_145,96
2025-03-16 13:00:00,b_145,97
2025-03-16 14:00:00,b_145,99
2025-03-16 15:00:00,b_145,94
2025-03-16 16:00:00,b_145,90
2025-03-16 17:00:00,b_145,92
2025-03-16 18:00:00,b_145,89
2025-03-16 19:00:00,b_145,85
2025-03-16 20:00:00,b_145,84
2025-03-15 21:00:00,b_146,141
2025-03-15 22:00:00,b_146,124
2025-03-15 23:00:00,b_146,102
2025-03-16 00:00:00,b_146,80
2025-03-16 01:00:00,b_146,90
2025-03-16 02:00:00,b_146,83
2025-03-16 03:00:00,b_146,77
2025-03-16 04:00:00,b_146,95
2025-03-16 05:00:00,b_146,98
2025-03-16 06:00:00,b_146,88
2025-03-16 07:00:00,b_146,93
2025-03-16 08:00:00,b_146,106
2025-03-16 09:00:00,b_146,104
2025-03-16 10:00:00,b_146,102
2025-03-16 11:00:00,b_146,106
2025-03-16 12:00:00,b_146,107
2025-03-16 13:00:00,b_146,104
2025-03-16 14:00:00,b_146,104
2025-03-16 15:00:00,b_146,105
2025-03-16 16:00:00,b_146,105
2025-03-16 17:00:00,b_146,105
2025-03-16 18:00:00,b_146,105
2025-03-16 19:00:00,b_146,106
2025-03-16 20:00:00,b_146,88
2025-03-15 21:00:00,b_147,75
2025-03-15 22:00:00,b_147,68
2025-03-15 23:00:00,b_147,58
2025-03-16 00:00:00,b_147,67
2025-03-16 01:00:00,b_147,67
2025-03-16 02:00:00,b_147,64
2025-03-16 03:00:00,b_147,66
2025-03-16 04:00:00,b_147,73
2025-03-16 05:00:00,b_147,69
2025-03-16 06:00:00,b_147,73
2025-03-16 07:00:00,b_147,82
2025-03-16 08:00:00,b_147,87
2025-03-16 09:00:00,b_147,87
2025-03-16 10:00:00,b_147,89
2025-03-16 11:00:00,b_147,85
2025-03-16 12:00:00,b_147,85
2025-03-16 13:00:00,b_147,88
2025-03-16 14:00:00,b_147,84
2025-03-16 15:00:00,b_147,83
2025-03-16 16:00:00,b_147,87
2025-03-16 17:00:00,b_147,86
2025-03-16 18:00:00,b_147,84
2025-03-16 19:00:00,b_147,88
2025-03-16 20:00:00,b_147,76
2025-03-15 21:00:00,b_148,105
2025-03-15 22:00:00,b_148,80
2025-03-15 23:00:00,b_148,63
2025-03-16 00:00:00,b_148,85
2025-03-16 01:00:00,b_148,76
2025-03-16 02:00:00,b_148,68
2025-03-16 03:00:00,b_148,79
2025-03-16 04:00:00,b_148,81
2025-03-16 05:00:00,b_148,83
2025-03-16 06:00:00,b_148,93
2025-03-16 07:00:00,b_148,100
2025-03-16 08:00:00,b_148,96
2025-03-16 09:00:00,b_148,95
2025-03-16 10:00:00,b_148,99
2025-03-16 11:00:00,b_148,101
2025-03-16 12:00:00,b_148,96
2025-03-16 13:00:00,b_148,97
2025-03-16 14:00:00,b_148,99
2025-03-16 15:00:00,b_148,94
2025-03-16 16:00:00,b_148,90
2025-03-16 17:00:00,b_148,92
2025-03-16 18:00:00,b_148,89
2025-03-16 19:00:00,b_148,85
2025-03-16 20:00:00,b_148,84
2025-03-15 21:00:00,b_149,69
2025-03-15 22:00:00,b_149,59
2025-03-15 23:00:00,b_149,56
2025-03-16 00:00:00,b_149,67
2025-03-16 01:00:00,b_149,65
2025-03-16 02:00:00,b_149,62
2025-03-16 03:00:00,b_149,68
2025-03-16 04:00:00,b_149,72
2025-03-16 05:00:00,b_149,68
2025-03-16 06:00:00,b_149,73
2025-03-16 07:00:00,b_149,80
2025-03-16 08:00:00,b_149,84
2025-03-16 09:00:00,b_149,84
2025-03-16 10:00:00,b_149,87
2025-03-16 11:00:00,b_149,86
2025-03-16 12:00:00,b_149,84
2025-03-16 13:00:00,b_149,86
2025-03-16 14:00:00,b_149,86
2025-03-16 15:00:00,b_149,85
2025-03-16 16:00:00,b_149,86
2025-03-16 17:00:00,b_149,85
2025-03-16 18:00:00,b_149,87
2025-03-16 19:00:00,b_149,88
2025-03-16 20:00:00,b_149,75
2025-03-15 21:00:00,b_15,214
2025-03-15 22:00:00,b_15,233
2025-03-15 23:00:00,b_15,241
2025-03-16 00:00:00,b_15,218
2025-03-16 01:00:00,b_15,227
2025-03-16 02:00:00,b_15,242
2025-03-16 03:00:00,b_15,230
