datetime,ward_num,forecast_requests
2025-03-16 06:00:00,b_122,48
2025-03-16 07:00:00,b_122,56
2025-03-16 08:00:00,b_122,60
2025-03-16 09:00:00,b_122,58
2025-03-16 10:00:00,b_122,61
2025-03-16 11:00:00,b_122,62
2025-03-16 12:00:00,b_122,58
2025-03-16 13:00:00,b_122,59
2025-03-16 14:00:00,b_122,60
2025-03-16 15:00:00,b_122,58
2025-03-16 16:00:00,b_122,59
2025-03-16 17:00:00,b_122,59
2025-03-16 18:00:00,b_122,56
2025-03-16 19:00:00,b_122,57
2025-03-16 20:00:00,b_122,57
2025-03-16 21:00:00,b_122,56
2025-03-16 22:00:00,b_122,56
2025-03-16 23:00:00,b_122,57
2025-03-17 00:00:00,b_122,58
2025-03-17 01:00:00,b_122,58
2025-03-17 02:00:00,b_122,57
2025-03-16 03:00:00,b_123,34
2025-03-16 04:00:00,b_123,34
2025-03-16 05:00:00,b_123,34
2025-03-16 06:00:00,b_123,34
2025-03-16 07:00:00,b_123,36
2025-03-16 08:00:00,b_123,36
2025-03-16 09:00:00,b_123,35
2025-03-16 10:00:00,b_123,35
2025-03-16 11:00:00,b_123,33
2025-03-16 12:00:00,b_123,33
2025-03-16 13:00:00,b_123,33
2025-03-16 14:00:00,b_123,32
2025-03-16 15:00:00,b_123,32
2025-03-16 16:00:00,b_123,33
2025-03-16 17:00:00,b_123,32
2025-03-16 18:00:00,b_123,32
2025-03-16 19:00:00,b_123,33
2025-03-16 20:00:00,b_123,32
2025-03-16 21:00:00,b_123,32
2025-03-16 22:00:00,b_123,32
2025-03-16 23:00:00,b_123,32
2025-03-17 00:00:00,b_123,33
2025-03-17 01:00:00,b_123,31
2025-03-17 02:00:00,b_123,32
2025-03-16 03:00:00,b_124,96
2025-03-16 04:00:00,b_124,109
2025-03-16 05:00:00,b_124,107
2025-03-16 06:00:00,b_124,103
2025-03-16 07:00:00,b_124,116
2025-03-16 08:00:00,b_124,123
2025-03-16 09:00:00,b_124,114
2025-03-16 10:00:00,b_124,117
2025-03-16 11:00:00,b_124,122
2025-03-16 12:00:00,b_124,115
2025-03-16 13:00:00,b_124,117
2025-03-16 14:00:00,b_124,119
2025-03-16 15:00:00,b_124,115
2025-03-16 16:00:00,b_124,116
2025-03-16 17:00:00,b_124,119
2025-03-16 18:00:00,b_124,115
2025-03-16 19:00:00,b_124,115
2025-03-16 20:00:00,b_124,109
2025-03-16 21:00:00,b_124,101
2025-03-16 22:00:00,b_124,104
2025-03-16 23:00:00,b_124,90
2025-03-17 00:00:00,b_124,96
2025-03-17 01:00:00,b_124,99
2025-03-17 02:00:00,b_124,89
2025-03-16 03:00:00,b_125,41
2025-03-16 04:00:00,b_125,43
2025-03-16 05:00:00,b_125,43
2025-03-16 06:00:00,b_125,43
2025-03-16 07:00:00,b_125,47
2025-03-16 08:00:00,b_125,49
2025-03-16 09:00:00,b_125,53
2025-03-16 10:00:00,b_125,56
2025-03-16 11:00:00,b_125,50
2025-03-16 12:00:00,b_125,50
2025-03-16 13:00:00,b_125,50
2025-03-16 14:00:00,b_125,46
2025-03-16 15:00:00,b_125,41
2025-03-16 16:00:00,b_125,48
2025-03-16 17:00:00,b_125,47
2025-03-16 18:00:00,b_125,40
2025-03-16 19:00:00,b_125,47
2025-03-16 20:00:00,b_125,45
2025-03-16 21:00:00,b_125,42
2025-03-16 22:00:00,b_125,46
2025-03-16 23:00:00,b_125,45
2025-03-17 00:00:00,b_125,45
2025-03-17 01:00:00,b_125,47
2025-03-17 02:00:00,b_125,47
2025-03-16 03:00:00,b_126,7
2025-03-16 04:00:00,b_126,9
2025-03-16 05:00:00,b_126,12
2025-03-16 06:00:00,b_126,9
2025-03-16 07:00:00,b_126,12
2025-03-16 08:00:00,b_126,14
2025-03-16 09:00:00,b_126,13
2025-03-16 10:00:00,b_126,13
2025-03-16 11:00:00,b_126,14
2025-03-16 12:00:00,b_126,13
2025-03-16 13:00:00,b_126,13
2025-03-16 14:00:00,b_126,14
2025-03-16 15:00:00,b_126,13
2025-03-16 16:00:00,b_126,13
2025-03-16 17:00:00,b_126,14
2025-03-16 18:00:00,b_126,13
2025-03-16 19:00:00,b_126,13
2025-03-16 20:00:00,b_126,13
2025-03-16 21:00:00,b_126,11
2025-03-16 22:00:00,b_126,9
2025-03-16 23:00:00,b_126,14
2025-03-17 00:00:00,b_126,11
2025-03-17 01:00:00,b_126,8
2025-03-17 02:00:00,b_126,15
2025-03-16 03:00:00,b_127,102
2025-03-16 04:00:00,b_127,108
2025-03-16 05:00:00,b_127,108
2025-03-16 06:00:00,b_127,106
2025-03-16 07:00:00,b_127,121
2025-03-16 08:00:00,b_127,133
2025-03-16 09:00:00,b_127,121
2025-03-16 10:00:00,b_127,133
2025-03-16 11:00:00,b_127,136
2025-03-16 12:00:00,b_127,129
2025-03-16 13:00:00,b_127,136
2025-03-16 14:00:00,b_127,133
2025-03-16 15:00:00,b_127,133
2025-03-16 16:00:00,b_127,136
2025-03-16 17:00:00,b_127,134
2025-03-16 18:00:00,b_127,136
2025-03-16 19:00:00,b_127,139
2025-03-16 20:00:00,b_127,126
2025-03-16 21:00:00,b_127,128
2025-03-16 22:00:00,b_127,129
2025-03-16 23:00:00,b_127,118
2025-03-17 00:00:00,b_127,115
2025-03-17 01:00:00,b_127,117
2025-03-17 02:00:00,b_127,110
2025-03-16 03:00:00,b_128,85
2025-03-16 04:00:00,b_128,83
2025-03-16 05:00:00,b_128,83
2025-03-16 06:00:00,b_128,86
2025-03-16 07:00:00,b_128,91
2025-03-16 08:00:00,b_128,96
2025-03-16 09:00:00,b_128,101
2025-03-16 10:00:00,b_128,106
2025-03-16 11:00:00,b_128,97
2025-03-16 12:00:00,b_128,100
2025-03-16 13:00:00,b_128,103
2025-03-16 14:00:00,b_128,99
2025-03-16 15:00:00,b_128,100
2025-03-16 16:00:00,b_128,102
2025-03-16 17:00:00,b_128,101
2025-03-16 18:00:00,b_128,100
2025-03-16 19:00:00,b_128,101
2025-03-16 20:00:00,b_128,89
2025-03-16 21:00:00,b_128,88
2025-03-16 22:00:00,b_128,89
2025-03-16 23:00:00,b_128,85
2025-03-17 00:00:00,b_128,78
2025-03-17 01:00:00,b_128,73
2025-03-17 02:00:00,b_128,84
2025-03-16 03:00:00,b_129,152
2025-03-16 04:00:00,b_129,172
2025-03-16 05:00:00,b_129,176
2025-03-16 06:00:00,b_129,162
2025-03-16 07:00:00,b_129,193
2025-03-16 08:00:00,b_129,192
2025-03-16 09:00:00,b_129,179
2025-03-16 10:00:00,b_129,194
2025-03-16 11:00:00,b_129,190
2025-03-16 12:00:00,b_129,180
2025-03-16 13:00:00,b_129,199
2025-03-16 14:00:00,b_129,191
2025-03-16 15:00:00,b_129,177
2025-03-16 16:00:00,b_129,196
2025-03-16 17:00:00,b_129,190
2025-03-16 18:00:00,b_129,178
2025-03-16 19:00:00,b_129,200
2025-03-16 20:00:00,b_129,183
2025-03-16 21:00:00,b_129,167
2025-03-16 22:00:00,b_129,167
2025-03-16 23:00:00,b_129,151
2025-03-17 00:00:00,b_129,152
2025-03-17 01:00:00,b_129,165
2025-03-17 02:00:00,b_129,167
2025-03-16 03:00:00,b_13,5
2025-03-16 04:00:00,b_13,6
2025-03-16 05:00:00,b_13,6
2025-03-16 06:00:00,b_13,6
2025-03-16 07:00:00,b_13,6
2025-03-16 08:00:00,b_13,6
2025-03-16 09:00:00,b_13,6
2025-03-16 10:00:00,b_13,6
2025-03-16 11:00:00,b_13,6
2025-03-16 12:00:00,b_13,6
2025-03-16 13:00:00,b_13,6
2025-03-16 14:00:00,b_13,6
2025-03-16 15:00:00,b_13,6
2025-03-16 16:00:00,b_13,6
2025-03-16 17:00:00,b_13,6
2025-03-16 18:00:00,b_13,6
2025-03-16 19:00:00,b_13,6
2025-03-16 20:00:00,b_13,6
2025-03-16 21:00:00,b_13,6
2025-03-16 22:00:00,b_13,6
2025-03-16 23:00:00,b_13,6
2025-03-17 00:00:00,b_13,4
2025-03-17 01:00:00,b_13,4
2025-03-17 02:00:00,b_13,5
2025-03-16 03:00:00,b_130,158
2025-03-16 04:00:00,b_130,171
2025-03-16 05:00:00,b_130,183
2025-03-16 06:00:00,b_130,182
2025-03-16 07:00:00,b_130,194
2025-03-16 08:00:00,b_130,187
2025-03-16 09:00:00,b_130,182
2025-03-16 10:00:00,b_130,198
2025-03-16 11:00:00,b_130,188
2025-03-16 12:00:00,b_130,182
2025-03-16 13:00:00,b_130,200
2025-03-16 14:00:00,b_130,191
2025-03-16 15:00:00,b_130,177
2025-03-16 16:00:00,b_130,197
2025-03-16 17:00:00,b_130,190
2025-03-16 18:00:00,b_130,178
2025-03-16 19:00:00,b_130,200
2025-03-16 20:00:00,b_130,183
2025-03-16 21:00:00,b_130,167
2025-03-16 22:00:00,b_130,167
2025-03-16 23:00:00,b_130,151
2025-03-17 00:00:00,b_130,152
2025-03-17 01:00:00,b_130,165
2025-03-17 02:00:00,b_130,167
2025-03-16 03:00:00,b_131,91
2025-03-16 04:00:00,b_131,99
2025-03-16 05:00:00,b_131,110
2025-03-16 06:00:00,b_131,103
2025-03-16 07:00:00,b_131,111
2025-03-16 08:00:00,b_131,126
2025-03-16 09:00:00,b_131,116
2025-03-16 10:00:00,b_131,116
2025-03-16 11:00:00,b_131,125
2025-03-16 12:00:00,b_131,118
2025-03-16 13:00:00,b_131,118
2025-03-16 14:00:00,b_131,123
2025-03-16 15:00:00,b_131,117
2025-03-16 16:00:00,b_131,117
2025-03-16 17:00:00,b_131,121
2025-03-16 18:00:00,b_131,114
2025-03-16 19:00:00,b_131,115
2025-03-16 20:00:00,b_131,110
2025-03-16 21:00:00,b_131,100
2025-03-16 22:00:00,b_131,104
2025-03-16 23:00:00,b_131,89
2025-03-17 00:00:00,b_131,96
2025-03-17 01:00:00,b_131,100
2025-03-17 02:00:00,b_131,88
2025-03-16 03:00:00,b_132,7
2025-03-16 04:00:00,b_132,9
2025-03-16 05:00:00,b_132,12
2025-03-16 06:00:00,b_132,9
2025-03-16 07:00:00,b_132,12
2025-03-16 08:00:00,b_132,14
2025-03-16 09:00:00,b_132,13
2025-03-16 10:00:00,b_132,13
2025-03-16 11:00:00,b_132,14
2025-03-16 12:00:00,b_132,13
2025-03-16 13:00:00,b_132,13
2025-03-16 14:00:00,b_132,14
2025-03-16 15:00:00,b_132,13
2025-03-16 16:00:00,b_132,13
2025-03-16 17:00:00,b_132,14
2025-03-16 18:00:00,b_132,13
2025-03-16 19:00:00,b_132,13
2025-03-16 20:00:00,b_132,13
2025-03-16 21:00:00,b_132,11
2025-03-16 22:00:00,b_132,9
2025-03-16 23:00:00,b_132,14
2025-03-17 00:00:00,b_132,11
2025-03-17 01:00:00,b_132,8
2025-03-17 02:00:00,b_132,15
2025-03-16 03:00:00,b_133,97
2025-03-16 04:00:00,b_133,107
2025-03-16 05:00:00,b_133,106
2025-03-16 06:00:00,b_133,103
2025-03-16 07:00:00,b_133,116
2025-03-16 08:00:00,b_133,123
2025-03-16 09:00:00,b_133,114
2025-03-16 10:00:00,b_133,117
2025-03-16 11:00:00,b_133,122
2025-03-16 12:00:00,b_133,115
2025-03-16 13:00:00,b_133,117
2025-03-16 14:00:00,b_133,119
2025-03-16 15:00:00,b_133,115
2025-03-16 16:00:00,b_133,116
2025-03-16 17:00:00,b_133,119
2025-03-16 18:00:00,b_133,115
2025-03-16 19:00:00,b_133,115
2025-03-16 20:00:00,b_133,109
2025-03-16 21:00:00,b_133,101
2025-03-16 22:00:00,b_133,104
2025-03-16 23:00:00,b_133,90
2025-03-17 00:00:00,b_133,96
2025-03-17 01:00:00,b_133,99
2025-03-17 02:00:00,b_133,89
2025-03-16 03:00:00,b_134,30
2025-03-16 04:00:00,b_134,30
2025-03-16 05:00:00,b_134,30
2025-03-16 06:00:00,b_134,30
2025-03-16 07:00:00,b_134,30
2025-03-16 08:00:00,b_134,30
2025-03-16 09:00:00,b_134,30
2025-03-16 10:00:00,b_134,30
2025-03-16 11:00:00,b_134,30
2025-03-16 12:00:00,b_134,30
2025-03-16 13:00:00,b_134,30
2025-03-16 14:00:00,b_134,29
2025-03-16 15:00:00,b_134,30
2025-03-16 16:00:00,b_134,29
2025-03-16 17:00:00,b_134,30
2025-03-16 18:00:00,b_134,29
2025-03-16 19:00:00,b_134,30
2025-03-16 20:00:00,b_134,28
2025-03-16 21:00:00,b_134,28
2025-03-16 22:00:00,b_134,27
2025-03-16 23:00:00,b_134,24
2025-03-17 00:00:00,b_134,23
2025-03-17 01:00:00,b_134,24
2025-03-17 02:00:00,b_134,22
2025-03-16 03:00:00,b_135,19
2025-03-16 04:00:00,b_135,20
2025-03-16 05:00:00,b_135,22
2025-03-16 06:00:00,b_135,22
2025-03-16 07:00:00,b_135,24
2025-03-16 08:00:00,b_135,28
2025-03-16 09:00:00,b_135,23
2025-03-16 10:00:00,b_135,22
2025-03-16 11:00:00,b_135,25
2025-03-16 12:00:00,b_135,26
2025-03-16 13:00:00,b_135,22
2025-03-16 14:00:00,b_135,21
2025-03-16 15:00:00,b_135,29
2025-03-16 16:00:00,b_135,29
2025-03-16 17:00:00,b_135,21
2025-03-16 18:00:00,b_135,24
2025-03-16 19:00:00,b_135,32
2025-03-16 20:00:00,b_135,22
2025-03-16 21:00:00,b_135,21
2025-03-16 22:00:00,b_135,30
2025-03-16 23:00:00,b_135,27
2025-03-17 00:00:00,b_135,21
2025-03-17 01:00:00,b_135,22
2025-03-17 02:00:00,b_135,29
2025-03-16 03:00:00,b_136,8
2025-03-16 04:00:00,b_136,11
2025-03-16 05:00:00,b_136,11
2025-03-16 06:00:00,b_136,10
2025-03-16 07:00:00,b_136,12
2025-03-16 08:00:00,b_136,14
2025-03-16 09:00:00,b_136,13
2025-03-16 10:00:00,b_136,13
2025-03-16 11:00:00,b_136,14
2025-03-16 12:00:00,b_136,13
2025-03-16 13:00:00,b_136,13
2025-03-16 14:00:00,b_136,14
2025-03-16 15:00:00,b_136,13
2025-03-16 16:00:00,b_136,13
2025-03-16 17:00:00,b_136,14
2025-03-16 18:00:00,b_136,13
2025-03-16 19:00:00,b_136,13
2025-03-16 20:00:00,b_136,13
2025-03-16 21:00:00,b_136,11
2025-03-16 22:00:00,b_136,9
2025-03-16 23:00:00,b_136,14
2025-03-17 00:00:00,b_136,11
2025-03-17 01:00:00,b_136,8
2025-03-17 02:00:00,b_136,15
2025-03-16 03:00:00,b_137,5
2025-03-16 04:00:00,b_137,6
2025-03-16 05:00:00,b_137,6
2025-03-16 06:00:00,b_137,6
2025-03-16 07:00:00,b_137,6
2025-03-16 08:00:00,b_137,6
2025-03-16 09:00:00,b_137,6
2025-03-16 10:00:00,b_137,6
2025-03-16 11:00:00,b_137,6
2025-03-16 12:00:00,b_137,6
2025-03-16 13:00:00,b_137,6
2025-03-16 14:00:00,b_137,6
2025-03-16 15:00:00,b_137,6
2025-03-16 16:00:00,b_137,6
2025-03-16 17:00:00,b_137,6
2025-03-16 18:00:00,b_137,6
2025-03-16 19:00:00,b_137,6
2025-03-16 20:00:00,b_137,6
2025-03-16 21:00:00,b_137,6
2025-03-16 22:00:00,b_137,6
2025-03-16 23:00:00,b_137,6
2025-03-17 00:00:00,b_137,4
2025-03-17 01:00:00,b_137,4
2025-03-17 02:00:00,b_137,5
2025-03-16 03:00:00,b_138,7
2025-03-16 04:00:00,b_138,9
2025-03-16 05:00:00,b_138,12
2025-03-16 06:00:00,b_138,9
2025-03-16 07:00:00,b_138,12
2025-03-16 08:00:00,b_138,14
2025-03-16 09:00:00,b_138,13
2025-03-16 10:00:00,b_138,13
2025-03-16 11:00:00,b_138,14
2025-03-16 12:00:00,b_138,13
2025-03-16 13:00:00,b_138,13
2025-03-16 14:00:00,b_138,14
2025-03-16 15:00:00,b_138,13
2025-03-16 16:00:00,b_138,13
2025-03-16 17:00:00,b_138,14
2025-03-16 18:00:00,b_138,13
2025-03-16 19:00:00,b_138,13
2025-03-16 20:00:00,b_138,13
2025-03-16 21:00:00,b_138,11
2025-03-16 22:00:00,b_138,9
2025-03-16 23:00:00,b_138,14
2025-03-17 00:00:00,b_138,11
2025-03-17 01:00:00,b_138,8
2025-03-17 02:00:00,b_138,15
2025-03-16 03:00:00,b_139,0
2025-03-16 04:00:00,b_139,0
2025-03-16 05:00:00,b_139,0
2025-03-16 06:00:00,b_139,0
2025-03-16 07:00:00,b_139,0
2025-03-16 08:00:00,b_139,0
2025-03-16 09:00:00,b_139,0
2025-03-16 10:00:00,b_139,0
2025-03-16 11:00:00,b_139,0
2025-03-16 12:00:00,b_139,0
2025-03-16 13:00:00,b_139,0
2025-03-16 14:00:00,b_139,0
2025-03-16 15:00:00,b_139,0
2025-03-16 16:00:00,b_139,0
2025-03-16 17:00:00,b_139,0
2025-03-16 18:00:00,b_139,0
2025-03-16 19:00:00,b_139,0
2025-03-16 20:00:00,b_139,0
2025-03-16 21:00:00,b_139,0
2025-03-16 22:00:00,b_139,0
2025-03-16 23:00:00,b_139,0
2025-03-17 00:00:00,b_139,0
2025-03-17 01:00:00,b_139,0
2025-03-17 02:00:00,b_139,0
2025-03-16 03:00:00,b_14,5
2025-03-16 04:00:00,b_14,6
2025-03-16 05:00:00,b_14,6
2025-03-16 06:00:00,b_14,6
2025-03-16 07:00:00,b_14,6
2025-03-16 08:00:00,b_14,6
2025-03-16 09:00:00,b_14,6
2025-03-16 10:00:00,b_14,6
2025-03-16 11:00:00,b_14,6
2025-03-16 12:00:00,b_14,6
2025-03-16 13:00:00,b_14,6
2025-03-16 14:00:00,b_14,6
2025-03-16 15:00:00,b_14,6
2025-03-16 16:00:00,b_14,6
2025-03-16 17:00:00,b_14,6
2025-03-16 18:00:00,b_14,6
2025-03-16 19:00:00,b_14,6
2025-03-16 20:00:00,b_14,6
2025-03-16 21:00:00,b_14,6
2025-03-16 22:00:00,b_14,6
2025-03-16 23:00:00,b_14,6
2025-03-17 00:00:00,b_14,4
2025-03-17 01:00:00,b_14,4
2025-03-17 02:00:00,b_14,5
2025-03-16 03:00:00,b_140,7
2025-03-16 04:00:00,b_140,9
2025-03-16 05:00:00,b_140,12
2025-03-16 06:00:00,b_140,9
2025-03-16 07:00:00,b_140,12
2025-03-16 08:00:00,b_140,14
2025-03-16 09:00:00,b_140,13
2025-03-16 10:00:00,b_140,13
2025-03-16 11:00:00,b_140,14
2025-03-16 12:00:00,b_140,13
2025-03-16 13:00:00,b_140,13
2025-03-16 14:00:00,b_140,14
2025-03-16 15:00:00,b_140,13
2025-03-16 16:00:00,b_140,13
2025-03-16 17:00:00,b_140,14
2025-03-16 18:00:00,b_140,13
2025-03-16 19:00:00,b_140,13
2025-03-16 20:00:00,b_140,13
2025-03-16 21:00:00,b_140,11
2025-03-16 22:00:00,b_140,9
2025-03-16 23:00:00,b_140,14
2025-03-17 00:00:00,b_140,11
2025-03-17 01:00:00,b_140,8
2025-03-17 02:00:00,b_140,15
2025-03-16 03:00:00,b_141,7
2025-03-16 04:00:00,b_141,9
2025-03-16 05:00:00,b_141,12
2025-03-16 06:00:00,b_141,9
2025-03-16 07:00:00,b_141,12
2025-03-16 08:00:00,b_141,14
2025-03-16 09:00:00,b_141,13
2025-03-16 10:00:00,b_141,13
2025-03-16 11:00:00,b_141,14
2025-03-16 12:00:00,b_141,13
2025-03-16 13:00:00,b_141,13
2025-03-16 14:00:00,b_141,14
2025-03-16 15:00:00,b_141,13
2025-03-16 16:00:00,b_141,13
2025-03-16 17:00:00,b_141,14
2025-03-16 18:00:00,b_141,13
2025-03-16 19:00:00,b_141,13
2025-03-16 20:00:00,b_141,13
2025-03-16 21:00:00,b_141,11
2025-03-16 22:00:00,b_141,9
2025-03-16 23:00:00,b_141,14
2025-03-17 00:00:00,b_141,11
2025-03-17 01:00:00,b_141,8
2025-03-17 02:00:00,b_141,15
2025-03-16 03:00:00,b_142,5
2025-03-16 04:00:00,b_142,6
2025-03-16 05:00:00,b_142,6
2025-03-16 06:00:00,b_142,6
2025-03-16 07:00:00,b_142,6
2025-03-16 08:00:00,b_142,6
2025-03-16 09:00:00,b_142,6
2025-03-16 10:00:00,b_142,6
2025-03-16 11:00:00,b_142,6
2025-03-16 12:00:00,b_142,6
2025-03-16 13:00:00,b_142,6
2025-03-16 14:00:00,b_142,6
2025-03-16 15:00:00,b_142,6
2025-03-16 16:00:00,b_142,6
2025-03-16 17:00:00,b_142,6
2025-03-16 18:00:00,b_142,6
2025-03-16 19:00:00,b_142,6
2025-03-16 20:00:00,b_142,6
2025-03-16 21:00:00,b_142,6
2025-03-16 22:00:00,b_142,6
2025-03-16 23:00:00,b_142,6
2025-03-17 00:00:00,b_142,4
2025-03-17 01:00:00,b_142,4
2025-03-17 02:00:00,b_142,5
2025-03-16 03:00:00,b_143,1
2025-03-16 04:00:00,b_143,2
2025-03-16 05:00:00,b_143,3
2025-03-16 06:00:00,b_143,3
2025-03-16 07:00:00,b_143,5
2025-03-16 08:00:00,b_143,3
2025-03-16 09:00:00,b_143,5
2025-03-16 10:00:00,b_143,4
2025-03-16 11:00:00,b_143,6
2025-03-16 12:00:00,b_143,6
2025-03-16 13:00:00,b_143,6
2025-03-16 14:00:00,b_143,6
2025-03-16 15:00:00,b_143,6
2025-03-16 16:00:00,b_143,6
2025-03-16 17:00:00,b_143,6
2025-03-16 18:00:00,b_143,6
2025-03-16 19:00:00,b_143,6
2025-03-16 20:00:00,b_143,6
2025-03-16 21:00:00,b_143,6
2025-03-16 22:00:00,b_143,6
2025-03-16 23:00:00,b_143,6
2025-03-17 00:00:00,b_143,4
2025-03-17 01:00:00,b_143,4
2025-03-17 02:00:00,b_143,5
2025-03-16 03:00:00,b_144,1
2025-03-16 04:00:00,b_144,2
2025-03-16 05:00:00,b_144,3
2025-03-16 06:00:00,b_144,3
2025-03-16 07:00:00,b_144,5
2025-03-16 08:00:00,b_144,3
2025-03-16 09:00:00,b_144,5
2025-03-16 10:00:00,b_144,4
2025-03-16 11:00:00,b_144,6
2025-03-16 12:00:00,b_144,6
2025-03-16 13:00:00,b_144,6
2025-03-16 14:00:00,b_144,6
2025-03-16 15:00:00,b_144,6
2025-03-16 16:00:00,b_144,6
2025-03-16 17:00:00,b_144,6
2025-03-16 18:00:00,b_144,6
2025-03-16 19:00:00,b_144,6
2025-03-16 20:00:00,b_144,6
2025-03-16 21:00:00,b_144,6
2025-03-16 22:00:00,b_144,6
2025-03-16 23:00:00,b_144,6
2025-03-17 00:00:00,b_144,4
2025-03-17 01:00:00,b_144,4
2025-03-17 02:00:00,b_144,5
2025-03-16 03:00:00,b_145,0
2025-03-16 04:00:00,b_145,0
2025-03-16 05:00:00,b_145,0
2025-03-16 06:00:00,b_145,0
2025-03-16 07:00:00,b_145,0
2025-03-16 08:00:00,b_145,0
2025-03-16 09:00:00,b_145,0
2025-03-16 10:00:00,b_145,0
2025-03-16 11:00:00,b_145,0
2025-03-16 12:00:00,b_145,0
2025-03-16 13:00:00,b_145,0
2025-03-16 14:00:00,b_145,0
2025-03-16 15:00:00,b_145,0
2025-03-16 16:00:00,b_145,0
2025-03-16 17:00:00,b_145,0
2025-03-16 18:00:00,b_145,0
2025-03-16 19:00:00,b_145,0
2025-03-16 20:00:00,b_145,0
2025-03-16 21:00:00,b_145,0
2025-03-16 22:00:00,b_145,0
2025-03-16 23:00:00,b_145,0
2025-03-17 00:00:00,b_145,0
2025-03-17 01:00:00,b_145,0
2025-03-17 02:00:00,b_145,0
2025-03-16 03:00:00,b_146,5
2025-03-16 04:00:00,b_146,6
2025-03-16 05:00:00,b_146,6
2025-03-16 06:00:00,b_146,6
2025-03-16 07:00:00,b_146,6
2025-03-16 08:00:00,b_146,6
2025-03-16 09:00:00,b_146,6
2025-03-16 10:00:00,b_146,6
2025-03-16 11:00:00,b_146,6
2025-03-16 12:00:00,b_146,6
2025-03-16 13:00:00,b_146,6
2025-03-16 14:00:00,b_146,6
2025-03-16 15:00:00,b_146,6
2025-03-16 16:00:00,b_146,6
2025-03-16 17:00:00,b_146,6
2025-03-16 18:00:00,b_146,6
2025-03-16 19:00:00,b_146,6
2025-03-16 20:00:00,b_146,6
2025-03-16 21:00:00,b_146,6
2025-03-16 22:00:00,b_146,6
2025-03-16 23:00:00,b_146,6
2025-03-17 00:00:00,b_146,4
2025-03-17 01:00:00,b_146,4
2025-03-17 02:00:00,b_146,5
2025-03-16 03:00:00,b_147,7
2025-03-16 04:00:00,b_147,9
2025-03-16 05:00:00,b_147,12
2025-03-16 06:00:00,b_147,9
2025-03-16 07:00:00,b_147,12
2025-03-16 08:00:00,b_147,14
2025-03-16 09:00:00,b_147,13
2025-03-16 10:00:00,b_147,13
2025-03-16 11:00:00,b_147,14
2025-03-16 12:00:00,b_147,13
2025-03-16 13:00:00,b_147,13
2025-03-16 14:00:00,b_147,14
2025-03-16 15:00:00,b_147,13
2025-03-16 16:00:00,b_147,13
2025-03-16 17:00:00,b_147,14
2025-03-16 18:00:00,b_147,13
2025-03-16 19:00:00,b_147,13
2025-03-16 20:00:00,b_147,13
2025-03-16 21:00:00,b_147,11
2025-03-16 22:00:00,b_147,9
2025-03-16 23:00:00,b_147,14
2025-03-17 00:00:00,b_147,11
2025-03-17 01:00:00,b_147,8
2025-03-17 02:00:00,b_147,15
2025-03-16 03:00:00,b_148,2
2025-03-16 04:00:00,b_148,3
2025-03-16 05:00:00,b_148,5
2025-03-16 06:00:00,b_148,3
2025-03-16 07:00:00,b_148,5
2025-03-16 08:00:00,b_148,4
2025-03-16 09:00:00,b_148,6
2025-03-16 10:00:00,b_148,6
2025-03-16 11:00:00,b_148,6
2025-03-16 12:00:00,b_148,6
2025-03-16 13:00:00,b_148,6
2025-03-16 14:00:00,b_148,6
2025-03-16 15:00:00,b_148,6
2025-03-16 16:00:00,b_148,6
2025-03-16 17:00:00,b_148,6
2025-03-16 18:00:00,b_148,6
2025-03-16 19:00:00,b_148,6
2025-03-16 20:00:00,b_148,6
2025-03-16 21:00:00,b_148,6
2025-03-16 22:00:00,b_148,6
2025-03-16 23:00:00,b_148,6
2025-03-17 00:00:00,b_148,4
2025-03-17 01:00:00,b_148,4
2025-03-17 02:00:00,b_148,5
2025-03-16 03:00:00,b_149,1
2025-03-16 04:00:00,b_149,2
2025-03-16 05:00:00,b_149,3
2025-03-16 06:00:00,b_149,3
2025-03-16 07:00:00,b_149,5
2025-03-16 08:00:00,b_149,3
2025-03-16 09:00:00,b_149,5
2025-03-16 10:00:00,b_149,4
2025-03-16 11:00:00,b_149,6
2025-03-16 12:00:00,b_149,6
2025-03-16 13:00:00,b_149,6
2025-03-16 14:00:00,b_149,6
2025-03-16 15:00:00,b_149,6
2025-03-16 16:00:00,b_149,6
2025-03-16 17:00:00,b_149,6
2025-03-16 18:00:00,b_149,6
2025-03-16 19:00:00,b_149,6
2025-03-16 20:00:00,b_149,6
2025-03-16 21:00:00,b_149,6
2025-03-16 22:00:00,b_149,6
2025-03-16 23:00:00,b_149,6
2025-03-17 00:00:00,b_149,4
2025-03-17 01:00:00,b_149,4
2025-03-17 02:00:00,b_149,5
2025-03-16 03:00:00,b_15,1
2025-03-16 04:00:00,b_15,2
2025-03-16 05:00:00,b_15,3
2025-03-16 06:00:00,b_15,3
2025-03-16 07:00:00,b_15,5
2025-03-16 08:00:00,b_15,3
2025-03-16 09:00:00,b_15,5
2025-03-16 10:00:00,b_15,4
2025-03-16 11:00:00,b_15,6
2025-03-16 12:00:00,b_15,6
2025-03-16 13:00:00,b_15,6
2025-03-16 14:00:00,b_15,6
2025-03-16 15:00:00,b_15,6
2025-03-16 16:00:00,b_15,6
2025-03-16 17:00:00,b_15,6
2025-03-16 18:00:00,b_15,6
2025-03-16 19:00:00,b_15,6
2025-03-16 20:00:00,b_15,6
2025-03-16 21:00:00,b_15,6
